sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-01-18T00:00:24;101089.67;;;0.56;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:03:00;101090.55;;;0.55;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:05:28;101090.66;;;0.52;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:07:55;101090.66;;;0.52;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:10:23;101093.15;;;0.53;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:12:50;101087.22;;;0.53;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:15:18;101083.86;;;0.51;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:17:46;101083.45;;;0.50;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:20:14;101086.81;;;0.52;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:22:42;101086.09;;;0.48;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:25:09;101083.75;;;0.42;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:27:37;101081.89;;;0.34;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:30:11;101077.03;;;0.27;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:32:35;101076.96;;;0.17;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:35:03;101077.14;;;0.12;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:37:31;101072.45;;;0.12;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:39:58;101075.45;;;0.11;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:42:26;101074.17;;;0.11;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:44:54;101073.73;;;0.12;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:47:21;101069.50;;;0.11;100.00
16423;BME280;8320;57.456;-2.377;2019-01-18T00:49:49;101069.12;;;0.10;100.00
