sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:00:50;4.50;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:03:18;4.50;68.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:05:46;4.20;70.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:08:13;4.20;70.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:10:41;4.20;70.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:13:09;4.30;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:15:36;4.10;70.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:18:04;4.30;70.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:20:32;4.20;70.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:22:59;4.30;69.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:25:46;4.30;70.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:28:14;4.30;69.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:30:42;4.40;69.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:33:09;4.30;70.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:35:37;4.30;69.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:38:05;4.10;70.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:40:33;4.20;70.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:43:00;4.40;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:45:28;4.30;69.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:47:56;4.40;69.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:50:23;4.20;70.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:52:51;4.30;70.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:55:19;4.40;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T00:57:46;4.30;69.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:00:17;4.50;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:02:46;4.40;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:05:14;4.50;68.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:07:42;4.30;68.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:10:14;4.20;69.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:12:42;4.30;68.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:15:11;4.40;68.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:17:39;4.30;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:20:09;4.20;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:22:36;4.20;69.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:25:06;4.30;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:27:34;4.20;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:30:03;4.20;69.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:32:31;4.20;69.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:34:59;4.20;69.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:37:27;4.00;70.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:39:54;4.10;70.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:42:22;4.20;69.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:44:50;4.10;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:47:18;4.20;68.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:49:45;4.30;68.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:52:13;4.40;67.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:54:41;4.10;69.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:57:08;4.20;68.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T01:59:36;4.20;68.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:02:04;4.00;69.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:04:31;4.10;69.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:06:59;4.10;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:09:27;4.20;68.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:11:54;4.20;68.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:14:22;4.00;69.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:16:50;4.10;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:19:18;4.10;68.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:21:45;3.90;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:24:13;3.70;70.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:26:41;4.00;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:29:08;4.00;68.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:31:36;3.80;69.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:34:04;3.90;69.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:36:31;3.90;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:38:59;3.90;69.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:41:27;3.80;69.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:43:55;3.70;70.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:46:22;3.80;70.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:48:50;3.90;70.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:51:18;3.90;69.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:53:45;3.80;70.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:56:15;3.80;69.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T02:58:44;3.90;69.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:01:11;4.00;69.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:03:39;4.10;68.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:06:07;4.10;68.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:08:34;4.00;68.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:11:02;4.00;68.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:13:30;4.10;68.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:15:58;4.20;67.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:18:26;3.90;68.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:20:53;4.00;68.20
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:23:21;4.00;67.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:25:49;4.10;67.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:28:16;4.00;67.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:30:44;4.00;67.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:33:12;4.00;67.80
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:35:40;3.70;68.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:38:08;3.70;68.30
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:40:35;3.80;67.50
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:43:03;3.80;67.70
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:45:31;3.80;67.40
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:47:58;3.70;67.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:50:26;3.90;66.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:52:54;4.00;66.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:55:22;3.90;65.90
17080;DHT22;8655;57.106;-2.088;2019-03-18T03:57:49;4.10;65.60
17080;DHT22;8655;57.106;-2.088;2019-03-18T04:00:17;4.10;65.00
17080;DHT22;8655;57.106;-2.088;2019-03-18T04:02:45;4.10;65.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T04:05:12;4.30;64.10
17080;DHT22;8655;57.106;-2.088;2019-03-18T04:07:40;4.40;63.50
