sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2018-10-12T00:00:05;99468.72;;;12.44;88.17
16423;BME280;8320;57.456;-2.377;2018-10-12T00:02:33;99452.25;;;12.40;87.39
16423;BME280;8320;57.456;-2.377;2018-10-12T00:05:02;99436.30;;;12.39;88.50
16423;BME280;8320;57.456;-2.377;2018-10-12T00:07:30;99427.50;;;12.36;88.80
16423;BME280;8320;57.456;-2.377;2018-10-12T00:09:59;99425.72;;;12.32;87.76
16423;BME280;8320;57.456;-2.377;2018-10-12T00:12:27;99432.59;;;12.29;87.72
16423;BME280;8320;57.456;-2.377;2018-10-12T00:14:56;99437.97;;;12.24;87.82
16423;BME280;8320;57.456;-2.377;2018-10-12T00:17:24;99441.27;;;12.18;87.49
16423;BME280;8320;57.456;-2.377;2018-10-12T00:19:52;99447.16;;;12.12;86.47
16423;BME280;8320;57.456;-2.377;2018-10-12T00:22:22;99457.60;;;12.08;87.64
16423;BME280;8320;57.456;-2.377;2018-10-12T00:24:51;99461.03;;;12.04;86.94
16423;BME280;8320;57.456;-2.377;2018-10-12T00:27:19;99463.83;;;11.99;87.58
16423;BME280;8320;57.456;-2.377;2018-10-12T00:29:47;99467.75;;;11.90;86.56
16423;BME280;8320;57.456;-2.377;2018-10-12T00:32:16;99478.36;;;11.81;86.84
16423;BME280;8320;57.456;-2.377;2018-10-12T00:34:44;99492.07;;;11.79;87.50
16423;BME280;8320;57.456;-2.377;2018-10-12T00:37:12;99501.05;;;11.76;87.95
16423;BME280;8320;57.456;-2.377;2018-10-12T00:39:41;99489.61;;;11.73;87.99
16423;BME280;8320;57.456;-2.377;2018-10-12T00:42:09;99482.61;;;11.66;85.27
16423;BME280;8320;57.456;-2.377;2018-10-12T00:44:37;99481.78;;;11.57;85.46
16423;BME280;8320;57.456;-2.377;2018-10-12T00:47:06;99474.80;;;11.50;86.21
16423;BME280;8320;57.456;-2.377;2018-10-12T00:49:35;99470.39;;;11.42;86.76
16423;BME280;8320;57.456;-2.377;2018-10-12T00:52:03;99472.66;;;11.37;87.34
16423;BME280;8320;57.456;-2.377;2018-10-12T00:54:31;99474.14;;;11.35;86.88
16423;BME280;8320;57.456;-2.377;2018-10-12T00:57:00;99478.68;;;11.33;87.40
16423;BME280;8320;57.456;-2.377;2018-10-12T00:59:28;99487.48;;;11.28;85.31
