sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2018-12-28T00:02:06;101642.41;;;5.87;93.74
16423;BME280;8320;57.456;-2.377;2018-12-28T00:04:33;101647.96;;;5.88;93.61
16423;BME280;8320;57.456;-2.377;2018-12-28T00:07:01;101652.69;;;5.89;93.91
16423;BME280;8320;57.456;-2.377;2018-12-28T00:09:28;101651.69;;;5.91;94.37
16423;BME280;8320;57.456;-2.377;2018-12-28T00:11:56;101649.85;;;5.93;94.32
16423;BME280;8320;57.456;-2.377;2018-12-28T00:14:24;101648.05;;;5.95;94.05
16423;BME280;8320;57.456;-2.377;2018-12-28T00:16:51;101652.22;;;5.98;94.06
16423;BME280;8320;57.456;-2.377;2018-12-28T00:19:19;101655.20;;;5.99;93.88
16423;BME280;8320;57.456;-2.377;2018-12-28T00:21:46;101648.19;;;6.01;94.05
16423;BME280;8320;57.456;-2.377;2018-12-28T00:24:14;101653.30;;;6.02;94.34
16423;BME280;8320;57.456;-2.377;2018-12-28T00:26:42;101643.26;;;6.05;94.26
16423;BME280;8320;57.456;-2.377;2018-12-28T00:29:09;101637.64;;;6.05;94.13
16423;BME280;8320;57.456;-2.377;2018-12-28T00:31:37;101631.92;;;6.07;94.10
16423;BME280;8320;57.456;-2.377;2018-12-28T00:34:05;101631.77;;;6.10;94.19
16423;BME280;8320;57.456;-2.377;2018-12-28T00:36:32;101634.68;;;6.13;94.14
16423;BME280;8320;57.456;-2.377;2018-12-28T00:39:00;101630.70;;;6.14;93.66
16423;BME280;8320;57.456;-2.377;2018-12-28T00:41:28;101620.37;;;6.14;93.83
16423;BME280;8320;57.456;-2.377;2018-12-28T00:43:55;101621.20;;;6.15;93.72
16423;BME280;8320;57.456;-2.377;2018-12-28T00:46:23;101616.03;;;6.15;93.56
16423;BME280;8320;57.456;-2.377;2018-12-28T00:48:50;101602.20;;;6.16;93.60
16423;BME280;8320;57.456;-2.377;2018-12-28T00:51:18;101596.55;;;6.16;93.53
16423;BME280;8320;57.456;-2.377;2018-12-28T00:53:46;101600.52;;;6.15;92.79
16423;BME280;8320;57.456;-2.377;2018-12-28T00:56:13;101601.52;;;6.12;92.49
16423;BME280;8320;57.456;-2.377;2018-12-28T00:58:41;101604.02;;;6.14;93.02
16423;BME280;8320;57.456;-2.377;2018-12-28T01:01:08;101601.20;;;6.10;91.92
16423;BME280;8320;57.456;-2.377;2018-12-28T01:03:36;101602.29;;;6.06;91.38
16423;BME280;8320;57.456;-2.377;2018-12-28T01:06:04;101603.80;;;6.01;91.81
16423;BME280;8320;57.456;-2.377;2018-12-28T01:08:31;101600.83;;;6.00;92.21
16423;BME280;8320;57.456;-2.377;2018-12-28T01:10:59;101605.09;;;6.01;92.84
16423;BME280;8320;57.456;-2.377;2018-12-28T01:13:27;101597.78;;;6.01;92.93
16423;BME280;8320;57.456;-2.377;2018-12-28T01:15:54;101599.08;;;6.01;92.87
16423;BME280;8320;57.456;-2.377;2018-12-28T01:18:22;101603.95;;;5.98;92.67
16423;BME280;8320;57.456;-2.377;2018-12-28T01:20:49;101595.30;;;5.99;93.37
16423;BME280;8320;57.456;-2.377;2018-12-28T01:23:17;101599.08;;;6.01;93.56
16423;BME280;8320;57.456;-2.377;2018-12-28T01:25:45;101599.92;;;6.01;93.58
16423;BME280;8320;57.456;-2.377;2018-12-28T01:28:12;101595.44;;;6.05;93.92
16423;BME280;8320;57.456;-2.377;2018-12-28T01:30:40;101600.91;;;6.07;94.20
16423;BME280;8320;57.456;-2.377;2018-12-28T01:33:08;101603.42;;;6.09;94.10
16423;BME280;8320;57.456;-2.377;2018-12-28T01:35:36;101598.94;;;6.12;94.15
16423;BME280;8320;57.456;-2.377;2018-12-28T01:38:03;101603.56;;;6.14;94.23
16423;BME280;8320;57.456;-2.377;2018-12-28T01:40:31;101600.30;;;6.11;93.47
16423;BME280;8320;57.456;-2.377;2018-12-28T01:42:58;101600.68;;;6.12;93.68
16423;BME280;8320;57.456;-2.377;2018-12-28T01:45:26;101591.70;;;6.10;94.01
16423;BME280;8320;57.456;-2.377;2018-12-28T01:47:54;101598.55;;;6.11;94.25
16423;BME280;8320;57.456;-2.377;2018-12-28T01:50:21;101591.63;;;6.12;94.38
16423;BME280;8320;57.456;-2.377;2018-12-28T01:52:49;101589.80;;;6.14;94.61
16423;BME280;8320;57.456;-2.377;2018-12-28T01:55:16;101585.85;;;6.15;94.57
16423;BME280;8320;57.456;-2.377;2018-12-28T01:57:44;101581.97;;;6.15;94.13
16423;BME280;8320;57.456;-2.377;2018-12-28T02:00:12;101585.76;;;6.17;94.11
16423;BME280;8320;57.456;-2.377;2018-12-28T02:02:39;101582.27;;;6.18;94.03
16423;BME280;8320;57.456;-2.377;2018-12-28T02:05:07;101583.40;;;6.21;94.43
16423;BME280;8320;57.456;-2.377;2018-12-28T02:07:34;101573.06;;;6.21;94.18
16423;BME280;8320;57.456;-2.377;2018-12-28T02:10:03;101573.73;;;6.24;94.26
16423;BME280;8320;57.456;-2.377;2018-12-28T02:12:30;101571.99;;;6.25;93.83
16423;BME280;8320;57.456;-2.377;2018-12-28T02:14:58;101573.28;;;6.25;93.27
16423;BME280;8320;57.456;-2.377;2018-12-28T02:17:26;101572.89;;;6.24;93.03
16423;BME280;8320;57.456;-2.377;2018-12-28T02:19:53;101572.45;;;6.24;93.00
16423;BME280;8320;57.456;-2.377;2018-12-28T02:22:21;101564.69;;;6.24;92.79
16423;BME280;8320;57.456;-2.377;2018-12-28T02:24:49;101569.47;;;6.23;92.71
16423;BME280;8320;57.456;-2.377;2018-12-28T02:27:17;101563.01;;;6.23;92.71
16423;BME280;8320;57.456;-2.377;2018-12-28T02:29:44;101567.27;;;6.24;93.13
16423;BME280;8320;57.456;-2.377;2018-12-28T02:32:12;101569.80;;;6.26;93.73
16423;BME280;8320;57.456;-2.377;2018-12-28T02:34:40;101568.02;;;6.27;93.75
16423;BME280;8320;57.456;-2.377;2018-12-28T02:37:07;101572.89;;;6.24;92.46
16423;BME280;8320;57.456;-2.377;2018-12-28T02:39:35;101565.69;;;6.22;92.54
16423;BME280;8320;57.456;-2.377;2018-12-28T02:42:02;101558.83;;;6.21;92.80
16423;BME280;8320;57.456;-2.377;2018-12-28T02:44:30;101563.55;;;6.21;93.21
16423;BME280;8320;57.456;-2.377;2018-12-28T02:46:58;101555.34;;;6.22;93.78
16423;BME280;8320;57.456;-2.377;2018-12-28T02:49:25;101554.89;;;6.22;93.59
16423;BME280;8320;57.456;-2.377;2018-12-28T02:51:53;101553.50;;;6.24;93.89
16423;BME280;8320;57.456;-2.377;2018-12-28T02:54:20;101551.37;;;6.23;93.60
16423;BME280;8320;57.456;-2.377;2018-12-28T02:56:48;101544.00;;;6.24;93.78
16423;BME280;8320;57.456;-2.377;2018-12-28T02:59:16;101542.09;;;6.28;94.00
