sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:01:31;5.50;81.50
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:04:00;5.50;81.40
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:06:28;5.50;81.30
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:08:56;5.50;81.50
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:11:24;5.60;81.60
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:13:52;5.50;81.30
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:16:20;5.50;81.40
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:18:48;5.60;81.50
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:21:16;5.60;81.50
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:23:44;5.70;81.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:26:12;5.80;81.30
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:28:40;5.80;81.50
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:31:08;5.80;81.00
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:33:36;5.80;81.10
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:36:04;5.80;80.90
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:38:32;5.80;80.70
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:41:00;5.80;80.60
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:43:28;5.80;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:45:56;5.80;80.60
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:48:24;5.80;80.90
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:50:52;5.80;80.90
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:53:20;5.70;80.70
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:55:48;5.70;80.70
8555;DHT22;4315;57.146;-2.114;2018-12-10T00:58:16;5.70;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:00:44;5.70;80.90
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:03:12;5.70;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:05:40;5.70;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:08:08;5.50;80.70
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:10:36;5.50;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:13:04;5.60;81.00
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:15:32;5.50;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:18:00;5.50;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:20:28;5.50;80.70
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:22:56;5.50;80.90
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:25:24;5.50;81.00
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:27:52;5.50;80.80
8555;DHT22;4315;57.146;-2.114;2018-12-10T01:30:20;5.40;80.90
