sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-03-09T00:00:58;99175.33;;;4.25;76.05
17204;BME280;8718;57.178;-2.093;2019-03-09T00:03:29;99180.53;;;4.25;76.12
17204;BME280;8718;57.178;-2.093;2019-03-09T00:05:56;99183.28;;;4.24;76.09
17204;BME280;8718;57.178;-2.093;2019-03-09T00:08:23;99176.77;;;4.24;75.95
17204;BME280;8718;57.178;-2.093;2019-03-09T00:10:50;99168.46;;;4.20;75.87
17204;BME280;8718;57.178;-2.093;2019-03-09T00:13:16;99182.29;;;4.21;75.75
17204;BME280;8718;57.178;-2.093;2019-03-09T00:15:43;99179.02;;;4.19;75.80
17204;BME280;8718;57.178;-2.093;2019-03-09T00:18:10;99166.17;;;4.17;75.83
17204;BME280;8718;57.178;-2.093;2019-03-09T00:20:37;99161.11;;;4.16;75.87
17204;BME280;8718;57.178;-2.093;2019-03-09T00:23:03;99171.06;;;4.16;76.06
17204;BME280;8718;57.178;-2.093;2019-03-09T00:25:44;99184.53;;;4.16;76.03
17204;BME280;8718;57.178;-2.093;2019-03-09T00:28:28;99182.91;;;4.15;76.08
17204;BME280;8718;57.178;-2.093;2019-03-09T00:30:57;99195.12;;;4.14;76.03
17204;BME280;8718;57.178;-2.093;2019-03-09T00:33:28;99193.01;;;4.14;76.03
17204;BME280;8718;57.178;-2.093;2019-03-09T00:35:54;99195.26;;;4.13;76.03
17204;BME280;8718;57.178;-2.093;2019-03-09T00:38:21;99202.75;;;4.12;75.92
17204;BME280;8718;57.178;-2.093;2019-03-09T00:40:48;99199.65;;;4.12;76.07
17204;BME280;8718;57.178;-2.093;2019-03-09T00:43:15;99216.73;;;4.11;76.05
17204;BME280;8718;57.178;-2.093;2019-03-09T00:45:41;99220.64;;;4.11;76.05
17204;BME280;8718;57.178;-2.093;2019-03-09T00:48:08;99227.61;;;4.10;76.02
17204;BME280;8718;57.178;-2.093;2019-03-09T00:50:35;99228.59;;;4.09;75.95
17204;BME280;8718;57.178;-2.093;2019-03-09T00:53:02;99227.42;;;4.08;75.94
17204;BME280;8718;57.178;-2.093;2019-03-09T00:55:28;99229.57;;;4.08;76.00
17204;BME280;8718;57.178;-2.093;2019-03-09T00:57:55;99236.70;;;4.06;76.17
17204;BME280;8718;57.178;-2.093;2019-03-09T01:00:22;99235.41;;;4.06;76.17
17204;BME280;8718;57.178;-2.093;2019-03-09T01:02:49;99230.83;;;4.04;76.19
17204;BME280;8718;57.178;-2.093;2019-03-09T01:05:15;99242.22;;;4.03;76.12
17204;BME280;8718;57.178;-2.093;2019-03-09T01:07:42;99248.23;;;4.03;76.11
17204;BME280;8718;57.178;-2.093;2019-03-09T01:10:10;99258.81;;;4.02;76.04
17204;BME280;8718;57.178;-2.093;2019-03-09T01:12:37;99253.26;;;4.01;76.00
17204;BME280;8718;57.178;-2.093;2019-03-09T01:15:04;99262.53;;;3.99;76.04
17204;BME280;8718;57.178;-2.093;2019-03-09T01:17:31;99270.80;;;3.99;75.94
17204;BME280;8718;57.178;-2.093;2019-03-09T01:19:58;99269.17;;;3.98;75.94
17204;BME280;8718;57.178;-2.093;2019-03-09T01:22:25;99280.08;;;3.97;75.80
17204;BME280;8718;57.178;-2.093;2019-03-09T01:24:51;99275.36;;;3.97;75.74
17204;BME280;8718;57.178;-2.093;2019-03-09T01:27:18;99280.70;;;3.95;75.84
17204;BME280;8718;57.178;-2.093;2019-03-09T01:29:45;99276.80;;;3.95;75.81
17204;BME280;8718;57.178;-2.093;2019-03-09T01:32:12;99279.08;;;3.94;75.78
17204;BME280;8718;57.178;-2.093;2019-03-09T01:34:39;99284.77;;;3.94;75.69
17204;BME280;8718;57.178;-2.093;2019-03-09T01:37:05;99287.38;;;3.94;75.53
17204;BME280;8718;57.178;-2.093;2019-03-09T01:39:32;99280.69;;;3.91;75.57
17204;BME280;8718;57.178;-2.093;2019-03-09T01:41:59;99286.84;;;3.90;75.53
17204;BME280;8718;57.178;-2.093;2019-03-09T01:44:25;99279.52;;;3.90;75.48
17204;BME280;8718;57.178;-2.093;2019-03-09T01:46:52;99283.09;;;3.89;75.32
17204;BME280;8718;57.178;-2.093;2019-03-09T01:49:19;99285.02;;;3.87;75.30
17204;BME280;8718;57.178;-2.093;2019-03-09T01:51:46;99273.48;;;3.85;75.37
17204;BME280;8718;57.178;-2.093;2019-03-09T01:54:12;99277.52;;;3.83;75.15
17204;BME280;8718;57.178;-2.093;2019-03-09T01:56:39;99281.10;;;3.82;74.94
17204;BME280;8718;57.178;-2.093;2019-03-09T01:59:06;99278.31;;;3.80;74.73
17204;BME280;8718;57.178;-2.093;2019-03-09T02:01:33;99289.21;;;3.79;74.68
17204;BME280;8718;57.178;-2.093;2019-03-09T02:03:59;99279.75;;;3.78;74.34
17204;BME280;8718;57.178;-2.093;2019-03-09T02:06:26;99281.22;;;3.77;74.30
17204;BME280;8718;57.178;-2.093;2019-03-09T02:08:53;99285.94;;;3.77;74.17
17204;BME280;8718;57.178;-2.093;2019-03-09T02:11:20;99284.94;;;3.74;73.77
17204;BME280;8718;57.178;-2.093;2019-03-09T02:13:46;99287.05;;;3.75;73.47
17204;BME280;8718;57.178;-2.093;2019-03-09T02:16:13;99290.63;;;3.74;73.42
17204;BME280;8718;57.178;-2.093;2019-03-09T02:18:40;99281.66;;;3.72;73.52
17204;BME280;8718;57.178;-2.093;2019-03-09T02:21:07;99279.05;;;3.72;73.10
17204;BME280;8718;57.178;-2.093;2019-03-09T02:23:34;99277.56;;;3.70;72.87
17204;BME280;8718;57.178;-2.093;2019-03-09T02:26:00;99282.45;;;3.69;72.63
17204;BME280;8718;57.178;-2.093;2019-03-09T02:28:27;99284.23;;;3.68;72.64
17204;BME280;8718;57.178;-2.093;2019-03-09T02:30:54;99283.39;;;3.68;72.65
17204;BME280;8718;57.178;-2.093;2019-03-09T02:33:20;99291.36;;;3.66;72.65
17204;BME280;8718;57.178;-2.093;2019-03-09T02:35:47;99297.86;;;3.66;72.20
17204;BME280;8718;57.178;-2.093;2019-03-09T02:38:14;99288.89;;;3.65;72.50
17204;BME280;8718;57.178;-2.093;2019-03-09T02:40:45;99285.80;;;3.65;72.62
17204;BME280;8718;57.178;-2.093;2019-03-09T02:43:12;99281.58;;;3.64;72.44
17204;BME280;8718;57.178;-2.093;2019-03-09T02:45:38;99288.08;;;3.64;72.39
17204;BME280;8718;57.178;-2.093;2019-03-09T02:48:05;99286.95;;;3.63;72.26
17204;BME280;8718;57.178;-2.093;2019-03-09T02:50:32;99293.58;;;3.61;72.37
17204;BME280;8718;57.178;-2.093;2019-03-09T02:52:59;99296.67;;;3.60;72.21
