sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:01:28;2.90;;;1.83;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:03:57;3.70;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:06:25;5.77;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:08:54;8.77;;;2.57;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:11:23;3.73;;;2.07;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:13:51;6.03;;;2.37;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:16:21;4.43;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:18:49;8.53;;;2.67;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:21:18;4.53;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:23:47;4.43;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:26:16;3.30;;;1.77;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:28:44;2.73;;;1.87;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:31:14;4.60;;;2.27;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:33:42;4.10;;;2.00;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:36:11;4.97;;;1.97;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:38:40;4.40;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:41:09;4.83;;;2.10;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:43:38;4.47;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:46:06;4.63;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:48:35;5.90;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:51:04;3.17;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:53:32;3.07;;;2.30;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:56:01;3.83;;;2.43;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T00:58:30;3.93;;;2.37;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T01:00:59;4.40;;;2.40;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T01:03:27;3.30;;;2.23;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T01:05:56;3.37;;;2.20;;
8554;SDS011;4315;57.146;-2.114;2018-07-26T01:08:25;3.37;;;2.50;;
