sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:01:12;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:03:39;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:06:07;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:08:34;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:11:02;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:13:30;7.30;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:15:57;7.20;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:18:25;7.30;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:20:54;7.30;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:23:22;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:25:50;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:28:17;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:30:45;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:33:12;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:35:45;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:38:18;7.30;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:40:51;7.40;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:43:24;7.50;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:45:57;7.50;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:48:30;7.50;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:51:03;7.50;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:56:22;7.60;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T00:58:55;7.60;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T01:01:28;7.60;99.90
5332;DHT22;3121;57.138;-2.077;2018-04-16T01:04:01;7.50;99.90
