sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:02:24;4.20;95.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:04:52;4.20;95.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:07:19;4.10;95.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:09:47;4.00;95.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:12:14;4.00;95.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:14:42;3.90;95.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:17:09;3.90;95.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:19:38;3.80;95.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:22:05;3.80;95.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:24:33;3.80;95.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:27:01;3.70;95.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:29:28;3.70;95.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:31:56;3.70;95.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:34:23;3.60;94.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:36:51;3.60;94.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:39:19;3.60;94.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:41:47;3.60;94.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:44:14;3.60;94.40
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:46:42;3.60;94.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:49:10;3.60;94.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:51:38;3.60;94.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:54:06;3.60;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:56:34;3.50;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T00:59:01;3.60;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:01:29;3.60;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:03:56;3.60;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:06:24;3.50;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:08:52;3.50;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:11:19;3.50;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:13:47;3.50;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:16:15;3.40;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:18:42;3.30;93.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:21:10;3.30;93.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:23:37;3.30;94.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:26:05;3.30;94.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:28:32;3.30;94.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:31:00;3.30;94.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:33:28;3.40;94.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:35:56;3.50;94.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:38:24;3.50;94.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:40:51;3.60;94.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:43:19;3.80;93.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:45:46;3.90;93.20
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:48:14;4.00;93.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:50:41;4.10;93.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:53:10;4.10;92.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:55:38;4.20;92.40
5332;DHT22;3121;57.138;-2.077;2018-02-15T01:58:05;4.20;92.40
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:00:33;4.20;92.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:03:00;4.20;92.00
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:05:28;4.30;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:07:55;4.30;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:10:23;4.30;91.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:12:50;4.40;91.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:15:18;4.30;91.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:17:46;4.30;91.40
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:20:14;4.40;91.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:22:42;4.40;91.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:25:09;4.40;91.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:27:37;4.50;90.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:30:04;4.40;91.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:32:32;4.40;91.30
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:35:01;4.30;91.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:37:28;4.30;91.40
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:39:56;4.20;91.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:42:24;4.20;91.60
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:44:51;4.20;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:47:19;4.20;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:49:47;4.10;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:52:15;4.10;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:54:43;4.10;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:57:11;4.10;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T02:59:39;4.10;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:02:07;4.00;91.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:04:34;4.00;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:07:02;4.00;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:09:29;4.00;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:11:58;4.00;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:14:25;3.90;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:16:53;3.90;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:19:21;3.90;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:21:48;3.90;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:24:16;3.90;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:26:43;3.90;91.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:29:11;3.90;91.50
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:31:39;3.80;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:34:07;3.80;91.70
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:36:35;3.80;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:39:03;3.80;91.80
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:41:31;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:43:59;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:46:26;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:48:55;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:51:22;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:53:50;3.70;91.90
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:56:18;3.60;92.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T03:58:46;3.60;92.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T04:01:14;3.60;92.10
5332;DHT22;3121;57.138;-2.077;2018-02-15T04:03:41;3.50;92.10
