sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-02-15T00:07:51;102338.37;;;7.80;89.61
15093;BME280;7647;56.963;-2.211;2019-02-15T00:55:05;102318.55;;;7.28;89.84
15093;BME280;7647;56.963;-2.211;2019-02-15T01:15:51;102295.53;;;7.04;90.84
15093;BME280;7647;56.963;-2.211;2019-02-15T01:38:22;102249.36;;;6.85;90.56
15093;BME280;7647;56.963;-2.211;2019-02-15T01:41:02;102252.53;;;6.84;90.27
15093;BME280;7647;56.963;-2.211;2019-02-15T01:43:43;102253.02;;;6.84;89.59
15093;BME280;7647;56.963;-2.211;2019-02-15T02:03:06;102251.39;;;6.81;87.92
15093;BME280;7647;56.963;-2.211;2019-02-15T02:39:52;102185.51;;;6.63;85.12
15093;BME280;7647;56.963;-2.211;2019-02-15T02:45:06;102182.83;;;6.63;84.66
15093;BME280;7647;56.963;-2.211;2019-02-15T03:45:56;102147.12;;;6.14;81.86
15093;BME280;7647;56.963;-2.211;2019-02-15T03:56:57;102141.70;;;5.94;82.14
15093;BME280;7647;56.963;-2.211;2019-02-15T04:44:04;102107.45;;;5.35;86.40
15093;BME280;7647;56.963;-2.211;2019-02-15T05:28:12;102072.71;;;5.12;82.79
15093;BME280;7647;56.963;-2.211;2019-02-15T05:53:07;102048.39;;;4.79;83.55
15093;BME280;7647;56.963;-2.211;2019-02-15T05:55:47;102042.95;;;4.74;83.34
15093;BME280;7647;56.963;-2.211;2019-02-15T06:15:08;102025.56;;;4.74;83.51
15093;BME280;7647;56.963;-2.211;2019-02-15T07:02:42;101949.00;;;4.78;82.59
15093;BME280;7647;56.963;-2.211;2019-02-15T07:58:11;101959.44;;;5.38;77.99
15093;BME280;7647;56.963;-2.211;2019-02-15T08:03:36;101949.95;;;5.47;79.60
15093;BME280;7647;56.963;-2.211;2019-02-15T08:20:31;101930.02;;;6.95;73.92
15093;BME280;7647;56.963;-2.211;2019-02-15T08:39:57;101931.78;;;8.68;67.79
15093;BME280;7647;56.963;-2.211;2019-02-15T08:56:31;101912.14;;;9.98;62.75
15093;BME280;7647;56.963;-2.211;2019-02-15T09:24:18;101887.58;;;11.39;58.74
15093;BME280;7647;56.963;-2.211;2019-02-15T10:03:14;101837.29;;;12.61;54.68
15093;BME280;7647;56.963;-2.211;2019-02-15T10:08:47;101825.09;;;12.61;55.28
15093;BME280;7647;56.963;-2.211;2019-02-15T10:16:48;101828.61;;;12.71;55.04
15093;BME280;7647;56.963;-2.211;2019-02-15T10:19:29;101819.77;;;12.69;55.33
15093;BME280;7647;56.963;-2.211;2019-02-15T10:22:10;101820.27;;;12.68;56.35
15093;BME280;7647;56.963;-2.211;2019-02-15T10:24:37;101809.59;;;12.67;55.41
15093;BME280;7647;56.963;-2.211;2019-02-15T10:32:38;101812.52;;;12.69;55.69
15093;BME280;7647;56.963;-2.211;2019-02-15T10:35:25;101804.42;;;12.74;55.97
15093;BME280;7647;56.963;-2.211;2019-02-15T10:51:46;101786.63;;;12.75;55.71
15093;BME280;7647;56.963;-2.211;2019-02-15T11:11:08;101738.42;;;12.83;54.42
15093;BME280;7647;56.963;-2.211;2019-02-15T11:19:28;101735.75;;;12.55;56.20
15093;BME280;7647;56.963;-2.211;2019-02-15T11:22:09;101725.34;;;12.46;55.68
15093;BME280;7647;56.963;-2.211;2019-02-15T11:24:37;101732.41;;;12.43;56.42
15093;BME280;7647;56.963;-2.211;2019-02-15T11:29:51;101712.27;;;12.32;56.58
15093;BME280;7647;56.963;-2.211;2019-02-15T11:40:58;101719.09;;;11.85;55.96
15093;BME280;7647;56.963;-2.211;2019-02-15T11:46:12;101712.96;;;11.83;57.20
15093;BME280;7647;56.963;-2.211;2019-02-15T11:48:59;101703.59;;;11.68;56.72
15093;BME280;7647;56.963;-2.211;2019-02-15T11:54:13;101707.33;;;11.57;57.01
15093;BME280;7647;56.963;-2.211;2019-02-15T11:56:53;101699.45;;;11.50;58.05
15093;BME280;7647;56.963;-2.211;2019-02-15T12:02:21;101700.32;;;11.31;59.78
15093;BME280;7647;56.963;-2.211;2019-02-15T12:05:02;101698.75;;;11.19;60.26
15093;BME280;7647;56.963;-2.211;2019-02-15T12:07:41;101695.58;;;11.10;61.28
15093;BME280;7647;56.963;-2.211;2019-02-15T12:13:09;101687.53;;;10.94;61.45
15093;BME280;7647;56.963;-2.211;2019-02-15T12:15:37;101688.09;;;10.88;60.02
15093;BME280;7647;56.963;-2.211;2019-02-15T12:18:05;101698.11;;;10.82;60.07
15093;BME280;7647;56.963;-2.211;2019-02-15T12:20:51;101679.13;;;10.78;60.18
15093;BME280;7647;56.963;-2.211;2019-02-15T12:23:38;101675.70;;;10.76;59.55
15093;BME280;7647;56.963;-2.211;2019-02-15T12:28:52;101661.78;;;10.71;57.62
15093;BME280;7647;56.963;-2.211;2019-02-15T12:45:33;101664.18;;;10.54;59.56
15093;BME280;7647;56.963;-2.211;2019-02-15T13:13:17;101637.22;;;10.49;61.20
15093;BME280;7647;56.963;-2.211;2019-02-15T13:18:44;101618.04;;;10.52;61.77
15093;BME280;7647;56.963;-2.211;2019-02-15T13:27:04;101588.27;;;10.57;63.10
15093;BME280;7647;56.963;-2.211;2019-02-15T13:38:20;101551.52;;;10.60;62.29
15093;BME280;7647;56.963;-2.211;2019-02-15T13:41:18;101555.56;;;10.60;62.54
15093;BME280;7647;56.963;-2.211;2019-02-15T13:49:19;101534.17;;;10.63;64.13
15093;BME280;7647;56.963;-2.211;2019-02-15T13:54:52;101535.37;;;10.65;64.65
15093;BME280;7647;56.963;-2.211;2019-02-15T14:00:26;101508.78;;;10.70;65.07
15093;BME280;7647;56.963;-2.211;2019-02-15T14:05:59;101521.34;;;10.75;65.74
15093;BME280;7647;56.963;-2.211;2019-02-15T14:17:06;101501.98;;;10.79;69.38
15093;BME280;7647;56.963;-2.211;2019-02-15T14:25:26;101500.59;;;10.66;70.04
15093;BME280;7647;56.963;-2.211;2019-02-15T14:27:54;101502.67;;;10.58;70.16
15093;BME280;7647;56.963;-2.211;2019-02-15T14:39:15;101481.25;;;10.37;71.40
15093;BME280;7647;56.963;-2.211;2019-02-15T14:41:42;101470.30;;;10.29;71.89
15093;BME280;7647;56.963;-2.211;2019-02-15T14:44:35;101464.86;;;10.19;72.52
15093;BME280;7647;56.963;-2.211;2019-02-15T14:49:50;101454.06;;;10.09;73.60
15093;BME280;7647;56.963;-2.211;2019-02-15T14:52:30;101451.40;;;10.00;73.86
15093;BME280;7647;56.963;-2.211;2019-02-15T14:55:11;101451.45;;;9.94;74.43
15093;BME280;7647;56.963;-2.211;2019-02-15T14:58:10;101447.34;;;9.90;74.61
15093;BME280;7647;56.963;-2.211;2019-02-15T15:00:38;101449.82;;;9.87;74.65
15093;BME280;7647;56.963;-2.211;2019-02-15T15:06:11;101434.14;;;9.87;74.10
15093;BME280;7647;56.963;-2.211;2019-02-15T15:08:39;101415.75;;;9.86;73.60
15093;BME280;7647;56.963;-2.211;2019-02-15T15:25:00;101417.94;;;9.77;73.77
15093;BME280;7647;56.963;-2.211;2019-02-15T15:47:27;101414.58;;;9.50;74.30
15093;BME280;7647;56.963;-2.211;2019-02-15T15:50:14;101416.48;;;9.44;74.75
15093;BME280;7647;56.963;-2.211;2019-02-15T16:01:15;101421.82;;;9.25;76.18
15093;BME280;7647;56.963;-2.211;2019-02-15T16:23:42;101404.00;;;8.78;78.61
15093;BME280;7647;56.963;-2.211;2019-02-15T16:32:03;101411.48;;;8.59;79.27
15093;BME280;7647;56.963;-2.211;2019-02-15T16:37:29;101406.42;;;8.50;79.91
15093;BME280;7647;56.963;-2.211;2019-02-15T16:45:49;101416.52;;;8.37;80.78
15093;BME280;7647;56.963;-2.211;2019-02-15T17:05:10;101402.84;;;8.13;81.93
15093;BME280;7647;56.963;-2.211;2019-02-15T17:13:32;101405.05;;;8.08;81.34
15093;BME280;7647;56.963;-2.211;2019-02-15T17:35:46;101408.30;;;7.96;80.98
15093;BME280;7647;56.963;-2.211;2019-02-15T17:41:00;101404.38;;;7.95;81.54
15093;BME280;7647;56.963;-2.211;2019-02-15T17:43:47;101406.58;;;7.95;81.84
15093;BME280;7647;56.963;-2.211;2019-02-15T17:49:14;101407.92;;;7.95;82.33
