sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-12-31T00:04:40;102793.34;;;9.14;93.48
15093;BME280;7647;56.963;-2.211;2018-12-31T00:18:27;102773.66;;;9.19;94.55
15093;BME280;7647;56.963;-2.211;2018-12-31T00:35:07;102752.58;;;9.18;94.85
15093;BME280;7647;56.963;-2.211;2018-12-31T00:45:55;102732.97;;;9.09;94.59
15093;BME280;7647;56.963;-2.211;2018-12-31T00:59:29;102725.83;;;8.95;96.03
15093;BME280;7647;56.963;-2.211;2018-12-31T01:24:23;102711.21;;;8.92;96.36
15093;BME280;7647;56.963;-2.211;2018-12-31T01:32:37;102717.69;;;8.90;95.95
15093;BME280;7647;56.963;-2.211;2018-12-31T01:35:43;102705.56;;;8.90;95.94
15093;BME280;7647;56.963;-2.211;2018-12-31T01:40:57;102700.75;;;8.88;95.98
15093;BME280;7647;56.963;-2.211;2018-12-31T02:00:17;102675.52;;;8.89;95.99
15093;BME280;7647;56.963;-2.211;2018-12-31T02:16:38;102671.11;;;8.88;95.50
15093;BME280;7647;56.963;-2.211;2018-12-31T02:24:39;102674.66;;;8.88;95.22
15093;BME280;7647;56.963;-2.211;2018-12-31T02:27:38;102670.14;;;8.89;95.12
15093;BME280;7647;56.963;-2.211;2018-12-31T02:52:40;102683.31;;;8.74;94.38
15093;BME280;7647;56.963;-2.211;2018-12-31T02:58:33;102685.81;;;8.69;94.58
15093;BME280;7647;56.963;-2.211;2018-12-31T03:01:00;102690.45;;;8.67;94.68
15093;BME280;7647;56.963;-2.211;2018-12-31T03:03:41;102687.84;;;8.66;94.78
15093;BME280;7647;56.963;-2.211;2018-12-31T03:14:41;102684.13;;;8.61;94.98
15093;BME280;7647;56.963;-2.211;2018-12-31T03:50:29;102664.95;;;8.32;94.78
15093;BME280;7647;56.963;-2.211;2018-12-31T04:37:37;102634.30;;;7.86;93.95
15093;BME280;7647;56.963;-2.211;2018-12-31T04:59:44;102622.22;;;7.71;93.79
15093;BME280;7647;56.963;-2.211;2018-12-31T05:13:38;102621.45;;;7.69;93.44
15093;BME280;7647;56.963;-2.211;2018-12-31T05:27:12;102627.23;;;7.63;92.58
15093;BME280;7647;56.963;-2.211;2018-12-31T05:32:45;102630.80;;;7.57;92.85
15093;BME280;7647;56.963;-2.211;2018-12-31T05:54:59;102629.31;;;7.08;92.54
15093;BME280;7647;56.963;-2.211;2018-12-31T06:39:47;102629.05;;;6.29;95.68
15093;BME280;7647;56.963;-2.211;2018-12-31T06:42:33;102632.97;;;6.24;95.34
15093;BME280;7647;56.963;-2.211;2018-12-31T07:07:27;102609.37;;;5.90;96.32
15093;BME280;7647;56.963;-2.211;2018-12-31T07:41:07;102602.14;;;5.68;95.98
15093;BME280;7647;56.963;-2.211;2018-12-31T07:57:28;102603.27;;;5.63;96.54
15093;BME280;7647;56.963;-2.211;2018-12-31T08:16:55;102579.64;;;5.95;98.20
15093;BME280;7647;56.963;-2.211;2018-12-31T08:36:15;102576.80;;;6.81;95.99
15093;BME280;7647;56.963;-2.211;2018-12-31T09:04:02;102578.86;;;7.13;92.72
15093;BME280;7647;56.963;-2.211;2018-12-31T10:02:03;102572.43;;;8.92;86.65
15093;BME280;7647;56.963;-2.211;2018-12-31T10:10:04;102565.40;;;9.10;85.84
15093;BME280;7647;56.963;-2.211;2018-12-31T10:13:04;102579.55;;;9.19;85.44
15093;BME280;7647;56.963;-2.211;2018-12-31T10:15:51;102588.98;;;9.32;84.62
15093;BME280;7647;56.963;-2.211;2018-12-31T10:54:45;102551.28;;;10.35;81.02
15093;BME280;7647;56.963;-2.211;2018-12-31T11:02:47;102541.07;;;10.68;79.87
15093;BME280;7647;56.963;-2.211;2018-12-31T11:36:02;102492.07;;;10.78;80.45
15093;BME280;7647;56.963;-2.211;2018-12-31T11:38:42;102481.76;;;10.78;81.04
15093;BME280;7647;56.963;-2.211;2018-12-31T11:49:41;102440.23;;;10.84;81.17
