sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-03-03T00:00:50;97755.71;;;6.70;85.33
16423;BME280;8320;57.456;-2.377;2019-03-03T00:03:22;97738.42;;;6.71;84.97
16423;BME280;8320;57.456;-2.377;2019-03-03T00:05:50;97736.64;;;6.71;85.07
16423;BME280;8320;57.456;-2.377;2019-03-03T00:08:18;97737.13;;;6.71;85.59
16423;BME280;8320;57.456;-2.377;2019-03-03T00:10:45;97733.38;;;6.73;84.59
16423;BME280;8320;57.456;-2.377;2019-03-03T00:13:13;97732.58;;;6.73;84.28
16423;BME280;8320;57.456;-2.377;2019-03-03T00:15:40;97739.03;;;6.73;84.43
16423;BME280;8320;57.456;-2.377;2019-03-03T00:18:08;97728.38;;;6.76;84.28
16423;BME280;8320;57.456;-2.377;2019-03-03T00:20:36;97723.81;;;6.78;84.13
16423;BME280;8320;57.456;-2.377;2019-03-03T00:23:03;97702.29;;;6.82;84.27
16423;BME280;8320;57.456;-2.377;2019-03-03T00:25:31;97709.69;;;6.85;84.43
16423;BME280;8320;57.456;-2.377;2019-03-03T00:27:58;97706.13;;;6.86;83.80
16423;BME280;8320;57.456;-2.377;2019-03-03T00:30:26;97701.89;;;6.89;83.73
16423;BME280;8320;57.456;-2.377;2019-03-03T00:32:54;97703.31;;;6.91;83.96
16423;BME280;8320;57.456;-2.377;2019-03-03T00:35:21;97692.00;;;6.92;83.88
16423;BME280;8320;57.456;-2.377;2019-03-03T00:37:49;97690.64;;;6.96;83.53
16423;BME280;8320;57.456;-2.377;2019-03-03T00:40:18;97689.98;;;6.98;83.05
16423;BME280;8320;57.456;-2.377;2019-03-03T00:43:05;97686.06;;;7.02;83.05
16423;BME280;8320;57.456;-2.377;2019-03-03T00:45:49;97660.33;;;7.05;82.58
16423;BME280;8320;57.456;-2.377;2019-03-03T00:48:24;97668.82;;;7.09;82.89
16423;BME280;8320;57.456;-2.377;2019-03-03T00:50:56;97657.02;;;7.11;83.02
16423;BME280;8320;57.456;-2.377;2019-03-03T00:53:31;97658.91;;;7.13;83.14
16423;BME280;8320;57.456;-2.377;2019-03-03T00:56:06;97654.88;;;7.14;82.52
16423;BME280;8320;57.456;-2.377;2019-03-03T00:58:44;97655.97;;;7.16;82.82
16423;BME280;8320;57.456;-2.377;2019-03-03T01:01:20;97657.14;;;7.13;82.43
16423;BME280;8320;57.456;-2.377;2019-03-03T01:03:49;97647.11;;;7.14;83.17
16423;BME280;8320;57.456;-2.377;2019-03-03T01:06:33;97615.26;;;7.14;82.95
16423;BME280;8320;57.456;-2.377;2019-03-03T01:09:27;97650.19;;;7.14;82.91
16423;BME280;8320;57.456;-2.377;2019-03-03T01:12:02;97625.80;;;7.12;82.97
16423;BME280;8320;57.456;-2.377;2019-03-03T01:14:32;97628.88;;;7.12;82.93
16423;BME280;8320;57.456;-2.377;2019-03-03T01:17:07;97639.71;;;7.11;83.15
16423;BME280;8320;57.456;-2.377;2019-03-03T01:19:40;97619.02;;;7.11;83.01
16423;BME280;8320;57.456;-2.377;2019-03-03T01:22:12;97600.59;;;7.10;82.68
16423;BME280;8320;57.456;-2.377;2019-03-03T01:24:44;97602.20;;;7.11;83.28
16423;BME280;8320;57.456;-2.377;2019-03-03T01:27:19;97592.34;;;7.11;83.20
16423;BME280;8320;57.456;-2.377;2019-03-03T01:29:47;97623.70;;;7.12;83.26
16423;BME280;8320;57.456;-2.377;2019-03-03T01:32:14;97594.92;;;7.11;82.95
16423;BME280;8320;57.456;-2.377;2019-03-03T01:34:42;97581.19;;;7.10;82.33
16423;BME280;8320;57.456;-2.377;2019-03-03T01:37:10;97550.62;;;7.10;82.68
16423;BME280;8320;57.456;-2.377;2019-03-03T01:39:37;97558.70;;;7.11;82.29
16423;BME280;8320;57.456;-2.377;2019-03-03T01:42:05;97527.18;;;7.11;82.50
16423;BME280;8320;57.456;-2.377;2019-03-03T01:44:32;97528.16;;;7.10;82.51
16423;BME280;8320;57.456;-2.377;2019-03-03T01:47:00;97517.81;;;7.10;82.52
16423;BME280;8320;57.456;-2.377;2019-03-03T01:49:28;97539.80;;;7.10;82.66
16423;BME280;8320;57.456;-2.377;2019-03-03T01:51:55;97515.10;;;7.08;82.52
16423;BME280;8320;57.456;-2.377;2019-03-03T01:54:23;97522.06;;;7.07;82.86
16423;BME280;8320;57.456;-2.377;2019-03-03T01:56:50;97531.92;;;7.08;82.48
16423;BME280;8320;57.456;-2.377;2019-03-03T01:59:18;97523.03;;;7.06;82.87
16423;BME280;8320;57.456;-2.377;2019-03-03T02:01:46;97508.52;;;7.05;83.21
16423;BME280;8320;57.456;-2.377;2019-03-03T02:04:13;97510.78;;;7.04;83.09
16423;BME280;8320;57.456;-2.377;2019-03-03T02:06:41;97473.28;;;7.04;82.97
16423;BME280;8320;57.456;-2.377;2019-03-03T02:09:11;97494.95;;;7.03;83.32
16423;BME280;8320;57.456;-2.377;2019-03-03T02:11:39;97509.37;;;7.02;83.00
16423;BME280;8320;57.456;-2.377;2019-03-03T02:14:07;97499.31;;;7.03;83.08
16423;BME280;8320;57.456;-2.377;2019-03-03T02:16:35;97496.08;;;7.05;83.06
16423;BME280;8320;57.456;-2.377;2019-03-03T02:19:02;97520.81;;;7.03;83.09
16423;BME280;8320;57.456;-2.377;2019-03-03T02:21:30;97500.49;;;7.00;83.33
16423;BME280;8320;57.456;-2.377;2019-03-03T02:23:57;97518.11;;;7.01;83.20
16423;BME280;8320;57.456;-2.377;2019-03-03T02:26:25;97503.52;;;7.04;83.11
16423;BME280;8320;57.456;-2.377;2019-03-03T02:28:53;97497.86;;;7.04;83.21
16423;BME280;8320;57.456;-2.377;2019-03-03T02:31:20;97520.97;;;7.06;83.32
16423;BME280;8320;57.456;-2.377;2019-03-03T02:33:48;97501.41;;;7.03;83.26
16423;BME280;8320;57.456;-2.377;2019-03-03T02:36:15;97521.13;;;7.04;83.46
16423;BME280;8320;57.456;-2.377;2019-03-03T02:38:43;97512.40;;;7.05;83.33
16423;BME280;8320;57.456;-2.377;2019-03-03T02:41:11;97522.42;;;7.04;83.28
16423;BME280;8320;57.456;-2.377;2019-03-03T02:43:39;97506.42;;;7.05;83.33
16423;BME280;8320;57.456;-2.377;2019-03-03T02:46:07;97510.30;;;7.05;83.01
16423;BME280;8320;57.456;-2.377;2019-03-03T02:48:35;97517.25;;;7.04;83.41
16423;BME280;8320;57.456;-2.377;2019-03-03T02:51:02;97484.60;;;7.03;83.32
16423;BME280;8320;57.456;-2.377;2019-03-03T02:53:30;97511.47;;;7.02;83.09
16423;BME280;8320;57.456;-2.377;2019-03-03T02:55:57;97504.69;;;7.01;83.07
16423;BME280;8320;57.456;-2.377;2019-03-03T02:58:25;97508.08;;;7.02;83.18
16423;BME280;8320;57.456;-2.377;2019-03-03T03:00:53;97481.41;;;7.01;83.03
16423;BME280;8320;57.456;-2.377;2019-03-03T03:03:22;97482.10;;;6.99;83.25
16423;BME280;8320;57.456;-2.377;2019-03-03T03:05:50;97495.52;;;6.99;83.38
16423;BME280;8320;57.456;-2.377;2019-03-03T03:08:25;97443.97;;;6.97;83.37
16423;BME280;8320;57.456;-2.377;2019-03-03T03:11:04;97463.19;;;6.99;83.42
16423;BME280;8320;57.456;-2.377;2019-03-03T03:13:39;97460.60;;;6.99;83.49
16423;BME280;8320;57.456;-2.377;2019-03-03T03:16:25;97464.28;;;7.00;83.33
16423;BME280;8320;57.456;-2.377;2019-03-03T03:18:57;97432.64;;;6.98;83.19
16423;BME280;8320;57.456;-2.377;2019-03-03T03:21:42;97447.19;;;6.99;83.18
16423;BME280;8320;57.456;-2.377;2019-03-03T03:24:14;97458.83;;;6.99;82.98
16423;BME280;8320;57.456;-2.377;2019-03-03T03:26:52;97450.55;;;7.00;82.98
16423;BME280;8320;57.456;-2.377;2019-03-03T03:29:25;97457.53;;;6.99;83.34
16423;BME280;8320;57.456;-2.377;2019-03-03T03:31:54;97445.58;;;6.98;83.17
16423;BME280;8320;57.456;-2.377;2019-03-03T03:34:40;97454.94;;;6.99;82.96
16423;BME280;8320;57.456;-2.377;2019-03-03T03:37:18;97459.31;;;6.99;83.00
16423;BME280;8320;57.456;-2.377;2019-03-03T03:39:47;97446.50;;;7.01;82.74
16423;BME280;8320;57.456;-2.377;2019-03-03T03:42:22;97438.42;;;7.00;82.75
16423;BME280;8320;57.456;-2.377;2019-03-03T03:45:06;97429.37;;;7.00;83.00
16423;BME280;8320;57.456;-2.377;2019-03-03T03:47:52;97435.03;;;7.00;82.87
16423;BME280;8320;57.456;-2.377;2019-03-03T03:50:33;97442.98;;;6.98;83.25
16423;BME280;8320;57.456;-2.377;2019-03-03T03:53:21;97456.58;;;6.96;83.44
16423;BME280;8320;57.456;-2.377;2019-03-03T03:55:53;97446.31;;;6.92;83.44
16423;BME280;8320;57.456;-2.377;2019-03-03T03:58:38;97444.22;;;6.92;83.85
16423;BME280;8320;57.456;-2.377;2019-03-03T04:01:23;97453.76;;;6.91;84.02
16423;BME280;8320;57.456;-2.377;2019-03-03T04:03:52;97481.59;;;6.89;83.93
16423;BME280;8320;57.456;-2.377;2019-03-03T04:06:21;97460.11;;;6.89;84.05
16423;BME280;8320;57.456;-2.377;2019-03-03T04:09:10;97453.64;;;6.89;83.93
16423;BME280;8320;57.456;-2.377;2019-03-03T04:11:51;97471.54;;;6.90;83.99
16423;BME280;8320;57.456;-2.377;2019-03-03T04:14:29;97478.20;;;6.89;83.96
16423;BME280;8320;57.456;-2.377;2019-03-03T04:16:58;97483.38;;;6.89;84.19
16423;BME280;8320;57.456;-2.377;2019-03-03T04:19:27;97485.77;;;6.90;84.42
16423;BME280;8320;57.456;-2.377;2019-03-03T04:21:59;97487.86;;;6.91;84.53
16423;BME280;8320;57.456;-2.377;2019-03-03T04:24:34;97494.33;;;6.91;84.60
16423;BME280;8320;57.456;-2.377;2019-03-03T04:27:10;97501.11;;;6.92;84.89
16423;BME280;8320;57.456;-2.377;2019-03-03T04:29:48;97502.41;;;6.92;85.12
16423;BME280;8320;57.456;-2.377;2019-03-03T04:32:29;97513.92;;;6.89;85.35
16423;BME280;8320;57.456;-2.377;2019-03-03T04:35:13;97517.11;;;6.91;85.44
16423;BME280;8320;57.456;-2.377;2019-03-03T04:37:52;97534.90;;;6.90;85.75
16423;BME280;8320;57.456;-2.377;2019-03-03T04:40:30;97513.55;;;6.92;85.81
16423;BME280;8320;57.456;-2.377;2019-03-03T04:43:05;97513.36;;;6.94;85.85
16423;BME280;8320;57.456;-2.377;2019-03-03T04:45:37;97517.55;;;6.95;86.36
16423;BME280;8320;57.456;-2.377;2019-03-03T04:48:12;97517.88;;;6.96;86.27
16423;BME280;8320;57.456;-2.377;2019-03-03T04:50:50;97512.38;;;6.95;86.46
16423;BME280;8320;57.456;-2.377;2019-03-03T04:53:34;97522.61;;;6.92;86.22
16423;BME280;8320;57.456;-2.377;2019-03-03T04:56:07;97530.73;;;6.89;86.55
16423;BME280;8320;57.456;-2.377;2019-03-03T04:58:45;97521.84;;;6.88;86.58
16423;BME280;8320;57.456;-2.377;2019-03-03T05:01:14;97507.14;;;6.88;86.54
16423;BME280;8320;57.456;-2.377;2019-03-03T05:03:55;97489.09;;;6.84;86.68
16423;BME280;8320;57.456;-2.377;2019-03-03T05:06:41;97503.31;;;6.84;86.65
16423;BME280;8320;57.456;-2.377;2019-03-03T05:09:10;97504.65;;;6.80;86.75
16423;BME280;8320;57.456;-2.377;2019-03-03T05:14:53;97509.38;;;6.76;86.91
16423;BME280;8320;57.456;-2.377;2019-03-03T05:17:24;97512.48;;;6.76;87.06
16423;BME280;8320;57.456;-2.377;2019-03-03T05:20:06;97513.63;;;6.73;87.41
16423;BME280;8320;57.456;-2.377;2019-03-03T05:22:41;97522.50;;;6.75;87.54
16423;BME280;8320;57.456;-2.377;2019-03-03T05:25:09;97523.16;;;6.73;87.68
16423;BME280;8320;57.456;-2.377;2019-03-03T05:27:36;97530.30;;;6.71;87.77
16423;BME280;8320;57.456;-2.377;2019-03-03T05:30:07;97536.77;;;6.71;87.65
16423;BME280;8320;57.456;-2.377;2019-03-03T05:32:35;97541.63;;;6.70;87.84
16423;BME280;8320;57.456;-2.377;2019-03-03T05:35:04;97553.94;;;6.68;87.98
16423;BME280;8320;57.456;-2.377;2019-03-03T05:37:32;97548.16;;;6.66;88.32
16423;BME280;8320;57.456;-2.377;2019-03-03T05:39:59;97555.27;;;6.64;88.30
16423;BME280;8320;57.456;-2.377;2019-03-03T05:42:27;97551.27;;;6.61;88.44
16423;BME280;8320;57.456;-2.377;2019-03-03T05:44:55;97558.70;;;6.60;88.53
16423;BME280;8320;57.456;-2.377;2019-03-03T05:47:22;97560.84;;;6.57;88.90
16423;BME280;8320;57.456;-2.377;2019-03-03T05:49:50;97578.13;;;6.56;89.01
16423;BME280;8320;57.456;-2.377;2019-03-03T05:52:17;97583.50;;;6.55;89.15
16423;BME280;8320;57.456;-2.377;2019-03-03T05:54:45;97590.64;;;6.53;89.38
16423;BME280;8320;57.456;-2.377;2019-03-03T05:57:13;97599.36;;;6.52;89.55
16423;BME280;8320;57.456;-2.377;2019-03-03T05:59:40;97600.66;;;6.52;89.50
16423;BME280;8320;57.456;-2.377;2019-03-03T06:02:08;97598.55;;;6.51;89.64
16423;BME280;8320;57.456;-2.377;2019-03-03T06:04:35;97596.94;;;6.50;89.75
16423;BME280;8320;57.456;-2.377;2019-03-03T06:07:03;97605.83;;;6.52;89.68
16423;BME280;8320;57.456;-2.377;2019-03-03T06:09:31;97597.27;;;6.51;89.87
16423;BME280;8320;57.456;-2.377;2019-03-03T06:11:58;97609.38;;;6.51;90.10
16423;BME280;8320;57.456;-2.377;2019-03-03T06:14:26;97604.53;;;6.52;90.00
16423;BME280;8320;57.456;-2.377;2019-03-03T06:16:53;97609.22;;;6.52;90.23
16423;BME280;8320;57.456;-2.377;2019-03-03T06:19:21;97599.69;;;6.53;90.21
16423;BME280;8320;57.456;-2.377;2019-03-03T06:21:49;97606.92;;;6.53;90.39
16423;BME280;8320;57.456;-2.377;2019-03-03T06:24:16;97597.58;;;6.52;90.43
16423;BME280;8320;57.456;-2.377;2019-03-03T06:26:44;97603.05;;;6.53;90.41
16423;BME280;8320;57.456;-2.377;2019-03-03T06:29:11;97611.31;;;6.53;90.38
16423;BME280;8320;57.456;-2.377;2019-03-03T06:31:39;97612.73;;;6.55;90.06
16423;BME280;8320;57.456;-2.377;2019-03-03T06:34:06;97619.32;;;6.58;89.77
16423;BME280;8320;57.456;-2.377;2019-03-03T06:36:34;97603.13;;;6.60;89.65
16423;BME280;8320;57.456;-2.377;2019-03-03T06:39:03;97597.19;;;6.59;89.56
16423;BME280;8320;57.456;-2.377;2019-03-03T06:41:30;97592.98;;;6.58;89.30
16423;BME280;8320;57.456;-2.377;2019-03-03T06:43:58;97593.47;;;6.58;88.99
16423;BME280;8320;57.456;-2.377;2019-03-03T06:46:26;97610.15;;;6.55;89.00
16423;BME280;8320;57.456;-2.377;2019-03-03T06:48:53;97608.53;;;6.54;89.05
16423;BME280;8320;57.456;-2.377;2019-03-03T06:51:21;97608.41;;;6.52;89.25
