sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.963;-2.212;2019-03-19T00:00:17;102216.86;;;3.28;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:02:49;102222.06;;;3.28;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:05:16;102214.58;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:07:44;102214.52;;;3.35;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:10:12;102212.33;;;3.36;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:12:39;102211.48;;;3.35;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:15:08;102207.63;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:17:36;102206.81;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:20:15;102209.41;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:22:34;102211.17;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:25:02;102202.06;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:27:29;102199.83;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:29:57;102202.44;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:32:24;102203.73;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:34:52;102209.41;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:37:20;102206.76;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:39:47;102208.52;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:42:15;102211.48;;;3.35;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:44:42;102205.34;;;3.38;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:47:10;102208.26;;;3.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:49:37;102208.66;;;3.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:52:05;102212.52;;;3.46;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:54:32;102205.11;;;3.47;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:57:00;102207.24;;;3.49;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T00:59:27;102209.89;;;3.47;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:01:55;102210.73;;;3.48;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:04:22;102210.78;;;3.46;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:06:50;102212.52;;;3.46;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:09:17;102215.17;;;3.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:11:45;102218.20;;;3.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:14:13;102219.55;;;3.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:16:40;102219.98;;;3.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:19:08;102216.13;;;3.40;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:21:35;102219.66;;;3.38;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:24:03;102216.64;;;3.37;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:26:30;102214.97;;;3.34;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:28:58;102220.61;;;3.34;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:31:25;102221.08;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:33:53;102212.48;;;3.28;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:36:21;102209.11;;;3.25;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:38:48;102212.66;;;3.21;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:41:16;102216.67;;;3.16;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:43:43;102217.19;;;3.13;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:46:11;102213.81;;;3.08;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:48:38;102224.33;;;3.03;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T01:51:06;102217.92;;;2.99;99.83
22481;BME280;11407;56.963;-2.212;2019-03-19T01:53:33;102224.10;;;2.95;99.66
22481;BME280;11407;56.963;-2.212;2019-03-19T01:56:01;102228.95;;;2.91;99.71
22481;BME280;11407;56.963;-2.212;2019-03-19T01:58:28;102231.14;;;2.90;99.81
22481;BME280;11407;56.963;-2.212;2019-03-19T02:00:56;102227.28;;;2.88;99.93
22481;BME280;11407;56.963;-2.212;2019-03-19T02:03:23;102229.84;;;2.90;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:05:51;102230.27;;;2.89;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:08:18;102228.12;;;2.89;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:10:46;102233.33;;;2.89;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:13:14;102221.66;;;2.87;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:15:41;102220.78;;;2.87;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:18:09;102222.97;;;2.86;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:20:36;102222.64;;;2.82;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:23:04;102225.25;;;2.80;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:25:31;102219.26;;;2.77;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:27:59;102212.80;;;2.74;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:30:26;102208.11;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:32:54;102200.41;;;2.66;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:35:21;102208.27;;;2.63;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:37:49;102212.67;;;2.60;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:40:16;102209.70;;;2.57;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:42:44;102201.53;;;2.53;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:45:14;102195.08;;;2.50;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:47:41;102189.97;;;2.46;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:50:13;102194.39;;;2.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T02:52:41;102184.03;;;2.39;99.90
22481;BME280;11407;56.963;-2.212;2019-03-19T02:55:09;102190.58;;;2.38;99.94
22481;BME280;11407;56.963;-2.212;2019-03-19T02:57:37;102194.02;;;2.40;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:00:12;102197.03;;;2.41;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:02:40;102196.61;;;2.40;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:05:15;102200.05;;;2.40;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:07:43;102191.37;;;2.41;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:10:11;102198.28;;;2.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:12:39;102196.94;;;2.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:15:09;102183.09;;;2.43;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:17:36;102177.02;;;2.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:20:09;102173.86;;;2.49;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:22:34;102173.86;;;2.49;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:25:03;102167.30;;;2.52;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:27:30;102169.44;;;2.54;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:29:58;102169.01;;;2.55;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:32:25;102171.15;;;2.55;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:34:53;102175.47;;;2.56;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:37:20;102172.40;;;2.58;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:39:48;102174.07;;;2.61;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:42:15;102171.41;;;2.64;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:44:43;102169.23;;;2.65;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:47:11;102166.17;;;2.65;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:49:38;102164.39;;;2.67;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:52:06;102170.39;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:54:33;102172.94;;;2.72;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:57:01;102162.53;;;2.72;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T03:59:28;102162.95;;;2.73;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:01:56;102153.00;;;2.72;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:04:23;102154.34;;;2.71;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:06:51;102159.14;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:09:18;102157.84;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:11:46;102160.44;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:14:13;102156.96;;;2.69;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:16:41;102161.28;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:19:08;102159.14;;;2.70;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:21:36;102167.73;;;2.72;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:24:04;102162.94;;;2.74;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:26:31;102161.58;;;2.77;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:28:59;102164.92;;;2.82;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:31:26;102157.89;;;2.87;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:33:54;102156.08;;;2.89;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:36:21;102146.50;;;2.91;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:38:49;102149.98;;;2.92;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:41:16;102136.97;;;2.90;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:43:44;102138.32;;;2.89;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:46:11;102144.05;;;2.85;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:48:39;102145.36;;;2.84;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:51:06;102145.36;;;2.84;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:53:34;102137.08;;;2.86;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:56:01;102136.55;;;2.91;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T04:58:29;102135.14;;;2.95;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:00:57;102145.86;;;3.01;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:03:24;102137.89;;;3.07;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:05:52;102134.80;;;3.10;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:08:19;102131.61;;;3.17;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:10:47;102136.72;;;3.20;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:13:14;102133.22;;;3.22;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:15:42;102134.41;;;3.27;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:18:09;102134.36;;;3.28;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:20:37;102133.04;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:23:04;102132.12;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:25:32;102140.34;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:27:59;102139.93;;;3.31;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:30:27;102142.99;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:32:54;102147.73;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:35:22;102143.45;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:37:50;102155.17;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:40:17;102145.19;;;3.29;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:42:45;102154.30;;;3.29;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:45:13;102157.32;;;3.30;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:47:41;102158.58;;;3.32;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:50:19;102167.62;;;3.35;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:52:43;102162.35;;;3.38;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:55:11;102161.36;;;3.42;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T05:57:38;102165.69;;;3.43;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T06:00:15;102158.28;;;3.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T06:02:39;102155.68;;;3.44;100.00
22481;BME280;11407;56.963;-2.212;2019-03-19T06:05:11;102156.08;;;3.46;100.00
