sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:01:55;6.20;89.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:04:24;6.20;90.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:06:52;6.20;88.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:09:20;6.20;87.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:11:47;6.10;86.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:14:15;6.10;87.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:16:43;6.10;88.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:19:10;5.80;90.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:21:38;5.70;90.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:24:06;5.50;91.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:26:33;5.40;92.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:29:01;5.40;93.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:31:29;5.40;93.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:33:56;5.40;94.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:36:24;5.30;94.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:38:52;5.40;94.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:41:19;5.40;94.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:43:47;5.50;94.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:46:14;5.50;94.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:48:42;5.50;94.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:51:10;5.60;94.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:53:37;5.60;94.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:56:05;5.60;94.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T00:58:33;5.60;94.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:01:00;5.60;94.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:03:28;5.60;94.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:05:56;5.60;93.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:08:23;5.60;93.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:10:51;5.60;93.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:13:19;5.60;94.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:15:46;5.60;93.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:18:14;5.60;93.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:20:42;5.70;93.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:23:10;5.60;93.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:25:37;5.60;93.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:28:05;5.60;93.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:30:33;5.60;93.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:33:00;5.60;93.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:35:28;5.60;93.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:37:58;5.60;93.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:40:26;5.60;93.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:42:54;5.70;92.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:45:21;5.60;92.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:47:49;5.60;93.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:50:16;5.70;93.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:52:44;5.60;92.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:55:12;5.50;92.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T01:57:39;5.40;93.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:00:07;5.30;93.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:02:37;5.20;93.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:05:05;5.20;93.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:07:33;5.20;94.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:10:02;5.10;94.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:12:30;5.10;94.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:14:57;5.10;93.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:17:25;5.00;94.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:19:53;5.00;94.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:22:20;5.00;94.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:29:52;5.00;95.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:32:19;5.00;95.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:34:49;5.00;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:37:17;5.00;95.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:39:44;5.00;95.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:42:12;5.00;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:44:40;5.00;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:47:08;5.00;95.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:49:36;5.00;96.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:52:03;5.00;96.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:54:31;5.00;96.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:56:59;5.00;96.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T02:59:26;5.10;96.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:01:54;5.10;96.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:04:22;5.10;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:06:50;5.10;95.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:09:18;5.20;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:11:45;5.20;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:14:13;5.20;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:16:40;5.20;95.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:19:08;5.30;96.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:21:36;5.40;95.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:24:03;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:26:31;5.50;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:28:59;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:31:26;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:33:54;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:36:22;5.40;95.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:38:49;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:41:17;5.40;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:43:45;5.40;95.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:46:12;5.50;96.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:48:40;5.50;96.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:51:07;5.50;96.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:53:35;5.50;96.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:56:04;5.50;96.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T03:58:32;5.50;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:01:00;5.50;95.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:03:27;5.50;95.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:05:55;5.50;95.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:08:22;5.50;95.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:10:50;5.60;95.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:13:18;5.50;95.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:15:45;5.60;95.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:18:13;5.60;95.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:20:41;5.60;95.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:23:08;5.60;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:25:36;5.60;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:28:04;5.60;95.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:30:31;5.60;95.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:32:59;5.60;95.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:35:27;5.60;96.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:37:54;5.60;96.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:40:22;5.50;96.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:42:50;5.50;96.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:45:18;5.50;96.50
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:47:45;5.50;96.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:50:13;5.40;96.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:52:41;5.40;97.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:55:08;5.40;97.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T04:57:36;5.40;97.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:00:04;5.40;97.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:02:31;5.40;97.20
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:04:59;5.40;97.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:07:27;5.50;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:09:54;5.50;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:12:22;5.50;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:14:50;5.50;97.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:17:17;5.50;97.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:19:45;5.50;96.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:22:13;5.50;96.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:24:40;5.50;96.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:27:08;5.40;96.90
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:29:36;5.40;97.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:32:03;5.40;97.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:34:31;5.40;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:36:58;5.50;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:39:26;5.40;97.00
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:41:54;5.50;97.30
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:44:22;5.50;97.10
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:46:49;5.50;96.70
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:49:17;5.40;96.60
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:51:44;5.40;96.80
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:54:12;5.40;96.40
22692;DHT22;11513;57.172;-2.134;2019-04-04T05:56:40;5.40;96.70
