sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-01-25T00:02:11;100810.86;;;2.82;92.84
15093;BME280;7647;56.963;-2.211;2019-01-25T00:04:51;100805.26;;;2.79;92.82
15093;BME280;7647;56.963;-2.211;2019-01-25T00:10:18;100792.77;;;2.74;93.12
15093;BME280;7647;56.963;-2.211;2019-01-25T00:12:45;100791.52;;;2.73;93.47
15093;BME280;7647;56.963;-2.211;2019-01-25T00:21:07;100775.74;;;2.70;94.57
15093;BME280;7647;56.963;-2.211;2019-01-25T00:35:01;100765.25;;;2.74;95.74
15093;BME280;7647;56.963;-2.211;2019-01-25T00:59:54;100725.66;;;2.86;96.70
15093;BME280;7647;56.963;-2.211;2019-01-25T01:11:28;100726.53;;;2.87;96.43
15093;BME280;7647;56.963;-2.211;2019-01-25T01:16:43;100717.07;;;2.88;96.36
15093;BME280;7647;56.963;-2.211;2019-01-25T01:21:57;100708.09;;;2.89;96.39
15093;BME280;7647;56.963;-2.211;2019-01-25T01:30:36;100684.34;;;2.92;96.54
15093;BME280;7647;56.963;-2.211;2019-01-25T02:04:26;100644.23;;;2.99;97.10
15093;BME280;7647;56.963;-2.211;2019-01-25T02:12:40;100638.55;;;2.98;97.27
15093;BME280;7647;56.963;-2.211;2019-01-25T02:21:09;100625.70;;;2.97;97.43
15093;BME280;7647;56.963;-2.211;2019-01-25T02:29:30;100614.64;;;2.96;97.38
15093;BME280;7647;56.963;-2.211;2019-01-25T02:54:39;100597.92;;;2.94;97.83
15093;BME280;7647;56.963;-2.211;2019-01-25T03:00:25;100586.28;;;2.95;97.93
15093;BME280;7647;56.963;-2.211;2019-01-25T03:19:33;100570.91;;;3.16;97.91
15093;BME280;7647;56.963;-2.211;2019-01-25T03:30:40;100555.03;;;3.25;97.73
15093;BME280;7647;56.963;-2.211;2019-01-25T03:33:20;100544.95;;;3.29;97.65
15093;BME280;7647;56.963;-2.211;2019-01-25T04:01:08;100520.44;;;3.46;96.75
15093;BME280;7647;56.963;-2.211;2019-01-25T04:14:43;100523.84;;;3.48;96.57
15093;BME280;7647;56.963;-2.211;2019-01-25T04:25:57;100529.43;;;3.51;96.77
15093;BME280;7647;56.963;-2.211;2019-01-25T04:42:56;100492.89;;;3.57;97.07
15093;BME280;7647;56.963;-2.211;2019-01-25T04:45:24;100497.75;;;3.58;97.08
15093;BME280;7647;56.963;-2.211;2019-01-25T04:50:38;100509.02;;;3.61;96.94
15093;BME280;7647;56.963;-2.211;2019-01-25T05:13:04;100483.86;;;3.69;96.83
15093;BME280;7647;56.963;-2.211;2019-01-25T05:16:03;100476.34;;;3.69;96.53
15093;BME280;7647;56.963;-2.211;2019-01-25T05:35:50;100457.45;;;3.61;96.38
15093;BME280;7647;56.963;-2.211;2019-01-25T05:49:25;100473.47;;;3.55;96.60
15093;BME280;7647;56.963;-2.211;2019-01-25T05:52:31;100462.55;;;3.52;96.57
15093;BME280;7647;56.963;-2.211;2019-01-25T06:12:07;100450.92;;;3.48;96.79
15093;BME280;7647;56.963;-2.211;2019-01-25T06:20:22;100449.97;;;3.43;96.78
15093;BME280;7647;56.963;-2.211;2019-01-25T06:34:31;100453.24;;;3.36;97.14
15093;BME280;7647;56.963;-2.211;2019-01-25T06:36:59;100456.54;;;3.34;97.38
15093;BME280;7647;56.963;-2.211;2019-01-25T06:42:13;100457.98;;;3.32;97.88
15093;BME280;7647;56.963;-2.211;2019-01-25T06:47:46;100463.95;;;3.30;98.11
15093;BME280;7647;56.963;-2.211;2019-01-25T07:15:59;100435.08;;;3.24;98.59
15093;BME280;7647;56.963;-2.211;2019-01-25T07:26:47;100440.03;;;3.28;98.86
15093;BME280;7647;56.963;-2.211;2019-01-25T07:32:39;100432.41;;;3.24;98.67
15093;BME280;7647;56.963;-2.211;2019-01-25T07:38:08;100424.16;;;3.16;97.66
15093;BME280;7647;56.963;-2.211;2019-01-25T07:49:09;100434.59;;;3.13;98.49
15093;BME280;7647;56.963;-2.211;2019-01-25T07:51:36;100431.22;;;3.17;98.91
15093;BME280;7647;56.963;-2.211;2019-01-25T08:05:49;100417.73;;;3.24;99.21
