sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-12-23T00:00:31;101400.43;;;4.78;93.63
15093;BME280;7647;56.963;-2.211;2018-12-23T00:02:58;101404.30;;;4.74;93.48
15093;BME280;7647;56.963;-2.211;2018-12-23T00:05:24;101410.84;;;4.70;94.03
15093;BME280;7647;56.963;-2.211;2018-12-23T00:07:51;101412.60;;;4.64;93.98
15093;BME280;7647;56.963;-2.211;2018-12-23T00:10:17;101414.52;;;4.62;94.29
15093;BME280;7647;56.963;-2.211;2018-12-23T00:12:44;101418.38;;;4.58;94.24
15093;BME280;7647;56.963;-2.211;2018-12-23T00:15:10;101418.23;;;4.54;94.46
15093;BME280;7647;56.963;-2.211;2018-12-23T00:17:36;101417.10;;;4.51;95.05
15093;BME280;7647;56.963;-2.211;2018-12-23T00:20:06;101412.45;;;4.47;95.07
15093;BME280;7647;56.963;-2.211;2018-12-23T00:22:32;101415.83;;;4.43;94.69
15093;BME280;7647;56.963;-2.211;2018-12-23T00:24:59;101409.34;;;4.40;94.96
15093;BME280;7647;56.963;-2.211;2018-12-23T00:27:25;101409.56;;;4.37;94.98
15093;BME280;7647;56.963;-2.211;2018-12-23T00:29:52;101411.20;;;4.33;94.86
15093;BME280;7647;56.963;-2.211;2018-12-23T00:32:18;101409.22;;;4.29;94.96
15093;BME280;7647;56.963;-2.211;2018-12-23T00:34:45;101408.58;;;4.25;95.29
15093;BME280;7647;56.963;-2.211;2018-12-23T00:37:11;101406.96;;;4.23;95.94
15093;BME280;7647;56.963;-2.211;2018-12-23T00:39:38;101406.23;;;4.21;95.90
15093;BME280;7647;56.963;-2.211;2018-12-23T00:42:04;101413.13;;;4.18;95.75
15093;BME280;7647;56.963;-2.211;2018-12-23T00:44:31;101415.16;;;4.14;95.69
15093;BME280;7647;56.963;-2.211;2018-12-23T00:46:57;101412.69;;;4.11;95.84
15093;BME280;7647;56.963;-2.211;2018-12-23T00:49:24;101416.53;;;4.07;95.95
15093;BME280;7647;56.963;-2.211;2018-12-23T00:51:50;101423.91;;;4.04;95.74
15093;BME280;7647;56.963;-2.211;2018-12-23T00:54:16;101427.36;;;3.98;95.37
15093;BME280;7647;56.963;-2.211;2018-12-23T00:56:43;101423.76;;;3.92;95.29
15093;BME280;7647;56.963;-2.211;2018-12-23T00:59:09;101427.97;;;3.89;95.22
15093;BME280;7647;56.963;-2.211;2018-12-23T01:01:36;101434.00;;;3.86;95.54
15093;BME280;7647;56.963;-2.211;2018-12-23T01:04:02;101422.66;;;3.82;95.78
15093;BME280;7647;56.963;-2.211;2018-12-23T01:06:29;101429.46;;;3.81;95.77
15093;BME280;7647;56.963;-2.211;2018-12-23T01:08:55;101426.51;;;3.78;95.99
15093;BME280;7647;56.963;-2.211;2018-12-23T01:11:22;101423.07;;;3.76;96.20
