sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:02:25;1.40;89.30
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:05:09;1.30;91.70
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:07:37;1.00;91.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:10:05;0.90;91.00
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:12:32;0.90;91.60
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:15:00;0.80;91.20
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:17:28;0.70;87.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:19:56;0.70;87.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:22:23;0.60;86.80
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:24:51;0.60;88.00
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:27:18;0.70;89.40
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:29:46;0.70;90.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:32:13;0.80;90.00
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:34:41;0.80;90.40
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:37:09;0.90;89.60
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:39:36;0.80;89.40
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:42:04;0.90;89.60
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:44:31;1.00;91.00
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:46:59;1.00;91.70
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:49:26;1.00;91.30
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:52:00;1.00;92.30
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:54:28;0.80;92.60
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:56:56;0.80;92.60
5332;DHT22;3121;57.138;-2.077;2018-03-18T00:59:23;0.70;92.80
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:01:51;0.70;94.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:04:18;0.60;95.20
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:06:46;0.60;94.20
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:09:13;0.60;92.90
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:11:41;0.60;94.10
5332;DHT22;3121;57.138;-2.077;2018-03-18T01:14:08;0.70;94.00
