sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:00:12;19.60;77.90
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:02:40;19.50;78.20
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:05:08;19.50;78.30
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:07:37;19.50;79.10
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:10:05;19.60;78.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:12:33;19.60;78.60
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:15:03;19.50;78.20
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:17:32;19.60;78.60
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:20:01;19.60;78.40
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:22:29;19.60;78.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:24:57;19.60;78.30
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:27:26;19.60;77.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:29:54;19.60;78.60
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:32:23;19.60;78.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:34:51;19.60;78.90
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:37:20;19.60;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:39:48;19.60;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:42:16;19.60;78.90
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:47:13;19.60;78.30
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:52:09;19.60;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:54:38;19.60;78.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T00:57:06;19.60;78.80
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:02:02;19.60;78.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:04:32;19.60;78.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:07:00;19.60;78.90
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:09:29;19.60;78.70
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:11:57;19.50;78.30
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:14:26;19.50;78.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:16:54;19.50;78.50
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:19:23;19.50;78.80
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:21:51;19.50;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:24:20;19.50;79.40
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:26:48;19.50;79.50
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:29:16;19.50;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:31:45;19.50;79.20
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:34:13;19.50;79.00
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:36:42;19.50;79.40
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:39:11;19.50;79.50
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:41:40;19.50;79.30
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:44:08;19.50;79.60
8555;DHT22;4315;57.146;-2.114;2018-07-24T01:46:37;19.50;79.30
