sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:02:02;2.10;77.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:04:29;2.10;76.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:06:57;2.20;76.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:09:25;2.20;75.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:11:53;2.20;75.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:14:20;2.20;75.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:16:48;2.20;75.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:19:15;2.20;75.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:21:43;2.20;79.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:24:11;2.10;79.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:26:38;2.00;82.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:29:06;1.80;84.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:31:33;1.60;84.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:34:02;1.40;89.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:36:30;1.20;85.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:38:58;1.20;86.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:41:25;1.30;84.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:43:54;1.30;83.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:46:21;1.30;83.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:48:49;1.40;83.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:51:16;1.40;82.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:53:44;1.30;82.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:56:11;1.40;82.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T00:58:38;1.40;81.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:01:07;1.40;81.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:03:34;1.50;80.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:06:02;1.50;79.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:08:29;1.50;79.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:10:57;1.60;78.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:13:24;1.60;77.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:15:52;1.60;77.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:18:19;1.70;78.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:20:47;1.60;78.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:23:14;1.50;86.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:25:42;1.30;89.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:28:09;1.10;89.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:30:37;1.00;90.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:33:04;0.90;90.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:35:32;0.80;90.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:37:59;0.80;90.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:40:27;0.70;89.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:42:55;0.70;88.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:45:23;0.70;88.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:47:50;0.80;86.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:50:18;0.80;84.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:52:45;0.90;83.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:55:13;1.00;82.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T01:57:40;1.00;81.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:00:08;1.00;80.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:02:35;1.10;79.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:05:03;1.20;76.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:07:31;1.40;73.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:09:59;1.30;73.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:12:26;1.50;72.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:14:54;1.50;72.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:17:21;1.60;72.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:19:49;1.50;71.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:22:16;1.50;71.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:24:44;1.50;71.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:27:12;1.50;71.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:29:40;1.50;71.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:32:07;1.40;70.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:34:35;1.50;70.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:37:03;1.50;70.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:39:30;1.50;70.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:41:58;1.40;69.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:44:25;1.40;69.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:46:53;1.40;69.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:49:21;1.40;68.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:51:48;1.40;68.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:54:16;1.50;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:56:44;1.50;68.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T02:59:12;1.50;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:01:39;1.50;68.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:04:07;1.50;69.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:06:35;1.40;68.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:09:03;1.40;68.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:11:30;1.40;68.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:13:57;1.40;68.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:16:25;1.30;69.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:18:53;1.30;68.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:21:21;1.30;69.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:23:48;1.30;69.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:26:16;1.30;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:28:43;1.30;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:31:11;1.30;68.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:33:39;1.20;68.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:36:07;1.20;68.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:38:34;1.20;68.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:41:02;1.20;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:43:29;1.20;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:45:57;1.20;68.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:48:24;1.30;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:50:52;1.30;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:53:19;1.20;67.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:55:47;1.20;68.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T03:58:14;1.20;67.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:00:43;1.20;67.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:03:10;1.20;68.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:05:38;1.20;68.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:08:05;1.20;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:10:33;1.20;68.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:13:00;1.20;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:15:29;1.20;68.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:17:56;1.20;69.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:20:24;1.20;70.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:22:51;1.20;69.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:25:19;1.20;69.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:27:46;1.20;69.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:30:14;1.20;70.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:32:41;1.20;69.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:35:09;1.20;70.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:37:36;1.30;69.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:40:04;1.30;69.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:42:31;1.30;70.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:45:00;1.30;70.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:47:27;1.30;70.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:49:55;1.30;69.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:52:22;1.30;69.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:54:50;1.30;70.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:57:17;1.30;70.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T04:59:45;1.30;69.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:02:13;1.30;69.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:04:41;1.30;69.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:07:08;1.40;69.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:09:36;1.40;68.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:12:04;1.40;68.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:14:31;1.40;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:16:59;1.50;67.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:19:27;1.50;69.00
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:21:54;1.60;68.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:24:22;1.60;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:26:50;1.60;68.30
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:29:17;1.70;68.20
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:31:45;1.70;67.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:34:12;1.70;68.40
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:36:40;1.80;68.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:39:08;1.80;70.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:41:36;1.80;70.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:44:04;1.50;74.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:46:31;1.50;74.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:48:59;1.30;78.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:51:26;1.20;79.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:53:54;1.00;82.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:56:22;0.40;93.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T05:58:49;0.20;94.90
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:01:17;0.10;95.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:03:44;0.10;96.10
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:06:12;0.10;96.50
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:08:40;0.10;96.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:11:08;0.10;96.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:13:35;0.10;96.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:16:03;0.10;96.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:18:30;0.10;96.70
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:20:58;0.10;96.60
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:23:27;0.10;96.80
5332;DHT22;3121;57.138;-2.077;2017-12-08T06:25:54;0.10;96.80
