sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:01:24;45.47;;;7.83;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:03:53;46.03;;;8.00;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:06:21;53.93;;;7.87;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:11:41;43.33;;;7.83;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:14:13;44.40;;;7.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:17:01;57.33;;;8.03;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:19:36;48.60;;;7.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:22:04;46.90;;;7.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:24:31;43.37;;;7.77;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:26:59;52.53;;;7.67;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:29:27;39.90;;;8.43;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:31:55;47.30;;;7.23;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:34:23;48.67;;;7.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:36:50;44.80;;;7.70;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:41:50;35.30;;;7.43;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:44:18;33.83;;;6.57;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:46:46;48.03;;;7.67;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:52:01;29.63;;;6.20;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:54:30;50.07;;;7.30;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:56:59;37.83;;;6.63;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T00:59:28;41.23;;;8.13;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:01:57;26.80;;;5.93;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:04:27;37.20;;;6.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:06:55;36.07;;;6.83;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:09:24;29.57;;;5.77;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:11:57;27.40;;;5.33;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:14:21;39.17;;;7.07;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:16:49;38.97;;;6.10;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:21:54;32.17;;;6.57;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:24:23;29.97;;;5.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:26:52;41.47;;;6.40;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:29:23;28.87;;;5.43;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:32:00;32.67;;;6.20;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:34:34;32.50;;;6.17;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:37:03;39.47;;;6.23;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:39:34;35.70;;;5.73;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:42:04;24.30;;;5.40;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:44:43;38.73;;;5.77;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:47:21;25.57;;;5.53;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:49:49;37.83;;;6.00;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:52:18;35.50;;;6.17;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:54:45;34.03;;;6.00;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T01:57:13;34.70;;;5.53;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:02:14;41.00;;;6.17;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:04:55;32.87;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:07:27;38.83;;;7.17;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:10:06;29.83;;;6.27;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:12:36;31.83;;;5.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:15:06;32.67;;;5.97;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:17:34;46.33;;;6.67;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:20:03;32.03;;;5.50;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:22:32;32.90;;;5.67;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:25:15;31.73;;;5.40;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:27:43;36.03;;;5.73;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:30:12;34.67;;;6.03;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:32:40;32.80;;;5.30;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:35:07;33.97;;;5.60;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:37:36;28.73;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:42:37;40.80;;;6.43;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:45:14;33.90;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:47:45;40.27;;;5.90;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:50:33;39.30;;;6.77;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T02:53:25;33.77;;;5.40;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:01:26;43.83;;;6.73;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:03:54;43.20;;;6.50;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:06:23;54.07;;;7.13;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:11:41;41.33;;;6.10;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:14:10;39.73;;;6.57;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:16:43;37.97;;;6.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:27:33;46.70;;;6.20;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:30:04;42.77;;;6.83;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:32:48;35.87;;;6.93;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:35:19;52.17;;;6.83;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:38:01;38.70;;;5.77;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:40:41;49.70;;;6.93;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:43:28;42.80;;;7.00;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:54:18;43.33;;;6.20;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:56:47;41.13;;;6.53;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T03:59:32;43.27;;;6.23;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:02:03;31.33;;;5.80;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:04:49;33.60;;;6.03;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:07:22;26.37;;;5.70;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:09:59;29.27;;;5.30;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:12:41;28.97;;;5.47;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:17:58;27.20;;;5.73;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:20:32;27.33;;;5.13;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:26:10;35.63;;;5.63;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:31:43;29.97;;;4.90;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:37:09;23.53;;;4.30;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:39:47;31.50;;;4.97;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:45:07;19.73;;;4.70;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:51:07;28.80;;;5.10;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T04:59:19;34.30;;;5.90;;
17079;SDS011;8655;57.106;-2.088;2019-04-26T05:02:14;37.73;;;5.40;;
