sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:00:46;16.60;57.10
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:03:15;16.60;57.20
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:05:44;16.60;57.40
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:13:09;16.60;57.40
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:15:38;16.50;57.30
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:18:08;16.50;57.40
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:20:37;16.50;57.40
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:23:06;16.50;57.30
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:25:35;16.40;57.40
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:28:03;16.40;57.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:30:32;16.40;57.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:33:01;16.40;57.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:35:30;16.40;57.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:37:59;16.30;57.80
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:45:23;16.30;57.90
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:47:52;16.30;57.90
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:50:21;16.30;58.10
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:52:49;16.30;58.00
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:55:18;16.30;58.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T00:57:47;16.30;58.10
8555;DHT22;4315;57.146;-2.114;2018-07-03T01:02:55;16.30;58.30
8555;DHT22;4315;57.146;-2.114;2018-07-03T01:05:24;16.30;58.30
8555;DHT22;4315;57.146;-2.114;2018-07-03T01:07:53;16.20;57.70
8555;DHT22;4315;57.146;-2.114;2018-07-03T01:10:21;16.20;58.20
