sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-01-02T00:01:00;104270.89;;;4.15;77.66
17204;BME280;8718;57.178;-2.093;2019-01-02T00:03:27;104268.72;;;4.16;77.47
17204;BME280;8718;57.178;-2.093;2019-01-02T00:05:54;104271.74;;;4.16;77.03
17204;BME280;8718;57.178;-2.093;2019-01-02T00:08:21;104273.94;;;4.15;76.85
17204;BME280;8718;57.178;-2.093;2019-01-02T00:10:47;104280.46;;;4.15;76.84
17204;BME280;8718;57.178;-2.093;2019-01-02T00:13:14;104285.67;;;4.15;76.78
17204;BME280;8718;57.178;-2.093;2019-01-02T00:15:41;104286.98;;;4.15;76.87
17204;BME280;8718;57.178;-2.093;2019-01-02T00:18:08;104286.12;;;4.14;76.89
17204;BME280;8718;57.178;-2.093;2019-01-02T00:20:35;104293.05;;;4.15;77.24
17204;BME280;8718;57.178;-2.093;2019-01-02T00:23:01;104296.95;;;4.15;77.54
17204;BME280;8718;57.178;-2.093;2019-01-02T00:25:28;104303.92;;;4.15;77.71
17204;BME280;8718;57.178;-2.093;2019-01-02T00:27:55;104302.16;;;4.15;77.73
17204;BME280;8718;57.178;-2.093;2019-01-02T00:30:22;104305.23;;;4.15;77.71
17204;BME280;8718;57.178;-2.093;2019-01-02T00:32:48;104313.05;;;4.15;77.81
17204;BME280;8718;57.178;-2.093;2019-01-02T00:35:15;104314.80;;;4.14;77.98
17204;BME280;8718;57.178;-2.093;2019-01-02T00:37:42;104316.97;;;4.13;78.05
17204;BME280;8718;57.178;-2.093;2019-01-02T00:40:09;104313.49;;;4.14;77.89
17204;BME280;8718;57.178;-2.093;2019-01-02T00:42:36;104309.15;;;4.13;77.71
17204;BME280;8718;57.178;-2.093;2019-01-02T00:45:04;104316.97;;;4.13;77.32
17204;BME280;8718;57.178;-2.093;2019-01-02T00:47:30;104315.70;;;4.12;76.84
17204;BME280;8718;57.178;-2.093;2019-01-02T00:49:57;104318.77;;;4.11;76.75
17204;BME280;8718;57.178;-2.093;2019-01-02T00:52:24;104320.52;;;4.11;76.68
17204;BME280;8718;57.178;-2.093;2019-01-02T00:54:51;104319.62;;;4.12;76.93
17204;BME280;8718;57.178;-2.093;2019-01-02T00:57:17;104323.12;;;4.11;77.08
17204;BME280;8718;57.178;-2.093;2019-01-02T00:59:44;104318.77;;;4.11;76.90
17204;BME280;8718;57.178;-2.093;2019-01-02T01:02:11;104330.06;;;4.10;77.16
17204;BME280;8718;57.178;-2.093;2019-01-02T01:04:38;104331.36;;;4.10;77.06
17204;BME280;8718;57.178;-2.093;2019-01-02T01:07:04;104333.56;;;4.09;76.94
17204;BME280;8718;57.178;-2.093;2019-01-02T01:09:31;104340.93;;;4.10;76.85
17204;BME280;8718;57.178;-2.093;2019-01-02T01:11:58;104350.50;;;4.09;76.33
17204;BME280;8718;57.178;-2.093;2019-01-02T01:14:25;104354.86;;;4.09;76.75
17204;BME280;8718;57.178;-2.093;2019-01-02T01:16:51;104355.31;;;4.08;76.33
17204;BME280;8718;57.178;-2.093;2019-01-02T01:19:18;104351.82;;;4.08;75.74
17204;BME280;8718;57.178;-2.093;2019-01-02T01:21:45;104357.08;;;4.06;75.62
17204;BME280;8718;57.178;-2.093;2019-01-02T01:24:12;104359.64;;;4.08;75.77
17204;BME280;8718;57.178;-2.093;2019-01-02T01:26:38;104354.87;;;4.07;75.32
17204;BME280;8718;57.178;-2.093;2019-01-02T01:29:05;104363.14;;;4.07;75.09
17204;BME280;8718;57.178;-2.093;2019-01-02T01:31:32;104361.44;;;4.05;74.94
17204;BME280;8718;57.178;-2.093;2019-01-02T01:33:59;104371.41;;;4.06;74.79
17204;BME280;8718;57.178;-2.093;2019-01-02T01:36:25;104370.11;;;4.06;74.93
17204;BME280;8718;57.178;-2.093;2019-01-02T01:38:52;104368.36;;;4.07;75.15
17204;BME280;8718;57.178;-2.093;2019-01-02T01:41:19;104370.55;;;4.05;74.94
17204;BME280;8718;57.178;-2.093;2019-01-02T01:43:46;104369.70;;;4.05;74.81
17204;BME280;8718;57.178;-2.093;2019-01-02T01:46:13;104371.42;;;4.04;74.35
17204;BME280;8718;57.178;-2.093;2019-01-02T01:48:39;104367.52;;;4.04;74.59
17204;BME280;8718;57.178;-2.093;2019-01-02T01:51:06;104368.80;;;4.06;74.67
17204;BME280;8718;57.178;-2.093;2019-01-02T01:53:33;104370.55;;;4.05;75.19
17204;BME280;8718;57.178;-2.093;2019-01-02T01:56:00;104371.00;;;4.05;75.82
17204;BME280;8718;57.178;-2.093;2019-01-02T01:58:26;104375.32;;;4.06;76.03
17204;BME280;8718;57.178;-2.093;2019-01-02T02:00:53;104375.77;;;4.05;76.43
17204;BME280;8718;57.178;-2.093;2019-01-02T02:03:20;104371.86;;;4.05;76.35
17204;BME280;8718;57.178;-2.093;2019-01-02T02:05:47;104370.11;;;4.06;76.67
17204;BME280;8718;57.178;-2.093;2019-01-02T02:08:13;104377.03;;;4.07;76.81
17204;BME280;8718;57.178;-2.093;2019-01-02T02:10:40;104371.81;;;4.07;76.83
17204;BME280;8718;57.178;-2.093;2019-01-02T02:13:07;104370.11;;;4.06;76.87
17204;BME280;8718;57.178;-2.093;2019-01-02T02:15:34;104367.45;;;4.08;77.23
17204;BME280;8718;57.178;-2.093;2019-01-02T02:18:00;104371.41;;;4.06;77.35
17204;BME280;8718;57.178;-2.093;2019-01-02T02:20:27;104364.05;;;4.05;77.24
17204;BME280;8718;57.178;-2.093;2019-01-02T02:22:54;104367.50;;;4.06;77.43
17204;BME280;8718;57.178;-2.093;2019-01-02T02:25:21;104364.48;;;4.05;77.64
17204;BME280;8718;57.178;-2.093;2019-01-02T02:27:47;104367.09;;;4.05;77.91
17204;BME280;8718;57.178;-2.093;2019-01-02T02:30:14;104373.16;;;4.05;78.02
17204;BME280;8718;57.178;-2.093;2019-01-02T02:32:42;104367.95;;;4.05;78.01
17204;BME280;8718;57.178;-2.093;2019-01-02T02:35:08;104373.61;;;4.05;77.99
17204;BME280;8718;57.178;-2.093;2019-01-02T02:37:35;104366.66;;;4.04;78.10
17204;BME280;8718;57.178;-2.093;2019-01-02T02:40:04;104371.42;;;4.04;77.53
17204;BME280;8718;57.178;-2.093;2019-01-02T02:42:30;104377.08;;;4.04;77.65
17204;BME280;8718;57.178;-2.093;2019-01-02T02:44:57;104376.23;;;4.03;77.90
17204;BME280;8718;57.178;-2.093;2019-01-02T02:47:24;104375.78;;;4.04;78.09
17204;BME280;8718;57.178;-2.093;2019-01-02T02:49:51;104377.08;;;4.04;78.29
17204;BME280;8718;57.178;-2.093;2019-01-02T02:52:17;104379.69;;;4.04;78.49
17204;BME280;8718;57.178;-2.093;2019-01-02T02:54:44;104378.83;;;4.05;78.71
17204;BME280;8718;57.178;-2.093;2019-01-02T02:57:11;104374.92;;;4.03;78.83
17204;BME280;8718;57.178;-2.093;2019-01-02T02:59:38;104380.99;;;4.04;78.86
17204;BME280;8718;57.178;-2.093;2019-01-02T03:02:04;104378.39;;;4.04;78.99
17204;BME280;8718;57.178;-2.093;2019-01-02T03:04:31;104383.59;;;4.04;79.01
17204;BME280;8718;57.178;-2.093;2019-01-02T03:06:58;104387.51;;;4.04;79.07
17204;BME280;8718;57.178;-2.093;2019-01-02T03:09:25;104391.87;;;4.03;79.17
17204;BME280;8718;57.178;-2.093;2019-01-02T03:11:51;104391.87;;;4.03;79.23
17204;BME280;8718;57.178;-2.093;2019-01-02T03:14:18;104396.22;;;4.03;79.27
17204;BME280;8718;57.178;-2.093;2019-01-02T03:16:45;104398.83;;;4.03;79.29
17204;BME280;8718;57.178;-2.093;2019-01-02T03:19:12;104391.91;;;4.02;79.34
17204;BME280;8718;57.178;-2.093;2019-01-02T03:21:38;104395.37;;;4.02;79.38
17204;BME280;8718;57.178;-2.093;2019-01-02T03:24:05;104396.22;;;4.03;79.37
17204;BME280;8718;57.178;-2.093;2019-01-02T03:26:32;104384.09;;;4.02;79.41
17204;BME280;8718;57.178;-2.093;2019-01-02T03:28:59;104384.09;;;4.02;79.44
17204;BME280;8718;57.178;-2.093;2019-01-02T03:31:26;104385.81;;;4.01;79.41
17204;BME280;8718;57.178;-2.093;2019-01-02T03:33:52;104378.43;;;4.02;79.49
17204;BME280;8718;57.178;-2.093;2019-01-02T03:36:19;104378.89;;;4.00;79.28
17204;BME280;8718;57.178;-2.093;2019-01-02T03:38:46;104381.49;;;4.00;79.30
17204;BME280;8718;57.178;-2.093;2019-01-02T03:41:13;104380.64;;;4.00;79.37
17204;BME280;8718;57.178;-2.093;2019-01-02T03:43:39;104382.39;;;3.99;79.14
17204;BME280;8718;57.178;-2.093;2019-01-02T03:46:06;104386.72;;;3.99;79.19
17204;BME280;8718;57.178;-2.093;2019-01-02T03:48:33;104383.70;;;3.99;79.16
17204;BME280;8718;57.178;-2.093;2019-01-02T03:51:00;104389.32;;;3.99;79.19
17204;BME280;8718;57.178;-2.093;2019-01-02T03:53:26;104398.45;;;3.99;79.21
17204;BME280;8718;57.178;-2.093;2019-01-02T03:55:53;104401.05;;;3.99;79.29
17204;BME280;8718;57.178;-2.093;2019-01-02T03:58:20;104400.19;;;4.00;79.46
