sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:01:11;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:03:48;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:06:17;5.50;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:08:46;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:11:15;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:13:44;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:16:15;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:18:44;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:21:13;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:23:42;5.40;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:26:14;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:28:43;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:31:12;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:33:41;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:36:10;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:38:40;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:41:09;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:43:38;5.30;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:46:08;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:48:36;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:51:06;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:53:36;5.20;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:56:05;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T00:58:34;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:01:04;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:03:34;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:06:03;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:08:33;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:11:02;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:13:31;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:16:02;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:18:31;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:21:00;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:23:30;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:25:59;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:28:28;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:30:57;5.00;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:33:28;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:35:58;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:38:30;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:40:59;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:43:28;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:45:57;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:48:26;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:50:57;5.10;99.90
22613;DHT22;11473;57.510;-1.841;2019-04-02T01:53:26;5.20;99.90
