sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:02:22;3.00;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:04:51;2.00;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:07:20;3.10;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:09:49;2.47;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:12:17;1.97;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:14:46;2.20;;;0.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:17:15;2.47;;;0.67;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:19:44;0.57;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:22:13;1.63;;;0.80;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:24:41;5.33;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:27:10;3.57;;;0.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:29:39;2.10;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:32:08;1.30;;;0.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:34:36;3.60;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:37:05;6.27;;;1.07;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:39:34;2.23;;;0.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:42:03;1.47;;;0.77;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:44:31;1.60;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:47:00;3.30;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:49:29;3.47;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:51:58;0.97;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:54:26;1.00;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:56:55;1.73;;;0.77;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T00:59:24;3.43;;;0.70;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:01:53;7.33;;;1.03;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:04:21;2.73;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:06:50;3.87;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:09:19;1.50;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:11:48;1.83;;;0.63;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:14:16;2.30;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:16:46;3.73;;;0.80;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:19:15;4.20;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:21:44;0.93;;;0.27;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:24:12;1.23;;;0.70;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:26:41;5.60;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:29:10;0.90;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:31:39;2.40;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:34:08;3.70;;;0.53;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:36:36;2.10;;;0.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:39:05;1.97;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:41:34;3.67;;;0.63;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:44:03;5.73;;;1.03;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:46:31;1.23;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:49:00;3.70;;;0.70;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:51:29;1.30;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:53:58;1.70;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:56:27;2.97;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T01:58:55;2.57;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:01:24;3.00;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:03:53;1.17;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:06:21;2.97;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:08:50;2.83;;;0.67;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:11:19;5.20;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:13:48;1.87;;;0.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:16:16;1.53;;;0.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:18:45;1.13;;;0.70;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:21:14;2.53;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:23:43;2.67;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:26:12;3.70;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:28:40;4.83;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:31:09;2.47;;;0.67;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:33:38;1.03;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:36:07;4.03;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:38:35;1.63;;;0.37;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:41:04;3.17;;;0.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:43:33;2.20;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-27T02:46:02;2.47;;;0.40;;
