sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:02:09;13.00;;;1.77;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:04:38;8.70;;;1.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:07:07;9.07;;;1.93;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:09:36;9.90;;;1.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:12:05;8.97;;;1.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:14:33;8.10;;;2.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:17:02;11.67;;;2.23;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:19:31;8.77;;;1.17;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:22:00;8.27;;;1.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:24:28;14.43;;;1.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:26:57;14.07;;;1.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:29:26;6.53;;;1.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:31:55;7.47;;;1.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:34:23;8.63;;;1.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:36:52;12.97;;;1.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:39:21;7.90;;;1.87;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:41:50;7.97;;;1.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:44:18;6.40;;;1.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:46:47;5.53;;;1.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:49:16;12.57;;;1.77;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:51:44;6.83;;;1.13;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:54:13;11.87;;;2.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:56:42;9.67;;;1.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T00:59:11;12.77;;;1.53;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:01:40;5.93;;;1.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:04:08;5.83;;;1.90;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:06:37;13.43;;;1.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:09:06;10.17;;;1.00;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:11:35;9.10;;;1.03;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:14:04;6.50;;;0.90;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:16:32;4.53;;;0.77;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:19:01;9.93;;;1.23;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:21:30;6.50;;;0.90;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:23:59;8.50;;;1.63;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:26:27;8.23;;;1.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:28:56;5.70;;;1.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:31:25;9.70;;;1.07;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:33:54;8.83;;;2.13;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:36:22;7.83;;;1.87;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:38:51;8.07;;;1.80;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:41:20;10.03;;;1.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:43:49;7.30;;;0.90;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:46:17;18.83;;;2.33;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:48:46;8.63;;;1.63;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:51:15;7.87;;;1.37;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:53:44;7.50;;;1.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:56:12;9.83;;;1.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-23T01:58:41;7.97;;;1.40;;
