sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:00:45;12.60;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:03:13;12.60;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:05:41;12.70;90.00
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:08:09;12.70;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:10:37;12.70;90.00
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:13:05;12.70;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:15:33;12.70;89.70
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:18:01;12.70;90.10
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:20:29;12.70;89.50
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:22:57;12.70;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:25:25;12.70;89.40
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:27:53;12.70;89.70
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:30:21;12.80;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:32:49;12.80;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:35:17;12.80;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:37:45;12.80;89.50
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:40:13;12.80;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:42:42;12.80;89.50
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:45:11;12.80;89.20
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:47:40;12.80;89.40
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:50:09;12.80;89.50
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:52:38;12.80;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:55:06;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T00:57:35;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:00:05;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:02:33;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:05:02;12.90;89.20
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:07:30;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:09:58;12.90;89.40
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:12:26;13.00;89.40
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:14:54;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:17:22;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:19:50;12.90;89.30
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:22:18;12.80;89.40
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:24:46;12.90;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:27:14;12.90;89.80
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:29:42;12.80;89.60
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:32:10;12.80;90.00
15463;DHT22;7832;57.125;-2.102;2018-11-05T01:34:38;12.80;90.00
