sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-02-25T00:01:18;103317.97;;;7.45;98.18
15093;BME280;7647;56.963;-2.211;2019-02-25T00:03:47;103326.03;;;7.45;98.08
15093;BME280;7647;56.963;-2.211;2019-02-25T00:06:15;103328.19;;;7.47;98.18
15093;BME280;7647;56.963;-2.211;2019-02-25T00:08:42;103325.08;;;7.46;98.07
15093;BME280;7647;56.963;-2.211;2019-02-25T00:11:10;103324.53;;;7.48;98.02
15093;BME280;7647;56.963;-2.211;2019-02-25T00:13:37;103319.55;;;7.49;98.13
15093;BME280;7647;56.963;-2.211;2019-02-25T00:16:05;103331.10;;;7.51;98.27
15093;BME280;7647;56.963;-2.211;2019-02-25T00:18:32;103327.30;;;7.55;98.45
15093;BME280;7647;56.963;-2.211;2019-02-25T00:21:00;103328.88;;;7.59;98.84
15093;BME280;7647;56.963;-2.211;2019-02-25T00:23:27;103333.55;;;7.64;99.14
15093;BME280;7647;56.963;-2.211;2019-02-25T00:25:55;103328.25;;;7.71;99.62
15093;BME280;7647;56.963;-2.211;2019-02-25T00:28:22;103331.87;;;7.79;100.00
15093;BME280;7647;56.963;-2.211;2019-02-25T00:30:50;103334.02;;;7.90;100.00
15093;BME280;7647;56.963;-2.211;2019-02-25T00:33:18;103324.95;;;7.99;100.00
15093;BME280;7647;56.963;-2.211;2019-02-25T00:35:45;103325.81;;;8.09;100.00
15093;BME280;7647;56.963;-2.211;2019-02-25T00:38:13;103324.84;;;8.18;100.00
15093;BME280;7647;56.963;-2.211;2019-02-25T00:40:40;103318.86;;;8.29;99.85
15093;BME280;7647;56.963;-2.211;2019-02-25T00:43:08;103312.94;;;8.40;98.91
15093;BME280;7647;56.963;-2.211;2019-02-25T00:45:35;103319.23;;;8.47;97.98
15093;BME280;7647;56.963;-2.211;2019-02-25T00:48:03;103322.45;;;8.54;97.41
15093;BME280;7647;56.963;-2.211;2019-02-25T00:50:30;103342.80;;;8.60;97.06
15093;BME280;7647;56.963;-2.211;2019-02-25T00:52:58;103346.19;;;8.63;96.77
15093;BME280;7647;56.963;-2.211;2019-02-25T00:55:25;103347.82;;;8.66;96.37
15093;BME280;7647;56.963;-2.211;2019-02-25T00:57:53;103341.40;;;8.68;96.13
15093;BME280;7647;56.963;-2.211;2019-02-25T01:00:21;103339.98;;;8.70;95.92
15093;BME280;7647;56.963;-2.211;2019-02-25T01:02:49;103331.80;;;8.71;95.95
15093;BME280;7647;56.963;-2.211;2019-02-25T01:05:17;103318.33;;;8.71;95.90
15093;BME280;7647;56.963;-2.211;2019-02-25T01:07:45;103315.08;;;8.74;95.87
15093;BME280;7647;56.963;-2.211;2019-02-25T01:10:13;103304.69;;;8.75;95.77
15093;BME280;7647;56.963;-2.211;2019-02-25T01:12:41;103292.94;;;8.76;95.67
15093;BME280;7647;56.963;-2.211;2019-02-25T01:15:10;103281.13;;;8.78;95.59
15093;BME280;7647;56.963;-2.211;2019-02-25T01:17:38;103290.00;;;8.80;95.45
15093;BME280;7647;56.963;-2.211;2019-02-25T01:20:15;103287.13;;;8.83;95.30
15093;BME280;7647;56.963;-2.211;2019-02-25T01:22:42;103281.64;;;8.85;95.21
15093;BME280;7647;56.963;-2.211;2019-02-25T01:25:15;103280.60;;;8.87;95.02
15093;BME280;7647;56.963;-2.211;2019-02-25T01:27:42;103275.90;;;8.91;94.77
15093;BME280;7647;56.963;-2.211;2019-02-25T01:30:15;103273.41;;;8.95;94.71
15093;BME280;7647;56.963;-2.211;2019-02-25T01:32:40;103254.84;;;8.98;94.61
15093;BME280;7647;56.963;-2.211;2019-02-25T01:35:11;103252.84;;;9.01;94.40
15093;BME280;7647;56.963;-2.211;2019-02-25T01:37:38;103252.66;;;9.04;94.24
15093;BME280;7647;56.963;-2.211;2019-02-25T01:40:14;103244.39;;;9.07;93.93
15093;BME280;7647;56.963;-2.211;2019-02-25T01:42:39;103252.30;;;9.10;93.72
15093;BME280;7647;56.963;-2.211;2019-02-25T01:45:21;103258.45;;;9.12;93.43
15093;BME280;7647;56.963;-2.211;2019-02-25T01:47:45;103270.41;;;9.15;93.35
15093;BME280;7647;56.963;-2.211;2019-02-25T01:50:12;103286.40;;;9.18;93.08
15093;BME280;7647;56.963;-2.211;2019-02-25T01:52:40;103276.78;;;9.22;92.81
15093;BME280;7647;56.963;-2.211;2019-02-25T01:55:11;103281.20;;;9.23;92.58
15093;BME280;7647;56.963;-2.211;2019-02-25T01:57:39;103275.25;;;9.25;92.49
15093;BME280;7647;56.963;-2.211;2019-02-25T02:00:17;103273.72;;;9.28;92.39
15093;BME280;7647;56.963;-2.211;2019-02-25T02:02:45;103267.77;;;9.30;92.07
15093;BME280;7647;56.963;-2.211;2019-02-25T02:05:12;103279.70;;;9.33;91.81
15093;BME280;7647;56.963;-2.211;2019-02-25T02:07:40;103285.88;;;9.35;91.57
15093;BME280;7647;56.963;-2.211;2019-02-25T02:10:13;103280.30;;;9.38;91.26
15093;BME280;7647;56.963;-2.211;2019-02-25T02:12:37;103282.03;;;9.39;90.98
15093;BME280;7647;56.963;-2.211;2019-02-25T02:15:08;103279.25;;;9.40;90.79
15093;BME280;7647;56.963;-2.211;2019-02-25T02:17:35;103277.42;;;9.41;90.70
15093;BME280;7647;56.963;-2.211;2019-02-25T02:20:06;103278.28;;;9.41;90.48
15093;BME280;7647;56.963;-2.211;2019-02-25T02:22:33;103271.16;;;9.40;90.25
15093;BME280;7647;56.963;-2.211;2019-02-25T02:25:01;103268.55;;;9.39;90.18
15093;BME280;7647;56.963;-2.211;2019-02-25T02:27:28;103264.30;;;9.35;90.29
15093;BME280;7647;56.963;-2.211;2019-02-25T02:29:56;103273.44;;;9.32;90.50
15093;BME280;7647;56.963;-2.211;2019-02-25T02:32:23;103271.81;;;9.30;90.69
15093;BME280;7647;56.963;-2.211;2019-02-25T02:34:51;103269.48;;;9.24;90.91
15093;BME280;7647;56.963;-2.211;2019-02-25T02:37:18;103280.83;;;9.22;91.14
15093;BME280;7647;56.963;-2.211;2019-02-25T02:39:46;103286.40;;;9.18;91.39
15093;BME280;7647;56.963;-2.211;2019-02-25T02:42:15;103281.98;;;9.17;91.56
15093;BME280;7647;56.963;-2.211;2019-02-25T02:44:46;103288.13;;;9.19;91.59
15093;BME280;7647;56.963;-2.211;2019-02-25T02:47:34;103285.84;;;9.21;91.52
15093;BME280;7647;56.963;-2.211;2019-02-25T02:50:11;103283.04;;;9.22;91.35
15093;BME280;7647;56.963;-2.211;2019-02-25T02:52:35;103284.31;;;9.24;91.11
15093;BME280;7647;56.963;-2.211;2019-02-25T02:55:04;103281.02;;;9.26;90.87
15093;BME280;7647;56.963;-2.211;2019-02-25T02:57:31;103271.81;;;9.30;90.74
15093;BME280;7647;56.963;-2.211;2019-02-25T02:59:59;103272.58;;;9.32;90.39
15093;BME280;7647;56.963;-2.211;2019-02-25T03:02:26;103285.09;;;9.33;90.17
15093;BME280;7647;56.963;-2.211;2019-02-25T03:04:54;103286.84;;;9.34;90.08
15093;BME280;7647;56.963;-2.211;2019-02-25T03:07:21;103288.00;;;9.30;90.10
15093;BME280;7647;56.963;-2.211;2019-02-25T03:09:49;103283.16;;;9.28;90.15
15093;BME280;7647;56.963;-2.211;2019-02-25T03:12:16;103277.39;;;9.27;90.29
15093;BME280;7647;56.963;-2.211;2019-02-25T03:14:44;103280.09;;;9.27;90.43
15093;BME280;7647;56.963;-2.211;2019-02-25T03:17:11;103286.42;;;9.26;90.44
15093;BME280;7647;56.963;-2.211;2019-02-25T03:19:39;103276.91;;;9.27;90.45
15093;BME280;7647;56.963;-2.211;2019-02-25T03:22:06;103270.16;;;9.27;90.37
15093;BME280;7647;56.963;-2.211;2019-02-25T03:24:34;103270.47;;;9.30;90.18
15093;BME280;7647;56.963;-2.211;2019-02-25T03:27:02;103265.45;;;9.31;90.04
15093;BME280;7647;56.963;-2.211;2019-02-25T03:29:29;103261.78;;;9.32;89.80
15093;BME280;7647;56.963;-2.211;2019-02-25T03:31:57;103256.32;;;9.33;89.75
15093;BME280;7647;56.963;-2.211;2019-02-25T03:34:24;103248.98;;;9.35;89.67
15093;BME280;7647;56.963;-2.211;2019-02-25T03:36:52;103257.37;;;9.38;89.51
15093;BME280;7647;56.963;-2.211;2019-02-25T03:39:19;103248.61;;;9.41;89.34
15093;BME280;7647;56.963;-2.211;2019-02-25T03:41:47;103256.63;;;9.43;88.98
15093;BME280;7647;56.963;-2.211;2019-02-25T03:44:14;103246.70;;;9.43;88.77
15093;BME280;7647;56.963;-2.211;2019-02-25T03:46:42;103231.87;;;9.43;88.88
15093;BME280;7647;56.963;-2.211;2019-02-25T03:49:10;103235.99;;;9.42;88.91
15093;BME280;7647;56.963;-2.211;2019-02-25T03:51:37;103243.22;;;9.41;89.00
15093;BME280;7647;56.963;-2.211;2019-02-25T03:54:05;103248.72;;;9.40;89.09
15093;BME280;7647;56.963;-2.211;2019-02-25T03:56:33;103250.07;;;9.40;89.05
15093;BME280;7647;56.963;-2.211;2019-02-25T03:59:00;103251.01;;;9.39;89.12
15093;BME280;7647;56.963;-2.211;2019-02-25T04:01:28;103243.89;;;9.38;89.12
15093;BME280;7647;56.963;-2.211;2019-02-25T04:03:55;103250.63;;;9.38;89.05
15093;BME280;7647;56.963;-2.211;2019-02-25T04:06:23;103252.55;;;9.36;89.17
15093;BME280;7647;56.963;-2.211;2019-02-25T04:08:50;103250.81;;;9.35;89.14
15093;BME280;7647;56.963;-2.211;2019-02-25T04:11:18;103267.11;;;9.33;89.13
15093;BME280;7647;56.963;-2.211;2019-02-25T04:13:45;103266.70;;;9.32;89.27
15093;BME280;7647;56.963;-2.211;2019-02-25T04:16:13;103261.89;;;9.30;89.46
15093;BME280;7647;56.963;-2.211;2019-02-25T04:18:41;103254.47;;;9.27;89.44
15093;BME280;7647;56.963;-2.211;2019-02-25T04:21:08;103252.33;;;9.25;89.63
15093;BME280;7647;56.963;-2.211;2019-02-25T04:23:36;103267.72;;;9.23;89.79
15093;BME280;7647;56.963;-2.211;2019-02-25T04:26:03;103275.06;;;9.21;90.05
15093;BME280;7647;56.963;-2.211;2019-02-25T04:28:31;103279.28;;;9.17;90.16
15093;BME280;7647;56.963;-2.211;2019-02-25T04:30:58;103281.67;;;9.15;90.24
15093;BME280;7647;56.963;-2.211;2019-02-25T04:33:26;103286.76;;;9.12;90.34
15093;BME280;7647;56.963;-2.211;2019-02-25T04:35:53;103298.13;;;9.10;90.55
15093;BME280;7647;56.963;-2.211;2019-02-25T04:38:21;103299.24;;;9.06;90.57
15093;BME280;7647;56.963;-2.211;2019-02-25T04:40:48;103303.88;;;9.04;90.71
15093;BME280;7647;56.963;-2.211;2019-02-25T04:43:16;103308.09;;;9.01;90.87
15093;BME280;7647;56.963;-2.211;2019-02-25T04:45:44;103306.92;;;8.98;91.14
15093;BME280;7647;56.963;-2.211;2019-02-25T04:48:11;103308.45;;;8.95;91.47
15093;BME280;7647;56.963;-2.211;2019-02-25T04:50:39;103314.42;;;8.93;91.71
15093;BME280;7647;56.963;-2.211;2019-02-25T04:53:06;103305.72;;;8.88;91.78
15093;BME280;7647;56.963;-2.211;2019-02-25T04:55:34;103298.67;;;8.85;91.87
15093;BME280;7647;56.963;-2.211;2019-02-25T04:58:01;103308.77;;;8.82;91.94
15093;BME280;7647;56.963;-2.211;2019-02-25T05:00:29;103313.56;;;8.77;92.05
15093;BME280;7647;56.963;-2.211;2019-02-25T05:02:56;103310.56;;;8.74;92.42
