sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2018-09-17T00:01:58;101181.16;;;11.87;80.84
15093;BME280;7647;56.963;-2.211;2018-09-17T00:04:26;101184.19;;;11.84;80.91
15093;BME280;7647;56.963;-2.211;2018-09-17T00:06:54;101186.16;;;11.82;81.06
15093;BME280;7647;56.963;-2.211;2018-09-17T00:09:22;101180.08;;;11.80;81.00
15093;BME280;7647;56.963;-2.211;2018-09-17T00:11:49;101169.91;;;11.78;81.31
15093;BME280;7647;56.963;-2.211;2018-09-17T00:14:17;101158.05;;;11.75;81.13
15093;BME280;7647;56.963;-2.211;2018-09-17T00:16:45;101158.03;;;11.71;81.19
15093;BME280;7647;56.963;-2.211;2018-09-17T00:19:14;101151.91;;;11.69;81.30
15093;BME280;7647;56.963;-2.211;2018-09-17T00:21:42;101151.76;;;11.66;81.84
15093;BME280;7647;56.963;-2.211;2018-09-17T00:24:09;101145.13;;;11.65;81.20
15093;BME280;7647;56.963;-2.211;2018-09-17T00:26:37;101141.73;;;11.63;81.42
15093;BME280;7647;56.963;-2.211;2018-09-17T00:29:05;101147.51;;;11.64;81.61
15093;BME280;7647;56.963;-2.211;2018-09-17T00:31:33;101145.31;;;11.63;82.23
15093;BME280;7647;56.963;-2.211;2018-09-17T00:34:01;101144.94;;;11.62;81.92
15093;BME280;7647;56.963;-2.211;2018-09-17T00:36:30;101136.49;;;11.61;82.06
15093;BME280;7647;56.963;-2.211;2018-09-17T00:38:58;101135.31;;;11.60;82.40
15093;BME280;7647;56.963;-2.211;2018-09-17T00:41:25;101128.36;;;11.57;82.47
15093;BME280;7647;56.963;-2.211;2018-09-17T00:43:53;101126.16;;;11.57;81.75
15093;BME280;7647;56.963;-2.211;2018-09-17T00:46:21;101124.11;;;11.54;82.29
15093;BME280;7647;56.963;-2.211;2018-09-17T00:48:49;101131.84;;;11.49;81.80
15093;BME280;7647;56.963;-2.211;2018-09-17T00:51:17;101119.34;;;11.48;82.73
15093;BME280;7647;56.963;-2.211;2018-09-17T00:53:46;101121.70;;;11.47;83.22
15093;BME280;7647;56.963;-2.211;2018-09-17T00:56:14;101116.30;;;11.47;82.94
15093;BME280;7647;56.963;-2.211;2018-09-17T00:58:42;101109.02;;;11.48;82.80
15093;BME280;7647;56.963;-2.211;2018-09-17T01:01:10;101097.36;;;11.47;83.19
15093;BME280;7647;56.963;-2.211;2018-09-17T01:03:38;101100.06;;;11.47;82.91
15093;BME280;7647;56.963;-2.211;2018-09-17T01:06:06;101105.14;;;11.46;83.04
15093;BME280;7647;56.963;-2.211;2018-09-17T01:08:34;101092.46;;;11.47;82.66
15093;BME280;7647;56.963;-2.211;2018-09-17T01:11:03;101083.98;;;11.46;83.43
15093;BME280;7647;56.963;-2.211;2018-09-17T01:13:31;101097.34;;;11.43;83.00
15093;BME280;7647;56.963;-2.211;2018-09-17T01:15:59;101095.29;;;11.41;82.52
15093;BME280;7647;56.963;-2.211;2018-09-17T01:18:27;101090.53;;;11.39;84.06
15093;BME280;7647;56.963;-2.211;2018-09-17T01:20:55;101091.88;;;11.39;84.11
15093;BME280;7647;56.963;-2.211;2018-09-17T01:23:23;101098.64;;;11.39;83.75
15093;BME280;7647;56.963;-2.211;2018-09-17T01:25:51;101094.77;;;11.38;83.76
15093;BME280;7647;56.963;-2.211;2018-09-17T01:28:19;101095.73;;;11.33;83.90
15093;BME280;7647;56.963;-2.211;2018-09-17T01:30:47;101100.30;;;11.32;84.43
15093;BME280;7647;56.963;-2.211;2018-09-17T01:33:15;101109.23;;;11.28;83.71
15093;BME280;7647;56.963;-2.211;2018-09-17T01:35:43;101105.34;;;11.27;84.52
15093;BME280;7647;56.963;-2.211;2018-09-17T01:38:11;101102.28;;;11.26;84.23
15093;BME280;7647;56.963;-2.211;2018-09-17T01:40:39;101109.72;;;11.24;83.79
15093;BME280;7647;56.963;-2.211;2018-09-17T01:43:07;101110.37;;;11.22;84.63
15093;BME280;7647;56.963;-2.211;2018-09-17T01:45:35;101119.50;;;11.21;84.49
15093;BME280;7647;56.963;-2.211;2018-09-17T01:48:03;101120.52;;;11.20;84.90
15093;BME280;7647;56.963;-2.211;2018-09-17T01:50:31;101134.37;;;11.21;85.18
15093;BME280;7647;56.963;-2.211;2018-09-17T01:52:59;101141.97;;;11.21;85.42
15093;BME280;7647;56.963;-2.211;2018-09-17T01:55:27;101133.69;;;11.23;86.10
15093;BME280;7647;56.963;-2.211;2018-09-17T01:57:55;101134.25;;;11.26;85.83
15093;BME280;7647;56.963;-2.211;2018-09-17T02:00:23;101134.78;;;11.30;86.50
15093;BME280;7647;56.963;-2.211;2018-09-17T02:02:51;101136.16;;;11.34;86.25
15093;BME280;7647;56.963;-2.211;2018-09-17T02:05:19;101130.43;;;11.37;86.47
15093;BME280;7647;56.963;-2.211;2018-09-17T02:07:47;101117.58;;;11.39;86.12
15093;BME280;7647;56.963;-2.211;2018-09-17T02:10:15;101134.70;;;11.44;86.00
15093;BME280;7647;56.963;-2.211;2018-09-17T02:12:43;101129.81;;;11.47;85.80
