sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-02-16T00:00:07;100332.44;;;9.71;96.66
16423;BME280;8320;57.456;-2.377;2019-02-16T00:02:35;100338.46;;;9.72;96.66
16423;BME280;8320;57.456;-2.377;2019-02-16T00:05:04;100314.38;;;9.70;95.85
16423;BME280;8320;57.456;-2.377;2019-02-16T00:07:32;100313.09;;;9.70;95.54
16423;BME280;8320;57.456;-2.377;2019-02-16T00:09:59;100324.31;;;9.70;95.92
16423;BME280;8320;57.456;-2.377;2019-02-16T00:12:27;100325.94;;;9.71;94.98
16423;BME280;8320;57.456;-2.377;2019-02-16T00:14:54;100337.52;;;9.73;94.58
16423;BME280;8320;57.456;-2.377;2019-02-16T00:17:22;100325.20;;;9.75;94.73
16423;BME280;8320;57.456;-2.377;2019-02-16T00:19:50;100310.63;;;9.78;95.95
16423;BME280;8320;57.456;-2.377;2019-02-16T00:22:18;100316.54;;;9.80;95.95
16423;BME280;8320;57.456;-2.377;2019-02-16T00:24:45;100308.47;;;9.83;94.60
16423;BME280;8320;57.456;-2.377;2019-02-16T00:27:13;100305.61;;;9.86;94.75
16423;BME280;8320;57.456;-2.377;2019-02-16T00:29:41;100307.58;;;9.88;94.42
16423;BME280;8320;57.456;-2.377;2019-02-16T00:32:09;100307.94;;;9.89;94.23
16423;BME280;8320;57.456;-2.377;2019-02-16T00:34:36;100318.06;;;9.92;94.46
16423;BME280;8320;57.456;-2.377;2019-02-16T00:37:04;100311.57;;;9.92;94.39
16423;BME280;8320;57.456;-2.377;2019-02-16T00:39:31;100291.12;;;9.93;94.63
16423;BME280;8320;57.456;-2.377;2019-02-16T00:41:59;100290.29;;;9.93;94.46
16423;BME280;8320;57.456;-2.377;2019-02-16T00:44:27;100299.87;;;9.92;94.58
16423;BME280;8320;57.456;-2.377;2019-02-16T00:46:54;100321.50;;;9.93;94.88
16423;BME280;8320;57.456;-2.377;2019-02-16T00:49:22;100338.20;;;9.90;94.63
16423;BME280;8320;57.456;-2.377;2019-02-16T00:51:49;100340.09;;;9.88;95.14
16423;BME280;8320;57.456;-2.377;2019-02-16T00:54:17;100334.41;;;9.88;95.13
16423;BME280;8320;57.456;-2.377;2019-02-16T00:56:45;100340.64;;;9.92;95.23
16423;BME280;8320;57.456;-2.377;2019-02-16T00:59:12;100330.24;;;9.92;95.47
16423;BME280;8320;57.456;-2.377;2019-02-16T01:01:40;100321.97;;;9.92;95.51
16423;BME280;8320;57.456;-2.377;2019-02-16T01:04:07;100326.34;;;9.92;95.33
16423;BME280;8320;57.456;-2.377;2019-02-16T01:06:35;100339.50;;;9.90;95.22
16423;BME280;8320;57.456;-2.377;2019-02-16T01:09:04;100338.31;;;9.88;95.38
16423;BME280;8320;57.456;-2.377;2019-02-16T01:11:32;100340.35;;;9.85;94.66
16423;BME280;8320;57.456;-2.377;2019-02-16T01:14:00;100330.28;;;9.76;94.53
16423;BME280;8320;57.456;-2.377;2019-02-16T01:16:27;100355.41;;;9.66;94.51
16423;BME280;8320;57.456;-2.377;2019-02-16T01:18:55;100364.94;;;9.56;95.28
16423;BME280;8320;57.456;-2.377;2019-02-16T01:21:22;100356.02;;;9.49;95.96
16423;BME280;8320;57.456;-2.377;2019-02-16T01:23:50;100335.70;;;9.49;96.70
16423;BME280;8320;57.456;-2.377;2019-02-16T01:26:18;100334.87;;;9.48;96.86
