sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2019-04-04T00:01:38;99819.22;;;5.19;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:04:08;99817.80;;;5.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:06:35;99818.28;;;5.26;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:09:05;99813.25;;;5.30;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:11:35;99810.08;;;5.32;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:14:02;99814.64;;;5.34;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:16:30;99811.13;;;5.35;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:18:58;99816.66;;;5.36;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:21:25;99821.09;;;5.34;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:23:53;99808.78;;;5.32;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:26:20;99805.14;;;5.29;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:28:48;99805.25;;;5.28;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:31:16;99804.55;;;5.26;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:33:44;99811.47;;;5.25;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:36:13;99798.34;;;5.23;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:38:40;99799.27;;;5.21;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:41:08;99799.04;;;5.19;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:43:36;99786.47;;;5.14;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:46:03;99783.20;;;5.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:48:31;99780.85;;;5.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:50:59;99780.26;;;5.06;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:53:26;99777.09;;;5.02;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:55:54;99774.73;;;4.99;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T00:58:22;99771.80;;;4.98;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:00:49;99775.30;;;4.97;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:03:17;99775.67;;;4.98;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:05:44;99765.72;;;4.99;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:08:12;99774.05;;;5.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:10:40;99768.89;;;5.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:13:07;99760.69;;;5.03;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:15:35;99757.14;;;5.04;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:18:02;99761.38;;;5.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:20:30;99761.38;;;5.05;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:22:58;99760.78;;;5.07;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:25:25;99764.55;;;5.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:27:53;99755.05;;;5.09;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:30:20;99757.97;;;5.10;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:32:48;99752.23;;;5.12;100.00
16423;BME280;8320;57.456;-2.377;2019-04-04T01:35:16;99732.06;;;5.12;100.00
