sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2018-12-03T00:00:24;97901.84;;;4.85;95.37
16423;BME280;8320;57.456;-2.377;2018-12-03T00:03:59;97897.97;;;4.85;95.31
16423;BME280;8320;57.456;-2.377;2018-12-03T00:06:58;97895.06;;;4.84;95.67
16423;BME280;8320;57.456;-2.377;2018-12-03T00:09:27;97898.45;;;4.85;95.62
16423;BME280;8320;57.456;-2.377;2018-12-03T00:11:55;97900.72;;;4.84;95.25
16423;BME280;8320;57.456;-2.377;2018-12-03T00:14:23;97893.47;;;4.83;95.57
16423;BME280;8320;57.456;-2.377;2018-12-03T00:16:52;97900.55;;;4.85;96.01
16423;BME280;8320;57.456;-2.377;2018-12-03T00:19:20;97902.80;;;4.84;95.34
16423;BME280;8320;57.456;-2.377;2018-12-03T00:21:48;97903.60;;;4.85;95.61
16423;BME280;8320;57.456;-2.377;2018-12-03T00:24:16;97901.84;;;4.85;95.57
16423;BME280;8320;57.456;-2.377;2018-12-03T00:26:45;97906.52;;;4.86;95.68
16423;BME280;8320;57.456;-2.377;2018-12-03T00:29:13;97899.59;;;4.86;95.71
16423;BME280;8320;57.456;-2.377;2018-12-03T00:31:41;97906.34;;;4.87;95.86
16423;BME280;8320;57.456;-2.377;2018-12-03T00:34:10;97908.61;;;4.86;95.52
16423;BME280;8320;57.456;-2.377;2018-12-03T00:36:38;97905.70;;;4.85;95.28
16423;BME280;8320;57.456;-2.377;2018-12-03T00:39:07;97906.36;;;4.83;95.79
16423;BME280;8320;57.456;-2.377;2018-12-03T00:41:35;97905.70;;;4.85;96.34
16423;BME280;8320;57.456;-2.377;2018-12-03T00:44:04;97908.13;;;4.87;96.48
16423;BME280;8320;57.456;-2.377;2018-12-03T00:46:32;97903.45;;;4.86;95.88
16423;BME280;8320;57.456;-2.377;2018-12-03T00:49:00;97906.34;;;4.87;96.48
16423;BME280;8320;57.456;-2.377;2018-12-03T00:51:29;97906.34;;;4.87;96.37
16423;BME280;8320;57.456;-2.377;2018-12-03T00:53:57;97906.34;;;4.87;96.11
16423;BME280;8320;57.456;-2.377;2018-12-03T00:56:25;97915.69;;;4.88;95.92
16423;BME280;8320;57.456;-2.377;2018-12-03T00:58:54;97912.48;;;4.86;95.98
16423;BME280;8320;57.456;-2.377;2018-12-03T01:01:22;97906.19;;;4.85;95.58
16423;BME280;8320;57.456;-2.377;2018-12-03T01:03:50;97912.00;;;4.87;97.05
16423;BME280;8320;57.456;-2.377;2018-12-03T01:06:18;97909.73;;;4.88;97.29
16423;BME280;8320;57.456;-2.377;2018-12-03T01:08:47;97914.89;;;4.92;97.79
16423;BME280;8320;57.456;-2.377;2018-12-03T01:11:15;97918.61;;;4.93;97.76
16423;BME280;8320;57.456;-2.377;2018-12-03T01:13:43;97920.39;;;4.97;98.42
16423;BME280;8320;57.456;-2.377;2018-12-03T01:16:11;97924.09;;;5.02;98.73
16423;BME280;8320;57.456;-2.377;2018-12-03T01:18:40;97927.48;;;5.07;99.16
16423;BME280;8320;57.456;-2.377;2018-12-03T01:21:08;97928.45;;;5.10;99.05
16423;BME280;8320;57.456;-2.377;2018-12-03T01:23:36;97933.44;;;5.15;99.07
16423;BME280;8320;57.456;-2.377;2018-12-03T01:26:05;97941.17;;;5.19;98.93
16423;BME280;8320;57.456;-2.377;2018-12-03T01:28:33;97941.97;;;5.24;99.00
16423;BME280;8320;57.456;-2.377;2018-12-03T01:31:01;97943.26;;;5.28;98.86
16423;BME280;8320;57.456;-2.377;2018-12-03T01:33:30;97950.52;;;5.33;98.79
