sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2018-11-09T00:00:56;100665.38;;;9.70;83.72
17204;BME280;8718;57.178;-2.093;2018-11-09T00:03:23;100649.30;;;9.69;83.39
17204;BME280;8718;57.178;-2.093;2018-11-09T00:05:50;100648.30;;;9.70;83.02
17204;BME280;8718;57.178;-2.093;2018-11-09T00:08:18;100642.73;;;9.69;82.71
17204;BME280;8718;57.178;-2.093;2018-11-09T00:10:45;100654.05;;;9.69;83.33
17204;BME280;8718;57.178;-2.093;2018-11-09T00:13:12;100646.31;;;9.67;83.18
17204;BME280;8718;57.178;-2.093;2018-11-09T00:15:39;100651.56;;;9.67;83.24
17204;BME280;8718;57.178;-2.093;2018-11-09T00:18:06;100707.23;;;9.67;83.06
17204;BME280;8718;57.178;-2.093;2018-11-09T00:20:33;100662.08;;;9.67;83.19
17204;BME280;8718;57.178;-2.093;2018-11-09T00:23:00;100661.25;;;9.67;83.19
17204;BME280;8718;57.178;-2.093;2018-11-09T00:25:27;100656.17;;;9.65;82.67
17204;BME280;8718;57.178;-2.093;2018-11-09T00:27:54;100659.27;;;9.65;83.15
17204;BME280;8718;57.178;-2.093;2018-11-09T00:30:21;100664.69;;;9.63;82.68
17204;BME280;8718;57.178;-2.093;2018-11-09T00:32:48;100666.14;;;9.62;83.16
17204;BME280;8718;57.178;-2.093;2018-11-09T00:35:15;100675.83;;;9.61;82.81
17204;BME280;8718;57.178;-2.093;2018-11-09T00:37:42;100661.55;;;9.60;83.12
17204;BME280;8718;57.178;-2.093;2018-11-09T00:40:09;100650.36;;;9.58;83.45
17204;BME280;8718;57.178;-2.093;2018-11-09T00:42:37;100653.48;;;9.57;82.75
17204;BME280;8718;57.178;-2.093;2018-11-09T00:45:04;100661.36;;;9.57;83.54
17204;BME280;8718;57.178;-2.093;2018-11-09T00:47:31;100668.07;;;9.56;82.65
17204;BME280;8718;57.178;-2.093;2018-11-09T00:49:58;100655.11;;;9.54;82.58
17204;BME280;8718;57.178;-2.093;2018-11-09T00:52:25;100645.42;;;9.55;83.12
17204;BME280;8718;57.178;-2.093;2018-11-09T00:54:52;100640.16;;;9.55;82.86
17204;BME280;8718;57.178;-2.093;2018-11-09T00:57:19;100644.25;;;9.53;82.84
17204;BME280;8718;57.178;-2.093;2018-11-09T00:59:46;100627.17;;;9.53;82.69
17204;BME280;8718;57.178;-2.093;2018-11-09T01:02:13;100639.48;;;9.53;82.18
17204;BME280;8718;57.178;-2.093;2018-11-09T01:04:40;100648.19;;;9.53;82.16
17204;BME280;8718;57.178;-2.093;2018-11-09T01:07:07;100646.55;;;9.52;82.14
17204;BME280;8718;57.178;-2.093;2018-11-09T01:09:34;100633.09;;;9.51;82.81
17204;BME280;8718;57.178;-2.093;2018-11-09T01:12:01;100642.61;;;9.52;82.52
17204;BME280;8718;57.178;-2.093;2018-11-09T01:14:28;100643.59;;;9.51;82.92
17204;BME280;8718;57.178;-2.093;2018-11-09T01:16:55;100635.72;;;9.51;82.62
17204;BME280;8718;57.178;-2.093;2018-11-09T01:19:22;100646.86;;;9.49;82.21
17204;BME280;8718;57.178;-2.093;2018-11-09T01:21:49;100621.41;;;9.50;82.46
17204;BME280;8718;57.178;-2.093;2018-11-09T01:24:16;100646.36;;;9.50;82.33
17204;BME280;8718;57.178;-2.093;2018-11-09T01:26:43;100629.42;;;9.48;82.25
17204;BME280;8718;57.178;-2.093;2018-11-09T01:29:10;100629.11;;;9.47;82.66
17204;BME280;8718;57.178;-2.093;2018-11-09T01:31:37;100625.34;;;9.46;83.05
17204;BME280;8718;57.178;-2.093;2018-11-09T01:34:04;100637.30;;;9.44;82.71
17204;BME280;8718;57.178;-2.093;2018-11-09T01:36:31;100637.78;;;9.43;82.95
17204;BME280;8718;57.178;-2.093;2018-11-09T01:38:58;100661.55;;;9.42;82.59
17204;BME280;8718;57.178;-2.093;2018-11-09T01:41:25;100647.61;;;9.41;82.91
