sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.963;-2.212;2019-04-09T00:01:20;102407.58;;;7.37;94.05
22481;BME280;11407;56.963;-2.212;2019-04-09T00:03:58;102409.30;;;7.38;94.16
22481;BME280;11407;56.963;-2.212;2019-04-09T00:06:25;102406.23;;;7.39;94.17
22481;BME280;11407;56.963;-2.212;2019-04-09T00:08:53;102404.02;;;7.40;94.21
22481;BME280;11407;56.963;-2.212;2019-04-09T00:11:20;102404.36;;;7.42;94.27
22481;BME280;11407;56.963;-2.212;2019-04-09T00:13:48;102399.95;;;7.43;94.26
22481;BME280;11407;56.963;-2.212;2019-04-09T00:16:15;102401.66;;;7.44;93.99
22481;BME280;11407;56.963;-2.212;2019-04-09T00:18:43;102409.09;;;7.44;93.90
22481;BME280;11407;56.963;-2.212;2019-04-09T00:21:11;102415.58;;;7.46;93.88
22481;BME280;11407;56.963;-2.212;2019-04-09T00:23:38;102413.03;;;7.44;93.71
22481;BME280;11407;56.963;-2.212;2019-04-09T00:26:06;102409.50;;;7.45;93.77
22481;BME280;11407;56.963;-2.212;2019-04-09T00:28:33;102411.72;;;7.44;93.43
22481;BME280;11407;56.963;-2.212;2019-04-09T00:31:01;102415.52;;;7.47;93.53
22481;BME280;11407;56.963;-2.212;2019-04-09T00:33:29;102413.30;;;7.48;93.56
22481;BME280;11407;56.963;-2.212;2019-04-09T00:35:56;102416.80;;;7.49;93.38
22481;BME280;11407;56.963;-2.212;2019-04-09T00:38:24;102414.10;;;7.50;93.39
22481;BME280;11407;56.963;-2.212;2019-04-09T00:40:51;102416.69;;;7.52;93.43
22481;BME280;11407;56.963;-2.212;2019-04-09T00:43:19;102416.69;;;7.52;93.29
22481;BME280;11407;56.963;-2.212;2019-04-09T00:45:46;102413.30;;;7.48;93.04
22481;BME280;11407;56.963;-2.212;2019-04-09T00:48:14;102427.63;;;7.51;93.10
22481;BME280;11407;56.963;-2.212;2019-04-09T00:50:41;102415.01;;;7.49;92.64
22481;BME280;11407;56.963;-2.212;2019-04-09T00:53:09;102415.48;;;7.49;92.35
22481;BME280;11407;56.963;-2.212;2019-04-09T00:55:36;102423.05;;;7.45;91.87
22481;BME280;11407;56.963;-2.212;2019-04-09T00:58:04;102424.83;;;7.44;91.85
22481;BME280;11407;56.963;-2.212;2019-04-09T01:00:31;102420.39;;;7.46;92.17
22481;BME280;11407;56.963;-2.212;2019-04-09T01:03:06;102420.02;;;7.44;91.75
22481;BME280;11407;56.963;-2.212;2019-04-09T01:05:34;102417.36;;;7.45;91.98
22481;BME280;11407;56.963;-2.212;2019-04-09T01:08:01;102423.05;;;7.45;91.99
22481;BME280;11407;56.963;-2.212;2019-04-09T01:10:29;102430.08;;;7.44;91.78
22481;BME280;11407;56.963;-2.212;2019-04-09T01:12:56;102428.80;;;7.43;91.57
22481;BME280;11407;56.963;-2.212;2019-04-09T01:15:24;102429.67;;;7.43;91.67
22481;BME280;11407;56.963;-2.212;2019-04-09T01:17:51;102427.48;;;7.43;91.57
22481;BME280;11407;56.963;-2.212;2019-04-09T01:20:19;102429.67;;;7.43;91.42
22481;BME280;11407;56.963;-2.212;2019-04-09T01:22:46;102428.30;;;7.45;91.71
22481;BME280;11407;56.963;-2.212;2019-04-09T01:25:14;102429.20;;;7.44;91.07
22481;BME280;11407;56.963;-2.212;2019-04-09T01:27:43;102425.03;;;7.38;90.19
22481;BME280;11407;56.963;-2.212;2019-04-09T01:30:12;102437.13;;;7.42;90.79
22481;BME280;11407;56.963;-2.212;2019-04-09T01:32:47;102434.55;;;7.41;90.80
22481;BME280;11407;56.963;-2.212;2019-04-09T01:35:16;102434.61;;;7.39;90.69
22481;BME280;11407;56.963;-2.212;2019-04-09T01:37:51;102435.52;;;7.38;90.64
22481;BME280;11407;56.963;-2.212;2019-04-09T01:40:30;102436.43;;;7.37;90.66
22481;BME280;11407;56.963;-2.212;2019-04-09T01:42:59;102436.03;;;7.36;90.79
22481;BME280;11407;56.963;-2.212;2019-04-09T01:45:41;102439.12;;;7.36;90.95
22481;BME280;11407;56.963;-2.212;2019-04-09T01:48:13;102435.69;;;7.34;90.67
22481;BME280;11407;56.963;-2.212;2019-04-09T01:50:51;102437.91;;;7.33;90.67
22481;BME280;11407;56.963;-2.212;2019-04-09T01:53:37;102439.72;;;7.31;90.22
22481;BME280;11407;56.963;-2.212;2019-04-09T01:56:24;102435.75;;;7.32;91.02
22481;BME280;11407;56.963;-2.212;2019-04-09T01:59:05;102446.68;;;7.32;90.62
22481;BME280;11407;56.963;-2.212;2019-04-09T02:01:35;102451.11;;;7.30;90.56
22481;BME280;11407;56.963;-2.212;2019-04-09T02:04:16;102451.98;;;7.30;90.86
