sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:02:21;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:04:51;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:07:22;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:09:52;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:12:23;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:14:53;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:17:23;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:19:54;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:22:29;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:25:00;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:27:30;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:30:02;10.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:32:33;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:35:04;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:37:35;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:40:05;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:42:36;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:45:06;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:47:37;10.10;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:50:09;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:52:41;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:55:13;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T00:57:45;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:00:16;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:02:48;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:05:18;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:07:49;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:10:19;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:12:50;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:15:21;10.20;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:17:51;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:20:22;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:22:51;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:25:20;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:27:50;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:30:21;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:32:52;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:35:22;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:37:54;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:40:24;10.30;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:42:55;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:45:25;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:47:56;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:50:26;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:52:57;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:55:29;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T01:58:03;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:00:41;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:03:13;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:05:44;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:08:15;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:10:45;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:13:16;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:15:46;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:18:16;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:20:48;10.40;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:23:19;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:25:49;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:28:20;10.50;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:30:51;10.60;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:33:21;10.70;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:35:52;10.80;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:38:23;10.80;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:40:54;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:43:24;10.80;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:45:55;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:48:25;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:50:56;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:53:27;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:55:57;10.90;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T02:58:29;11.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T03:01:01;11.00;99.90
22880;DHT22;11607;57.548;-2.023;2019-04-21T03:03:45;11.00;99.90
