sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-03-14T00:00:05;99007.91;;;7.50;87.95
15093;BME280;7647;56.963;-2.211;2019-03-14T00:02:32;99002.54;;;7.50;88.32
15093;BME280;7647;56.963;-2.211;2019-03-14T00:05:00;98992.69;;;7.46;88.72
15093;BME280;7647;56.963;-2.211;2019-03-14T00:07:27;98995.17;;;7.48;89.04
15093;BME280;7647;56.963;-2.211;2019-03-14T00:09:55;98977.05;;;7.46;88.89
15093;BME280;7647;56.963;-2.211;2019-03-14T00:12:22;98972.20;;;7.45;89.22
15093;BME280;7647;56.963;-2.211;2019-03-14T00:14:50;98958.00;;;7.41;89.62
15093;BME280;7647;56.963;-2.211;2019-03-14T00:17:17;98955.68;;;7.38;89.99
15093;BME280;7647;56.963;-2.211;2019-03-14T00:19:45;98940.59;;;7.37;90.29
15093;BME280;7647;56.963;-2.211;2019-03-14T00:22:12;98940.25;;;7.36;90.58
15093;BME280;7647;56.963;-2.211;2019-03-14T00:24:40;98926.66;;;7.37;90.72
15093;BME280;7647;56.963;-2.211;2019-03-14T00:27:25;98930.69;;;7.37;90.88
15093;BME280;7647;56.963;-2.211;2019-03-14T00:30:11;98917.63;;;7.34;91.36
15093;BME280;7647;56.963;-2.211;2019-03-14T00:32:57;98911.09;;;7.33;91.54
15093;BME280;7647;56.963;-2.211;2019-03-14T00:35:42;98892.66;;;7.29;91.71
15093;BME280;7647;56.963;-2.211;2019-03-14T00:38:27;98882.81;;;7.26;92.46
15093;BME280;7647;56.963;-2.211;2019-03-14T00:41:13;98889.07;;;7.22;92.94
15093;BME280;7647;56.963;-2.211;2019-03-14T00:43:54;98884.42;;;7.20;93.15
15093;BME280;7647;56.963;-2.211;2019-03-14T00:46:26;98868.48;;;7.19;93.45
15093;BME280;7647;56.963;-2.211;2019-03-14T00:48:54;98874.05;;;7.17;93.62
15093;BME280;7647;56.963;-2.211;2019-03-14T00:51:21;98855.44;;;7.16;93.23
15093;BME280;7647;56.963;-2.211;2019-03-14T00:53:49;98844.18;;;7.16;93.85
15093;BME280;7647;56.963;-2.211;2019-03-14T00:56:16;98828.96;;;7.13;94.16
15093;BME280;7647;56.963;-2.211;2019-03-14T00:58:44;98810.17;;;7.13;94.32
15093;BME280;7647;56.963;-2.211;2019-03-14T01:01:11;98813.06;;;7.11;94.03
15093;BME280;7647;56.963;-2.211;2019-03-14T01:03:39;98810.69;;;7.12;94.42
15093;BME280;7647;56.963;-2.211;2019-03-14T01:06:06;98801.16;;;7.10;94.57
15093;BME280;7647;56.963;-2.211;2019-03-14T01:08:34;98788.25;;;7.09;94.71
15093;BME280;7647;56.963;-2.211;2019-03-14T01:11:02;98793.62;;;7.09;94.86
15093;BME280;7647;56.963;-2.211;2019-03-14T01:13:29;98784.56;;;7.10;94.25
