sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:11:24;5.87;;;2.50;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:13:54;6.10;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:16:22;6.00;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:18:51;4.17;;;1.87;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:21:20;4.77;;;2.00;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:23:48;5.50;;;2.03;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:26:16;5.67;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:28:45;7.30;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:31:13;3.80;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:33:43;3.03;;;1.97;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:36:11;3.30;;;2.17;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:41:20;2.20;;;1.80;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:43:50;3.20;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:46:18;5.13;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:48:48;3.90;;;2.00;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:51:16;7.43;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:53:45;4.33;;;1.90;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:56:13;3.97;;;2.43;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T00:58:42;2.50;;;2.03;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:01:10;5.73;;;2.00;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:06:06;4.27;;;2.23;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:08:35;3.43;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:11:06;3.83;;;1.90;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:13:37;10.47;;;3.93;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:16:06;5.87;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:18:38;3.00;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:21:10;3.43;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:23:46;3.83;;;2.20;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:26:15;5.67;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:28:44;4.00;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:31:12;5.07;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:33:40;2.90;;;1.90;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:36:09;4.07;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:38:37;5.00;;;2.07;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:41:05;4.30;;;2.47;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:43:34;6.10;;;2.50;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:46:02;3.73;;;2.20;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:48:30;4.10;;;2.20;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:50:59;3.27;;;2.13;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:53:27;5.33;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:55:55;3.07;;;2.33;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T01:58:24;5.77;;;2.27;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T02:00:52;4.60;;;2.23;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T02:03:21;4.20;;;2.40;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T02:05:49;3.23;;;2.50;;
15092;SDS011;7647;56.963;-2.211;2018-07-10T02:08:18;6.73;;;2.83;;
