sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.964;-2.212;2019-05-11T00:02:24;101268.34;;;9.23;87.47
15093;BME280;7647;56.964;-2.212;2019-05-11T00:04:52;101266.40;;;9.19;87.43
15093;BME280;7647;56.964;-2.212;2019-05-11T00:07:19;101267.69;;;9.15;87.42
15093;BME280;7647;56.964;-2.212;2019-05-11T00:09:47;101269.69;;;9.13;87.68
15093;BME280;7647;56.964;-2.212;2019-05-11T00:12:14;101273.63;;;9.09;87.61
15093;BME280;7647;56.964;-2.212;2019-05-11T00:14:42;101276.98;;;9.07;87.79
15093;BME280;7647;56.964;-2.212;2019-05-11T00:17:09;101281.30;;;9.04;87.93
15093;BME280;7647;56.964;-2.212;2019-05-11T00:19:37;101284.61;;;9.02;87.93
15093;BME280;7647;56.964;-2.212;2019-05-11T00:22:04;101288.31;;;9.01;88.12
15093;BME280;7647;56.964;-2.212;2019-05-11T00:24:32;101288.31;;;9.01;88.07
15093;BME280;7647;56.964;-2.212;2019-05-11T00:26:59;101290.66;;;9.00;88.15
15093;BME280;7647;56.964;-2.212;2019-05-11T00:29:27;101287.09;;;9.00;87.97
15093;BME280;7647;56.964;-2.212;2019-05-11T00:31:54;101293.35;;;9.00;87.97
15093;BME280;7647;56.964;-2.212;2019-05-11T00:34:22;101285.39;;;8.99;87.86
15093;BME280;7647;56.964;-2.212;2019-05-11T00:36:49;101287.52;;;8.95;87.85
15093;BME280;7647;56.964;-2.212;2019-05-11T00:39:17;101294.25;;;8.95;87.59
15093;BME280;7647;56.964;-2.212;2019-05-11T00:41:45;101296.52;;;8.90;87.07
15093;BME280;7647;56.964;-2.212;2019-05-11T00:44:12;101294.11;;;8.87;87.12
15093;BME280;7647;56.964;-2.212;2019-05-11T00:46:40;101296.57;;;8.84;87.28
15093;BME280;7647;56.964;-2.212;2019-05-11T00:49:07;101300.39;;;8.82;87.20
15093;BME280;7647;56.964;-2.212;2019-05-11T00:51:35;101301.16;;;8.78;86.96
15093;BME280;7647;56.964;-2.212;2019-05-11T00:54:02;101302.78;;;8.75;86.74
15093;BME280;7647;56.964;-2.212;2019-05-11T00:56:30;101306.59;;;8.72;86.85
15093;BME280;7647;56.964;-2.212;2019-05-11T00:58:57;101301.02;;;8.70;86.97
15093;BME280;7647;56.964;-2.212;2019-05-11T01:01:25;101304.67;;;8.69;87.08
15093;BME280;7647;56.964;-2.212;2019-05-11T01:03:52;101309.86;;;8.66;86.98
15093;BME280;7647;56.964;-2.212;2019-05-11T01:06:20;101308.13;;;8.65;87.12
15093;BME280;7647;56.964;-2.212;2019-05-11T01:08:48;101312.17;;;8.65;87.32
15093;BME280;7647;56.964;-2.212;2019-05-11T01:11:15;101301.90;;;8.65;87.36
15093;BME280;7647;56.964;-2.212;2019-05-11T01:13:43;101305.09;;;8.64;87.36
