sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:00:13;11.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:02:40;11.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:05:09;11.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:07:38;11.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:10:07;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:12:38;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:15:07;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:17:36;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:20:05;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:22:33;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:25:06;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:27:35;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:30:04;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:32:40;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:35:05;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:37:34;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:40:07;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:42:36;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:45:05;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:47:35;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:50:05;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:52:34;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:55:04;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T00:57:33;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:00:04;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:02:33;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:05:04;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:07:34;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:10:05;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:12:34;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:15:07;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:17:36;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:20:05;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:22:34;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:25:04;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:27:34;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:30:07;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:32:36;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:35:06;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:37:35;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:40:05;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:42:35;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:45:05;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:47:35;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:50:08;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:52:37;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:55:12;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T01:57:41;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:00:16;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:02:43;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:05:13;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:07:42;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:10:12;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:12:46;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:15:11;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:17:40;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:20:09;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:22:38;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:25:07;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:27:37;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:30:07;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:32:38;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:35:07;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:37:37;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:40:08;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:42:39;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:45:08;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:47:38;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:50:07;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:52:41;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:55:10;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T02:57:40;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:00:09;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:02:40;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:05:08;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:07:39;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:10:08;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:12:39;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:15:09;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:17:39;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:20:09;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:22:39;11.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:25:08;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:27:39;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:30:09;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:32:39;10.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:35:13;10.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:37:43;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:40:12;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:42:45;10.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:45:14;10.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:47:47;10.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:50:21;10.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:52:46;10.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-05-30T03:55:17;10.60;99.90
