sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-03-20T00:01:02;102063.81;;;9.75;92.22
15093;BME280;7647;56.963;-2.211;2019-03-20T00:03:32;102063.46;;;9.74;92.36
15093;BME280;7647;56.963;-2.211;2019-03-20T00:05:59;102074.25;;;9.74;92.35
15093;BME280;7647;56.963;-2.211;2019-03-20T00:08:27;102075.84;;;9.71;92.31
15093;BME280;7647;56.963;-2.211;2019-03-20T00:10:55;102069.70;;;9.69;92.29
15093;BME280;7647;56.963;-2.211;2019-03-20T00:13:22;102071.55;;;9.68;92.27
15093;BME280;7647;56.963;-2.211;2019-03-20T00:15:50;102082.48;;;9.66;92.33
15093;BME280;7647;56.963;-2.211;2019-03-20T00:18:17;102085.78;;;9.64;92.42
15093;BME280;7647;56.963;-2.211;2019-03-20T00:20:45;102090.06;;;9.61;92.47
15093;BME280;7647;56.963;-2.211;2019-03-20T00:23:12;102105.89;;;9.60;92.60
15093;BME280;7647;56.963;-2.211;2019-03-20T00:25:41;102115.94;;;9.58;92.64
15093;BME280;7647;56.963;-2.211;2019-03-20T00:28:08;102110.78;;;9.55;92.58
15093;BME280;7647;56.963;-2.211;2019-03-20T00:30:36;102109.08;;;9.54;92.57
15093;BME280;7647;56.963;-2.211;2019-03-20T00:33:03;102105.14;;;9.53;92.42
15093;BME280;7647;56.963;-2.211;2019-03-20T00:35:31;102099.03;;;9.51;92.40
15093;BME280;7647;56.963;-2.211;2019-03-20T00:37:58;102097.19;;;9.51;92.42
15093;BME280;7647;56.963;-2.211;2019-03-20T00:40:26;102101.11;;;9.47;92.31
15093;BME280;7647;56.963;-2.211;2019-03-20T00:42:53;102102.20;;;9.45;92.28
15093;BME280;7647;56.963;-2.211;2019-03-20T00:45:21;102097.41;;;9.42;92.30
15093;BME280;7647;56.963;-2.211;2019-03-20T00:47:48;102086.41;;;9.40;92.25
15093;BME280;7647;56.963;-2.211;2019-03-20T00:50:17;102099.00;;;9.39;92.16
15093;BME280;7647;56.963;-2.211;2019-03-20T00:52:45;102100.98;;;9.37;92.07
15093;BME280;7647;56.963;-2.211;2019-03-20T00:55:16;102100.73;;;9.35;91.94
15093;BME280;7647;56.963;-2.211;2019-03-20T00:57:43;102099.98;;;9.33;92.00
15093;BME280;7647;56.963;-2.211;2019-03-20T01:00:19;102110.41;;;9.32;92.01
15093;BME280;7647;56.963;-2.211;2019-03-20T01:02:44;102115.55;;;9.29;92.10
15093;BME280;7647;56.963;-2.211;2019-03-20T01:05:13;102109.92;;;9.27;92.12
15093;BME280;7647;56.963;-2.211;2019-03-20T01:07:40;102101.58;;;9.24;92.08
15093;BME280;7647;56.963;-2.211;2019-03-20T01:10:31;102098.03;;;9.24;92.05
15093;BME280;7647;56.963;-2.211;2019-03-20T01:12:38;102097.78;;;9.21;91.94
15093;BME280;7647;56.963;-2.211;2019-03-20T01:15:07;102093.62;;;9.17;91.87
15093;BME280;7647;56.963;-2.211;2019-03-20T01:17:35;102085.77;;;9.14;91.85
15093;BME280;7647;56.963;-2.211;2019-03-20T01:20:06;102087.00;;;9.10;91.84
15093;BME280;7647;56.963;-2.211;2019-03-20T01:22:33;102094.07;;;9.05;91.79
15093;BME280;7647;56.963;-2.211;2019-03-20T01:25:02;102103.64;;;9.04;91.85
15093;BME280;7647;56.963;-2.211;2019-03-20T01:27:29;102107.91;;;9.01;91.92
15093;BME280;7647;56.963;-2.211;2019-03-20T01:29:57;102110.84;;;8.98;91.96
15093;BME280;7647;56.963;-2.211;2019-03-20T01:32:24;102105.56;;;8.96;92.04
15093;BME280;7647;56.963;-2.211;2019-03-20T01:34:52;102113.64;;;8.96;92.11
15093;BME280;7647;56.963;-2.211;2019-03-20T01:37:19;102114.63;;;8.95;92.18
15093;BME280;7647;56.963;-2.211;2019-03-20T01:39:47;102112.56;;;8.93;92.17
15093;BME280;7647;56.963;-2.211;2019-03-20T01:42:14;102123.34;;;8.93;92.12
15093;BME280;7647;56.963;-2.211;2019-03-20T01:44:42;102113.52;;;8.92;92.16
15093;BME280;7647;56.963;-2.211;2019-03-20T01:47:09;102115.25;;;8.93;92.17
15093;BME280;7647;56.963;-2.211;2019-03-20T01:49:37;102119.66;;;8.94;92.14
15093;BME280;7647;56.963;-2.211;2019-03-20T01:52:05;102117.32;;;8.95;92.05
15093;BME280;7647;56.963;-2.211;2019-03-20T01:54:32;102111.83;;;8.97;91.93
15093;BME280;7647;56.963;-2.211;2019-03-20T01:57:00;102112.69;;;8.97;91.77
15093;BME280;7647;56.963;-2.211;2019-03-20T01:59:27;102114.39;;;8.98;91.69
15093;BME280;7647;56.963;-2.211;2019-03-20T02:01:55;102103.97;;;8.99;91.59
15093;BME280;7647;56.963;-2.211;2019-03-20T02:04:22;102099.44;;;9.00;91.53
15093;BME280;7647;56.963;-2.211;2019-03-20T02:06:50;102098.09;;;9.00;91.52
15093;BME280;7647;56.963;-2.211;2019-03-20T02:09:17;102107.06;;;9.00;91.45
15093;BME280;7647;56.963;-2.211;2019-03-20T02:11:45;102107.66;;;8.98;91.50
15093;BME280;7647;56.963;-2.211;2019-03-20T02:14:12;102109.99;;;8.97;91.50
15093;BME280;7647;56.963;-2.211;2019-03-20T02:16:40;102115.62;;;8.94;91.58
15093;BME280;7647;56.963;-2.211;2019-03-20T02:19:07;102112.66;;;8.91;91.68
15093;BME280;7647;56.963;-2.211;2019-03-20T02:21:35;102108.36;;;8.89;91.75
15093;BME280;7647;56.963;-2.211;2019-03-20T02:24:03;102112.17;;;8.86;91.85
15093;BME280;7647;56.963;-2.211;2019-03-20T02:26:30;102120.36;;;8.85;92.00
15093;BME280;7647;56.963;-2.211;2019-03-20T02:28:58;102129.03;;;8.83;92.32
15093;BME280;7647;56.963;-2.211;2019-03-20T02:31:25;102124.27;;;8.81;92.57
15093;BME280;7647;56.963;-2.211;2019-03-20T02:33:53;102120.46;;;8.78;92.69
15093;BME280;7647;56.963;-2.211;2019-03-20T02:36:20;102120.09;;;8.77;92.85
15093;BME280;7647;56.963;-2.211;2019-03-20T02:38:48;102115.56;;;8.77;92.93
15093;BME280;7647;56.963;-2.211;2019-03-20T02:41:15;102111.03;;;8.78;92.98
15093;BME280;7647;56.963;-2.211;2019-03-20T02:43:43;102113.37;;;8.77;92.93
15093;BME280;7647;56.963;-2.211;2019-03-20T02:46:10;102111.13;;;8.76;92.92
15093;BME280;7647;56.963;-2.211;2019-03-20T02:48:38;102109.92;;;8.75;93.03
15093;BME280;7647;56.963;-2.211;2019-03-20T02:51:05;102106.38;;;8.74;93.11
15093;BME280;7647;56.963;-2.211;2019-03-20T02:53:33;102096.94;;;8.74;93.30
15093;BME280;7647;56.963;-2.211;2019-03-20T02:56:01;102097.44;;;8.74;93.41
15093;BME280;7647;56.963;-2.211;2019-03-20T02:58:28;102096.09;;;8.74;93.54
15093;BME280;7647;56.963;-2.211;2019-03-20T03:00:56;102091.55;;;8.74;93.74
15093;BME280;7647;56.963;-2.211;2019-03-20T03:03:23;102092.55;;;8.73;93.87
15093;BME280;7647;56.963;-2.211;2019-03-20T03:05:51;102093.50;;;8.72;94.08
15093;BME280;7647;56.963;-2.211;2019-03-20T03:08:18;102104.77;;;8.71;94.23
15093;BME280;7647;56.963;-2.211;2019-03-20T03:10:46;102103.55;;;8.70;94.39
15093;BME280;7647;56.963;-2.211;2019-03-20T03:13:13;102101.31;;;8.69;94.49
15093;BME280;7647;56.963;-2.211;2019-03-20T03:15:41;102106.70;;;8.69;94.64
15093;BME280;7647;56.963;-2.211;2019-03-20T03:18:08;102108.05;;;8.69;94.78
15093;BME280;7647;56.963;-2.211;2019-03-20T03:20:36;102106.70;;;8.69;94.93
15093;BME280;7647;56.963;-2.211;2019-03-20T03:23:03;102114.32;;;8.70;95.09
15093;BME280;7647;56.963;-2.211;2019-03-20T03:25:31;102111.73;;;8.68;95.38
15093;BME280;7647;56.963;-2.211;2019-03-20T03:27:59;102121.52;;;8.69;95.58
15093;BME280;7647;56.963;-2.211;2019-03-20T03:30:26;102115.27;;;8.69;95.73
15093;BME280;7647;56.963;-2.211;2019-03-20T03:32:54;102108.05;;;8.69;95.78
15093;BME280;7647;56.963;-2.211;2019-03-20T03:35:21;102105.36;;;8.69;95.85
15093;BME280;7647;56.963;-2.211;2019-03-20T03:37:49;102106.34;;;8.68;95.83
15093;BME280;7647;56.963;-2.211;2019-03-20T03:40:17;102111.73;;;8.68;95.86
15093;BME280;7647;56.963;-2.211;2019-03-20T03:42:45;102101.94;;;8.67;95.90
15093;BME280;7647;56.963;-2.211;2019-03-20T03:45:13;102089.06;;;8.65;95.92
15093;BME280;7647;56.963;-2.211;2019-03-20T03:47:41;102094.84;;;8.66;96.03
15093;BME280;7647;56.963;-2.211;2019-03-20T03:50:09;102098.89;;;8.66;96.15
15093;BME280;7647;56.963;-2.211;2019-03-20T03:52:37;102107.42;;;8.66;96.25
15093;BME280;7647;56.963;-2.211;2019-03-20T03:55:06;102113.30;;;8.65;96.39
15093;BME280;7647;56.963;-2.211;2019-03-20T03:57:34;102114.66;;;8.65;96.59
15093;BME280;7647;56.963;-2.211;2019-03-20T04:00:03;102111.95;;;8.65;96.91
15093;BME280;7647;56.963;-2.211;2019-03-20T04:02:31;102110.74;;;8.64;97.18
15093;BME280;7647;56.963;-2.211;2019-03-20T04:04:58;102110.25;;;8.64;97.43
15093;BME280;7647;56.963;-2.211;2019-03-20T04:07:26;102109.66;;;8.66;97.67
15093;BME280;7647;56.963;-2.211;2019-03-20T04:09:53;102098.00;;;8.66;97.98
15093;BME280;7647;56.963;-2.211;2019-03-20T04:12:21;102106.58;;;8.65;98.12
15093;BME280;7647;56.963;-2.211;2019-03-20T04:14:48;102110.12;;;8.66;98.19
15093;BME280;7647;56.963;-2.211;2019-03-20T04:17:18;102138.30;;;8.67;98.31
15093;BME280;7647;56.963;-2.211;2019-03-20T04:19:46;102123.48;;;8.67;98.44
15093;BME280;7647;56.963;-2.211;2019-03-20T04:22:13;102132.91;;;8.67;98.53
15093;BME280;7647;56.963;-2.211;2019-03-20T04:24:41;102146.25;;;8.69;98.60
15093;BME280;7647;56.963;-2.211;2019-03-20T04:27:09;102154.82;;;8.68;98.77
15093;BME280;7647;56.963;-2.211;2019-03-20T04:29:36;102157.41;;;8.70;98.96
15093;BME280;7647;56.963;-2.211;2019-03-20T04:32:04;102159.00;;;8.72;99.16
15093;BME280;7647;56.963;-2.211;2019-03-20T04:34:31;102158.04;;;8.74;99.25
15093;BME280;7647;56.963;-2.211;2019-03-20T04:36:59;102147.50;;;8.76;99.24
15093;BME280;7647;56.963;-2.211;2019-03-20T04:39:26;102148.75;;;8.78;99.32
15093;BME280;7647;56.963;-2.211;2019-03-20T04:41:54;102144.21;;;8.78;99.34
15093;BME280;7647;56.963;-2.211;2019-03-20T04:44:21;102149.37;;;8.81;99.41
15093;BME280;7647;56.963;-2.211;2019-03-20T04:46:49;102141.16;;;8.83;99.45
15093;BME280;7647;56.963;-2.211;2019-03-20T04:49:16;102147.20;;;8.86;99.46
15093;BME280;7647;56.963;-2.211;2019-03-20T04:51:44;102139.48;;;8.87;99.51
15093;BME280;7647;56.963;-2.211;2019-03-20T04:54:11;102139.34;;;8.89;99.54
15093;BME280;7647;56.963;-2.211;2019-03-20T04:56:39;102143.64;;;8.91;99.60
15093;BME280;7647;56.963;-2.211;2019-03-20T04:59:06;102145.98;;;8.90;99.58
15093;BME280;7647;56.963;-2.211;2019-03-20T05:01:34;102140.45;;;8.92;99.66
15093;BME280;7647;56.963;-2.211;2019-03-20T05:04:02;102132.02;;;8.91;99.64
15093;BME280;7647;56.963;-2.211;2019-03-20T05:06:29;102139.11;;;8.92;99.71
15093;BME280;7647;56.963;-2.211;2019-03-20T05:08:57;102139.34;;;8.89;99.83
15093;BME280;7647;56.963;-2.211;2019-03-20T05:11:24;102145.72;;;8.88;99.88
15093;BME280;7647;56.963;-2.211;2019-03-20T05:13:52;102141.91;;;8.85;99.96
15093;BME280;7647;56.963;-2.211;2019-03-20T05:16:19;102152.42;;;8.82;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:18:47;102152.06;;;8.81;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:21:14;102155.84;;;8.79;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:23:42;102154.13;;;8.78;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:26:09;102147.03;;;8.77;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:28:37;102158.04;;;8.74;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:31:04;102165.14;;;8.75;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:33:32;102156.69;;;8.74;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:35:59;102154.10;;;8.72;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:38:27;102158.63;;;8.71;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:40:55;102160.96;;;8.70;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:43:22;102152.03;;;8.70;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:45:50;102156.53;;;8.69;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:48:17;102165.50;;;8.70;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:50:45;102160.56;;;8.69;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:53:12;102170.98;;;8.68;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:55:40;102170.13;;;8.68;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T05:58:07;102183.59;;;8.68;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:00:35;102167.44;;;8.68;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:03:02;102175.38;;;8.69;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:05:30;102174.43;;;8.70;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:07:57;102178.47;;;8.70;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:10:25;102176.14;;;8.71;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:12:52;102182.28;;;8.74;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:15:20;102191.22;;;8.74;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:17:47;102202.84;;;8.75;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:20:15;102196.88;;;8.77;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:22:43;102193.06;;;8.79;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:25:14;102217.93;;;8.83;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:27:41;102218.33;;;8.84;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:30:14;102223.48;;;8.87;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:32:41;102221.29;;;8.92;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:35:09;102231.84;;;8.95;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:37:37;102230.63;;;8.99;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:40:11;102233.09;;;9.02;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:42:35;102234.20;;;9.05;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:45:05;102245.12;;;9.09;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:47:33;102235.45;;;9.12;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:50:00;102239.27;;;9.15;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:52:28;102237.33;;;9.17;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:54:55;102234.41;;;9.21;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T06:57:23;102245.91;;;9.23;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:12:57;102250.73;;;9.36;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:15:24;102255.89;;;9.39;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:17:52;102257.99;;;9.41;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:20:19;102261.80;;;9.44;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:22:47;102265.62;;;9.47;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:25:14;102270.78;;;9.50;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:27:42;102276.40;;;9.53;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:30:10;102280.11;;;9.57;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:32:38;102282.57;;;9.60;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:35:05;102284.91;;;9.65;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:37:33;102283.08;;;9.71;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:40:01;102289.84;;;9.77;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:42:28;102284.58;;;9.81;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:44:56;102287.30;;;9.86;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:47:23;102286.92;;;9.91;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:49:51;102276.14;;;9.97;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:52:18;102280.17;;;10.02;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:54:46;102283.25;;;10.09;100.00
15093;BME280;7647;56.963;-2.211;2019-03-20T07:57:13;102285.96;;;10.14;99.71
15093;BME280;7647;56.963;-2.211;2019-03-20T07:59:41;102287.81;;;10.20;99.31
15093;BME280;7647;56.963;-2.211;2019-03-20T08:02:09;102295.44;;;10.26;98.99
15093;BME280;7647;56.963;-2.211;2019-03-20T08:04:36;102293.34;;;10.29;98.59
15093;BME280;7647;56.963;-2.211;2019-03-20T08:07:04;102298.40;;;10.34;98.43
15093;BME280;7647;56.963;-2.211;2019-03-20T08:09:31;102299.86;;;10.38;97.89
15093;BME280;7647;56.963;-2.211;2019-03-20T08:11:59;102298.88;;;10.39;97.46
15093;BME280;7647;56.963;-2.211;2019-03-20T08:14:26;102297.66;;;10.43;97.30
15093;BME280;7647;56.963;-2.211;2019-03-20T08:16:54;102298.77;;;10.46;97.32
15093;BME280;7647;56.963;-2.211;2019-03-20T08:19:21;102295.44;;;10.48;97.13
15093;BME280;7647;56.963;-2.211;2019-03-20T08:21:49;102302.20;;;10.54;97.21
15093;BME280;7647;56.963;-2.211;2019-03-20T08:24:16;102298.75;;;10.57;97.05
15093;BME280;7647;56.963;-2.211;2019-03-20T08:26:44;102298.86;;;10.62;96.79
15093;BME280;7647;56.963;-2.211;2019-03-20T08:29:11;102301.67;;;10.66;96.55
15093;BME280;7647;56.963;-2.211;2019-03-20T08:31:39;102314.33;;;10.71;96.42
15093;BME280;7647;56.963;-2.211;2019-03-20T08:34:06;102310.53;;;10.73;96.06
15093;BME280;7647;56.963;-2.211;2019-03-20T08:36:34;102307.19;;;10.81;96.25
15093;BME280;7647;56.963;-2.211;2019-03-20T08:39:03;102314.05;;;10.85;95.77
15093;BME280;7647;56.963;-2.211;2019-03-20T08:41:30;102311.95;;;10.94;95.78
15093;BME280;7647;56.963;-2.211;2019-03-20T08:43:58;102314.16;;;11.00;95.47
15093;BME280;7647;56.963;-2.211;2019-03-20T08:46:26;102316.11;;;11.04;94.74
15093;BME280;7647;56.963;-2.211;2019-03-20T08:48:53;102311.55;;;11.10;94.68
15093;BME280;7647;56.963;-2.211;2019-03-20T08:51:21;102311.89;;;11.17;94.42
15093;BME280;7647;56.963;-2.211;2019-03-20T08:53:48;102319.37;;;11.19;93.96
15093;BME280;7647;56.963;-2.211;2019-03-20T08:56:16;102322.81;;;11.21;93.72
15093;BME280;7647;56.963;-2.211;2019-03-20T08:58:43;102316.30;;;11.23;93.78
15093;BME280;7647;56.963;-2.211;2019-03-20T09:01:11;102319.22;;;11.26;93.59
15093;BME280;7647;56.963;-2.211;2019-03-20T09:03:38;102319.60;;;11.27;93.53
15093;BME280;7647;56.963;-2.211;2019-03-20T09:06:06;102323.27;;;11.31;93.65
15093;BME280;7647;56.963;-2.211;2019-03-20T09:08:33;102326.92;;;11.36;93.58
15093;BME280;7647;56.963;-2.211;2019-03-20T09:11:01;102320.39;;;11.44;93.61
15093;BME280;7647;56.963;-2.211;2019-03-20T09:13:28;102325.28;;;11.50;92.73
15093;BME280;7647;56.963;-2.211;2019-03-20T09:15:56;102326.47;;;11.58;92.51
15093;BME280;7647;56.963;-2.211;2019-03-20T09:18:23;102339.10;;;11.63;92.01
15093;BME280;7647;56.963;-2.211;2019-03-20T09:20:51;102339.23;;;11.67;92.09
15093;BME280;7647;56.963;-2.211;2019-03-20T09:23:19;102348.45;;;11.70;91.69
15093;BME280;7647;56.963;-2.211;2019-03-20T09:25:46;102351.36;;;11.72;91.52
15093;BME280;7647;56.963;-2.211;2019-03-20T09:28:14;102343.98;;;11.74;91.37
15093;BME280;7647;56.963;-2.211;2019-03-20T09:30:41;102343.57;;;11.79;91.54
15093;BME280;7647;56.963;-2.211;2019-03-20T09:33:09;102343.58;;;11.85;91.32
15093;BME280;7647;56.963;-2.211;2019-03-20T09:35:36;102346.62;;;11.91;91.23
15093;BME280;7647;56.963;-2.211;2019-03-20T09:38:04;102343.39;;;11.97;90.63
15093;BME280;7647;56.963;-2.211;2019-03-20T09:40:31;102344.22;;;12.04;90.38
15093;BME280;7647;56.963;-2.211;2019-03-20T09:42:59;102353.29;;;12.08;90.04
15093;BME280;7647;56.963;-2.211;2019-03-20T09:45:26;102354.38;;;12.11;89.99
15093;BME280;7647;56.963;-2.211;2019-03-20T09:47:54;102355.32;;;12.16;89.92
15093;BME280;7647;56.963;-2.211;2019-03-20T09:50:26;102359.50;;;12.20;90.03
15093;BME280;7647;56.963;-2.211;2019-03-20T09:52:53;102352.31;;;12.24;89.55
15093;BME280;7647;56.963;-2.211;2019-03-20T09:55:21;102350.66;;;12.33;89.78
15093;BME280;7647;56.963;-2.211;2019-03-20T09:57:48;102343.05;;;12.42;89.35
15093;BME280;7647;56.963;-2.211;2019-03-20T10:00:23;102351.50;;;12.49;88.87
15093;BME280;7647;56.963;-2.211;2019-03-20T10:02:51;102344.42;;;12.58;88.58
15093;BME280;7647;56.963;-2.211;2019-03-20T10:05:19;102348.06;;;12.62;88.20
15093;BME280;7647;56.963;-2.211;2019-03-20T10:07:47;102346.81;;;12.66;87.74
15093;BME280;7647;56.963;-2.211;2019-03-20T10:10:21;102347.02;;;12.69;87.39
15093;BME280;7647;56.963;-2.211;2019-03-20T10:12:49;102352.09;;;12.68;87.42
15093;BME280;7647;56.963;-2.211;2019-03-20T10:15:29;102353.72;;;12.65;87.40
15093;BME280;7647;56.963;-2.211;2019-03-20T10:17:55;102351.00;;;12.65;87.82
15093;BME280;7647;56.963;-2.211;2019-03-20T10:20:23;102353.02;;;12.63;87.69
