sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:00:20;9.83;;;5.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:02:52;9.10;;;5.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:05:24;13.67;;;6.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:07:52;9.67;;;5.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:10:21;8.53;;;5.53;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:12:49;15.10;;;6.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:15:17;10.40;;;5.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:17:46;8.53;;;5.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:20:14;10.37;;;5.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:22:42;12.37;;;5.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:25:10;8.97;;;5.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:27:38;11.40;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:30:10;11.40;;;5.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:32:42;10.60;;;5.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:35:10;8.87;;;5.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:37:40;10.53;;;5.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:40:09;8.53;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:42:42;12.53;;;5.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:45:10;9.70;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:47:40;10.13;;;5.60;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:50:08;12.23;;;5.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:52:38;9.43;;;5.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:55:07;9.43;;;5.67;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T00:57:36;11.10;;;5.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:00:07;9.23;;;5.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:02:54;6.43;;;4.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:05:22;8.17;;;5.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:07:51;8.90;;;5.40;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:10:19;9.13;;;4.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:12:49;11.40;;;5.87;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:15:18;10.80;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:17:45;12.87;;;5.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:20:13;8.73;;;5.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:22:43;7.40;;;4.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:25:12;8.63;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:27:41;8.87;;;5.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:30:09;11.07;;;5.37;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:32:42;11.30;;;5.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:35:11;11.07;;;5.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:37:39;9.50;;;5.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:40:08;12.63;;;6.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:42:55;12.53;;;6.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:45:23;11.93;;;6.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:47:52;10.97;;;5.60;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:50:19;9.70;;;5.20;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:52:47;8.37;;;5.30;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:55:15;12.17;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T01:57:44;10.43;;;6.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:00:13;11.23;;;6.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:02:43;11.27;;;6.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:05:11;11.37;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:07:40;11.50;;;5.27;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:10:08;9.07;;;5.97;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:12:55;13.17;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:15:23;11.80;;;6.47;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:17:52;10.43;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:20:20;10.97;;;6.17;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:22:49;12.00;;;6.07;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:25:17;11.30;;;5.47;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:27:46;9.30;;;5.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:30:14;9.17;;;5.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:33:02;9.90;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:35:29;11.67;;;5.97;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:37:57;11.30;;;5.57;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:40:25;10.77;;;6.03;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:42:53;11.83;;;6.10;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:45:21;12.33;;;6.77;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:47:51;13.07;;;5.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:50:19;9.83;;;5.90;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:52:48;12.53;;;5.80;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:55:16;9.17;;;5.70;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T02:57:44;11.30;;;5.43;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:03:18;10.00;;;5.73;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:05:46;11.90;;;6.33;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:08:13;9.60;;;5.63;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:10:41;8.93;;;6.23;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:13:10;10.03;;;6.50;;
16422;SDS011;8320;57.456;-2.377;2018-11-22T03:15:39;12.80;;;6.80;;
