sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:00:10;0.40;;;0.40;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:02:38;0.60;;;0.53;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:05:06;1.52;;;0.80;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:07:35;1.85;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:10:04;1.85;;;0.60;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:12:33;1.35;;;0.40;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:15:03;2.83;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:17:31;1.32;;;0.60;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:20:00;0.98;;;0.78;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:22:28;2.27;;;0.78;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:24:57;1.65;;;0.60;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:27:25;2.17;;;0.70;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:29:54;3.05;;;0.70;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:32:22;5.17;;;1.30;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:34:51;5.20;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:37:21;3.35;;;0.75;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:39:49;2.67;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:42:18;3.45;;;0.93;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:44:46;3.35;;;0.90;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:47:15;2.92;;;0.75;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:49:43;2.25;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:52:12;4.83;;;1.20;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:54:40;5.35;;;1.12;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:57:09;5.22;;;1.00;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T00:59:37;3.40;;;1.15;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T01:02:06;4.92;;;1.27;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T01:04:34;2.65;;;0.80;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T01:07:03;4.08;;;0.80;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T01:09:31;2.33;;;0.80;;
23007;SDS011;11670;57.150;-2.108;2019-03-20T01:12:00;6.97;;;2.75;;
