sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:01:02;4.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:03:38;4.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:06:08;4.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:08:37;4.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:11:06;4.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:13:35;4.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:16:03;4.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:18:32;4.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:21:01;4.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:23:31;4.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:26:00;4.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:28:30;4.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:31:00;4.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:33:29;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:35:59;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:38:28;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:40:58;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:43:27;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:45:56;3.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:48:24;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:50:54;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:53:23;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:55:52;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T00:58:21;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:00:50;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:03:19;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:05:50;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:08:19;3.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:10:47;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:13:17;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:15:46;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:18:15;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:20:44;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:23:13;3.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:25:42;3.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:28:13;3.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:30:42;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:33:13;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:35:44;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:38:13;3.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:40:42;3.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:43:12;3.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:45:42;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:48:12;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:50:42;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:53:11;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:55:40;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T01:58:09;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:00:40;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:03:13;3.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:05:42;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:08:11;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:10:42;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:13:11;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:15:40;3.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:18:08;3.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:20:37;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:23:06;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:25:35;3.30;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:28:04;3.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:30:33;3.20;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:33:04;3.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:35:32;3.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:38:04;3.10;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:40:35;3.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:43:05;3.00;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:45:36;2.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:48:06;2.90;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:50:37;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:53:07;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:55:37;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T02:58:07;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:00:36;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:03:05;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:05:34;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:08:02;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:10:33;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:13:04;2.80;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:15:32;2.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:18:02;2.70;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:20:31;2.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:23:01;2.60;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:25:29;2.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:27:59;2.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:30:29;2.50;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:33:00;2.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:35:32;2.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:38:02;2.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:40:32;2.40;99.90
23008;DHT22;11670;57.150;-2.108;2019-04-10T03:43:02;2.40;99.90
