sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
15093;BME280;7647;56.963;-2.211;2019-02-16T00:04:43;101032.77;;;9.06;88.03
15093;BME280;7647;56.963;-2.211;2019-02-16T00:15:43;101051.05;;;9.12;88.33
15093;BME280;7647;56.963;-2.211;2019-02-16T00:26:44;101066.64;;;9.18;88.36
15093;BME280;7647;56.963;-2.211;2019-02-16T00:40:18;101040.62;;;9.23;88.46
15093;BME280;7647;56.963;-2.211;2019-02-16T01:24:39;100972.44;;;9.27;95.76
15093;BME280;7647;56.963;-2.211;2019-02-16T01:30:13;100975.73;;;9.34;95.28
15093;BME280;7647;56.963;-2.211;2019-02-16T01:44:07;100969.45;;;9.43;95.05
15093;BME280;7647;56.963;-2.211;2019-02-16T02:08:48;100999.70;;;9.51;94.38
15093;BME280;7647;56.963;-2.211;2019-02-16T02:11:35;100990.42;;;9.50;94.22
15093;BME280;7647;56.963;-2.211;2019-02-16T02:22:35;101006.77;;;9.38;94.50
15093;BME280;7647;56.963;-2.211;2019-02-16T02:25:22;101008.28;;;9.37;94.58
15093;BME280;7647;56.963;-2.211;2019-02-16T02:27:49;101006.56;;;9.36;94.66
15093;BME280;7647;56.963;-2.211;2019-02-16T03:04:32;101025.47;;;9.63;94.07
15093;BME280;7647;56.963;-2.211;2019-02-16T03:50:08;101010.34;;;8.92;95.69
15093;BME280;7647;56.963;-2.211;2019-02-16T04:12:02;100985.09;;;8.69;96.39
15093;BME280;7647;56.963;-2.211;2019-02-16T04:53:37;101028.09;;;8.75;95.04
15093;BME280;7647;56.963;-2.211;2019-02-16T04:59:04;101041.50;;;8.71;94.89
15093;BME280;7647;56.963;-2.211;2019-02-16T05:10:11;101047.23;;;8.62;94.71
15093;BME280;7647;56.963;-2.211;2019-02-16T05:35:11;101046.36;;;8.33;94.58
15093;BME280;7647;56.963;-2.211;2019-02-16T05:54:33;101057.98;;;8.14;95.28
15093;BME280;7647;56.963;-2.211;2019-02-16T06:16:29;101079.86;;;8.24;95.24
15093;BME280;7647;56.963;-2.211;2019-02-16T06:41:31;101127.64;;;8.42;94.58
15093;BME280;7647;56.963;-2.211;2019-02-16T06:49:44;101146.98;;;8.41;94.52
15093;BME280;7647;56.963;-2.211;2019-02-16T07:23:32;101156.69;;;8.33;95.03
15093;BME280;7647;56.963;-2.211;2019-02-16T07:45:26;101179.08;;;8.08;95.94
15093;BME280;7647;56.963;-2.211;2019-02-16T07:57:31;101184.11;;;8.07;96.83
15093;BME280;7647;56.963;-2.211;2019-02-16T08:03:23;101184.27;;;8.15;97.27
15093;BME280;7647;56.963;-2.211;2019-02-16T08:45:16;101228.75;;;8.50;95.20
15093;BME280;7647;56.963;-2.211;2019-02-16T09:18:27;101219.17;;;9.15;92.66
15093;BME280;7647;56.963;-2.211;2019-02-16T09:27:19;101216.13;;;9.34;92.09
15093;BME280;7647;56.963;-2.211;2019-02-16T09:33:05;101212.48;;;9.49;91.48
15093;BME280;7647;56.963;-2.211;2019-02-16T10:02:52;101209.12;;;9.70;90.13
15093;BME280;7647;56.963;-2.211;2019-02-16T10:11:33;101184.55;;;9.73;90.11
15093;BME280;7647;56.963;-2.211;2019-02-16T10:35:02;101230.97;;;10.00;88.95
15093;BME280;7647;56.963;-2.211;2019-02-16T10:43:52;101235.16;;;10.12;88.40
15093;BME280;7647;56.963;-2.211;2019-02-16T11:01:17;101248.98;;;10.33;87.35
15093;BME280;7647;56.963;-2.211;2019-02-16T11:52:23;101256.23;;;11.23;83.16
15093;BME280;7647;56.963;-2.211;2019-02-16T11:55:10;101247.83;;;11.13;82.68
15093;BME280;7647;56.963;-2.211;2019-02-16T12:19:14;101275.22;;;10.82;84.26
15093;BME280;7647;56.963;-2.211;2019-02-16T12:28:25;101286.48;;;10.77;83.58
15093;BME280;7647;56.963;-2.211;2019-02-16T12:31:11;101295.23;;;10.75;83.52
15093;BME280;7647;56.963;-2.211;2019-02-16T12:49:05;101284.14;;;10.65;84.20
15093;BME280;7647;56.963;-2.211;2019-02-16T13:33:47;101272.97;;;10.91;81.45
15093;BME280;7647;56.963;-2.211;2019-02-16T13:51:22;101317.02;;;10.74;82.61
15093;BME280;7647;56.963;-2.211;2019-02-16T14:11:34;101316.20;;;11.23;80.20
15093;BME280;7647;56.963;-2.211;2019-02-16T14:20:13;101310.69;;;11.28;79.48
15093;BME280;7647;56.963;-2.211;2019-02-16T14:56:41;101312.95;;;11.33;77.72
15093;BME280;7647;56.963;-2.211;2019-02-16T15:18:49;101313.34;;;10.65;81.41
15093;BME280;7647;56.963;-2.211;2019-02-16T15:21:36;101318.20;;;10.62;81.84
15093;BME280;7647;56.963;-2.211;2019-02-16T15:29:49;101318.95;;;10.54;81.95
15093;BME280;7647;56.963;-2.211;2019-02-16T15:38:03;101306.09;;;10.52;81.15
15093;BME280;7647;56.963;-2.211;2019-02-16T15:46:17;101306.76;;;10.64;80.01
15093;BME280;7647;56.963;-2.211;2019-02-16T15:48:58;101314.06;;;10.67;79.15
15093;BME280;7647;56.963;-2.211;2019-02-16T16:20:09;101288.75;;;10.07;77.57
15093;BME280;7647;56.963;-2.211;2019-02-16T16:31:39;101272.33;;;9.81;79.32
15093;BME280;7647;56.963;-2.211;2019-02-16T16:40:13;101267.68;;;9.64;80.43
15093;BME280;7647;56.963;-2.211;2019-02-16T16:46:00;101252.14;;;9.52;81.31
15093;BME280;7647;56.963;-2.211;2019-02-16T17:03:41;101256.97;;;9.19;82.45
15093;BME280;7647;56.963;-2.211;2019-02-16T17:06:27;101262.02;;;9.18;82.23
15093;BME280;7647;56.963;-2.211;2019-02-16T17:47:52;101270.73;;;8.97;83.42
15093;BME280;7647;56.963;-2.211;2019-02-16T18:06:02;101253.15;;;8.93;83.83
15093;BME280;7647;56.963;-2.211;2019-02-16T18:11:54;101254.39;;;8.89;84.24
15093;BME280;7647;56.963;-2.211;2019-02-16T18:14:41;101253.20;;;8.87;84.45
15093;BME280;7647;56.963;-2.211;2019-02-16T18:43:30;101258.31;;;8.90;85.68
15093;BME280;7647;56.963;-2.211;2019-02-16T18:58:22;101248.44;;;8.85;86.75
15093;BME280;7647;56.963;-2.211;2019-02-16T19:22:26;101217.86;;;8.61;88.50
15093;BME280;7647;56.963;-2.211;2019-02-16T20:04:37;101171.09;;;8.37;91.02
15093;BME280;7647;56.963;-2.211;2019-02-16T20:10:31;101184.67;;;8.36;91.40
15093;BME280;7647;56.963;-2.211;2019-02-16T20:16:06;101177.53;;;8.31;91.52
15093;BME280;7647;56.963;-2.211;2019-02-16T20:25:04;101170.80;;;8.31;91.21
15093;BME280;7647;56.963;-2.211;2019-02-16T20:33:43;101173.05;;;8.41;89.95
15093;BME280;7647;56.963;-2.211;2019-02-16T21:02:55;101165.69;;;8.53;88.48
15093;BME280;7647;56.963;-2.211;2019-02-16T21:29:39;101156.89;;;8.25;90.00
15093;BME280;7647;56.963;-2.211;2019-02-16T21:45:05;101141.49;;;8.12;90.11
15093;BME280;7647;56.963;-2.211;2019-02-16T22:14:30;101133.20;;;8.00;90.23
15093;BME280;7647;56.963;-2.211;2019-02-16T22:23:08;101109.23;;;7.87;91.12
15093;BME280;7647;56.963;-2.211;2019-02-16T22:25:49;101109.34;;;7.86;91.42
15093;BME280;7647;56.963;-2.211;2019-02-16T23:02:30;101069.88;;;7.96;93.49
15093;BME280;7647;56.963;-2.211;2019-02-16T23:11:18;101058.95;;;8.03;93.02
15093;BME280;7647;56.963;-2.211;2019-02-16T23:32:37;101020.05;;;8.27;91.81
15093;BME280;7647;56.963;-2.211;2019-02-16T23:38:20;100997.86;;;8.29;91.60
15093;BME280;7647;56.963;-2.211;2019-02-16T23:44:08;100992.48;;;8.29;91.31
15093;BME280;7647;56.963;-2.211;2019-02-16T23:49:56;100986.09;;;8.30;91.49
15093;BME280;7647;56.963;-2.211;2019-02-16T23:58:32;100982.44;;;8.31;91.37
