sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16423;BME280;8320;57.456;-2.377;2018-11-17T00:01:28;102422.87;;;10.47;93.57
16423;BME280;8320;57.456;-2.377;2018-11-17T00:03:58;102421.26;;;10.45;94.33
16423;BME280;8320;57.456;-2.377;2018-11-17T00:06:26;102412.42;;;10.40;93.96
16423;BME280;8320;57.456;-2.377;2018-11-17T00:08:54;102416.33;;;10.40;93.98
16423;BME280;8320;57.456;-2.377;2018-11-17T00:11:23;102416.85;;;10.38;94.17
16423;BME280;8320;57.456;-2.377;2018-11-17T00:13:51;102419.39;;;10.40;93.97
16423;BME280;8320;57.456;-2.377;2018-11-17T00:16:19;102418.72;;;10.36;94.20
16423;BME280;8320;57.456;-2.377;2018-11-17T00:18:47;102423.47;;;10.36;94.25
16423;BME280;8320;57.456;-2.377;2018-11-17T00:21:15;102425.78;;;10.34;94.19
16423;BME280;8320;57.456;-2.377;2018-11-17T00:23:50;102434.36;;;10.27;94.60
16423;BME280;8320;57.456;-2.377;2018-11-17T00:26:18;102425.06;;;10.23;94.49
16423;BME280;8320;57.456;-2.377;2018-11-17T00:28:46;102433.23;;;10.24;94.46
16423;BME280;8320;57.456;-2.377;2018-11-17T00:31:15;102429.42;;;10.23;94.19
16423;BME280;8320;57.456;-2.377;2018-11-17T00:33:43;102430.12;;;10.18;94.31
16423;BME280;8320;57.456;-2.377;2018-11-17T00:36:11;102429.59;;;10.20;93.78
16423;BME280;8320;57.456;-2.377;2018-11-17T00:38:39;102424.91;;;10.18;94.88
16423;BME280;8320;57.456;-2.377;2018-11-17T00:41:07;102425.69;;;10.20;94.21
16423;BME280;8320;57.456;-2.377;2018-11-17T00:43:36;102434.13;;;10.16;94.00
16423;BME280;8320;57.456;-2.377;2018-11-17T00:46:04;102443.91;;;10.20;93.79
16423;BME280;8320;57.456;-2.377;2018-11-17T00:48:32;102441.38;;;10.18;93.81
16423;BME280;8320;57.456;-2.377;2018-11-17T00:51:00;102450.41;;;10.20;93.48
16423;BME280;8320;57.456;-2.377;2018-11-17T00:53:28;102452.23;;;10.18;93.59
16423;BME280;8320;57.456;-2.377;2018-11-17T00:55:56;102450.48;;;10.18;93.44
16423;BME280;8320;57.456;-2.377;2018-11-17T00:58:25;102453.77;;;10.22;93.01
16423;BME280;8320;57.456;-2.377;2018-11-17T01:00:53;102455.98;;;10.21;93.44
16423;BME280;8320;57.456;-2.377;2018-11-17T01:03:21;102454.32;;;10.20;93.48
16423;BME280;8320;57.456;-2.377;2018-11-17T01:05:49;102465.94;;;10.21;93.52
16423;BME280;8320;57.456;-2.377;2018-11-17T01:08:17;102461.50;;;10.23;93.31
16423;BME280;8320;57.456;-2.377;2018-11-17T01:10:45;102458.52;;;10.22;93.80
16423;BME280;8320;57.456;-2.377;2018-11-17T01:13:14;102464.63;;;10.21;93.40
16423;BME280;8320;57.456;-2.377;2018-11-17T01:15:42;102469.84;;;10.21;93.15
16423;BME280;8320;57.456;-2.377;2018-11-17T01:18:10;102472.25;;;10.17;93.28
16423;BME280;8320;57.456;-2.377;2018-11-17T01:20:38;102472.52;;;10.11;93.49
16423;BME280;8320;57.456;-2.377;2018-11-17T01:23:07;102472.69;;;10.08;93.38
16423;BME280;8320;57.456;-2.377;2018-11-17T01:25:35;102467.64;;;10.05;93.57
16423;BME280;8320;57.456;-2.377;2018-11-17T01:28:03;102474.41;;;10.01;93.27
16423;BME280;8320;57.456;-2.377;2018-11-17T01:30:31;102477.83;;;10.01;93.36
16423;BME280;8320;57.456;-2.377;2018-11-17T01:32:59;102483.30;;;9.97;93.21
16423;BME280;8320;57.456;-2.377;2018-11-17T01:35:27;102483.30;;;9.97;93.44
16423;BME280;8320;57.456;-2.377;2018-11-17T01:37:56;102492.02;;;9.96;93.61
16423;BME280;8320;57.456;-2.377;2018-11-17T01:40:24;102495.07;;;9.95;93.42
16423;BME280;8320;57.456;-2.377;2018-11-17T01:42:52;102495.10;;;9.86;93.25
16423;BME280;8320;57.456;-2.377;2018-11-17T01:45:21;102494.71;;;9.85;93.10
16423;BME280;8320;57.456;-2.377;2018-11-17T01:47:50;102494.94;;;9.81;92.47
16423;BME280;8320;57.456;-2.377;2018-11-17T01:50:20;102498.70;;;9.75;92.70
16423;BME280;8320;57.456;-2.377;2018-11-17T01:52:49;102509.72;;;9.72;92.93
16423;BME280;8320;57.456;-2.377;2018-11-17T01:55:17;102507.58;;;9.71;92.77
16423;BME280;8320;57.456;-2.377;2018-11-17T01:57:46;102505.75;;;9.65;92.08
16423;BME280;8320;57.456;-2.377;2018-11-17T02:00:14;102514.26;;;9.60;91.94
16423;BME280;8320;57.456;-2.377;2018-11-17T02:02:44;102507.91;;;9.57;91.15
16423;BME280;8320;57.456;-2.377;2018-11-17T02:05:13;102509.04;;;9.51;90.55
16423;BME280;8320;57.456;-2.377;2018-11-17T02:07:42;102502.53;;;9.51;89.80
16423;BME280;8320;57.456;-2.377;2018-11-17T02:10:11;102510.45;;;9.41;88.70
16423;BME280;8320;57.456;-2.377;2018-11-17T02:12:42;102508.75;;;9.40;88.75
16423;BME280;8320;57.456;-2.377;2018-11-17T02:15:10;102517.91;;;9.39;88.57
