sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:00:33;12.50;91.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:03:05;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:05:33;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:08:01;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:10:29;12.60;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:12:57;12.50;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:15:25;12.60;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:17:53;12.50;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:20:21;12.50;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:22:49;12.50;91.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:25:17;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:27:45;12.50;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:30:13;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:32:41;12.60;91.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:35:10;12.60;91.90
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:37:38;12.60;91.70
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:40:06;12.60;91.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:42:34;12.60;91.70
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:45:04;12.60;91.80
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:47:32;12.60;92.10
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:50:00;12.60;92.00
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:52:28;12.60;92.20
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:54:56;12.60;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:57:24;12.60;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T00:59:52;12.70;92.70
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:02:20;12.70;92.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:04:48;12.70;92.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:07:16;12.80;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:09:45;12.80;92.70
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:12:13;12.80;92.60
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:14:41;12.80;92.80
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:17:09;12.80;92.80
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:19:37;12.90;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:22:05;12.90;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:24:33;12.80;92.40
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:27:01;12.90;92.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:29:29;12.80;92.30
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:31:57;12.80;92.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:34:25;12.80;92.60
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:36:53;12.80;92.60
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:39:21;12.80;92.50
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:41:49;12.70;92.80
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:44:17;12.70;93.00
15463;DHT22;7832;57.125;-2.102;2018-11-04T01:46:45;12.70;93.00
