sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:01:30;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:04:00;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:06:27;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:08:55;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:11:23;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:13:51;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:16:18;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:18:46;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:21:14;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:23:41;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:26:09;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:28:37;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:31:04;4.90;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:33:32;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:36:00;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:38:27;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:40:55;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:43:23;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:45:51;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:48:18;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:50:46;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:53:14;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T00:55:41;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:01:01;4.80;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:03:30;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:05:58;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:08:25;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:10:53;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:13:21;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:15:48;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:18:16;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:20:44;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:23:12;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:25:40;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:28:07;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:30:35;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:33:03;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:35:30;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:37:58;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:40:26;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:42:53;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:45:21;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:47:49;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:50:16;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:52:44;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:55:12;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T01:57:40;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:00:08;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:02:36;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:05:05;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:07:33;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:10:01;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:12:29;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:14:56;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:17:24;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:19:52;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:22:19;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:24:47;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:27:15;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:29:43;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:32:10;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:34:38;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:37:06;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:39:33;4.70;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:42:01;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:44:29;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:46:56;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:49:24;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:51:52;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:54:29;4.60;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:56:55;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T02:59:22;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:01:50;4.50;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:04:18;4.40;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:06:46;4.40;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:09:14;4.40;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:11:42;4.30;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:14:10;4.30;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:16:38;4.30;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:19:06;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:21:34;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:24:03;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:26:31;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:29:00;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:31:29;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:33:57;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:36:25;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:38:54;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:41:22;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:43:51;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:46:20;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:48:48;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:51:16;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:53:46;4.10;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:56:16;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T03:58:46;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T04:01:15;4.20;99.90
5332;DHT22;3121;57.138;-2.077;2019-04-03T04:03:44;4.20;99.90
