sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:00:42;19.53;;;3.63;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:03:11;15.20;;;2.90;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:05:38;14.97;;;3.23;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:08:06;12.93;;;3.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:10:34;10.70;;;2.40;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:13:01;10.37;;;1.77;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:15:29;15.73;;;3.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:17:56;8.03;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:20:24;21.03;;;2.70;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:22:52;17.47;;;2.67;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:25:19;21.53;;;3.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:27:47;15.10;;;3.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:30:14;15.00;;;2.70;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:32:42;17.83;;;3.23;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:35:10;19.63;;;3.40;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:37:38;18.73;;;3.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:40:06;21.57;;;3.23;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:42:34;16.23;;;2.87;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:45:02;16.97;;;2.67;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:47:30;10.13;;;2.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:49:57;20.40;;;3.73;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:52:25;20.50;;;2.87;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:54:53;20.30;;;3.50;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:57:21;15.77;;;2.70;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T00:59:50;16.87;;;2.93;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:02:19;22.83;;;2.97;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:04:47;20.93;;;3.43;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:07:15;19.40;;;3.37;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:09:44;16.40;;;3.13;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:12:11;17.80;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:14:39;18.00;;;3.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:17:06;14.33;;;1.97;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:19:34;14.40;;;2.27;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:22:02;15.17;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:24:29;13.33;;;2.50;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:26:57;12.97;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:29:25;13.47;;;2.80;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:31:52;12.50;;;2.30;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:34:20;15.77;;;2.27;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:36:47;14.20;;;2.53;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:39:15;20.63;;;3.30;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:41:43;19.80;;;3.30;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:44:10;13.50;;;2.83;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:46:38;18.70;;;3.23;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:49:05;14.13;;;2.97;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:51:33;13.23;;;2.93;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:54:01;15.17;;;2.93;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:56:28;22.07;;;3.47;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T01:58:56;10.53;;;2.47;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:01:23;12.87;;;2.90;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:03:51;9.20;;;2.10;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:06:19;19.03;;;2.37;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:08:46;13.47;;;2.47;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:11:14;17.73;;;3.13;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:13:41;13.40;;;2.40;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:16:09;14.70;;;2.37;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:18:37;13.53;;;2.93;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:21:04;13.97;;;2.83;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:23:32;14.53;;;2.27;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:25:59;10.47;;;2.40;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:28:27;14.17;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:30:55;8.70;;;2.10;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:33:23;11.73;;;2.03;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:35:50;14.53;;;2.57;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:38:18;10.37;;;2.07;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:40:45;9.67;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:43:13;6.63;;;1.93;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:45:41;9.63;;;1.90;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:48:08;17.20;;;2.87;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:50:36;10.50;;;2.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:53:03;12.77;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:55:31;12.83;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T02:57:59;20.10;;;2.77;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:00:26;16.77;;;2.73;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:02:54;11.53;;;2.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:05:21;14.60;;;1.80;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:07:49;11.73;;;2.53;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:10:17;15.40;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:12:44;14.90;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:15:12;17.17;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:17:39;14.27;;;2.50;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:20:07;8.87;;;2.10;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:22:35;10.27;;;2.10;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:25:02;9.83;;;2.17;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:27:30;9.10;;;2.07;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:29:57;11.90;;;1.87;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:32:25;10.17;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:34:53;14.80;;;2.13;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:40:15;13.40;;;2.50;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:42:44;12.40;;;2.77;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:45:12;13.90;;;2.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:47:39;11.13;;;2.70;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:50:07;17.27;;;2.50;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:52:35;8.40;;;1.97;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:55:03;19.53;;;2.60;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:57:30;20.23;;;2.17;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T03:59:58;13.80;;;2.47;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:02:25;14.57;;;2.20;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:04:53;14.87;;;1.87;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:07:21;14.57;;;2.00;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:09:48;8.53;;;2.27;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:12:16;12.50;;;2.37;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:14:43;16.53;;;2.30;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:17:11;12.33;;;2.70;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:19:39;16.47;;;2.40;;
16422;SDS011;8320;57.456;-2.377;2019-01-01T04:22:06;12.87;;;2.10;;
