sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:02:02;1.87;;;1.67;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:04:29;11.13;;;1.63;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:06:58;2.87;;;1.93;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:09:27;5.10;;;1.97;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:11:56;4.33;;;2.00;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:14:27;3.93;;;1.23;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:16:56;9.43;;;3.07;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:19:25;4.30;;;1.73;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:21:54;7.03;;;2.50;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:24:23;10.07;;;3.40;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:26:58;9.87;;;2.00;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:29:24;4.13;;;1.60;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:31:54;6.53;;;2.23;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:34:23;6.67;;;1.87;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:36:56;2.17;;;1.30;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:39:25;17.47;;;6.77;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:41:56;8.97;;;3.50;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:44:27;14.87;;;2.37;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:46:56;9.57;;;2.00;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:49:27;8.40;;;1.70;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:51:56;6.30;;;1.93;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:54:27;3.67;;;1.37;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:56:56;3.40;;;1.53;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T00:59:25;4.40;;;1.30;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T01:01:54;7.60;;;2.40;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T01:04:25;2.77;;;1.27;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T01:06:54;4.80;;;1.73;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T01:09:23;8.23;;;2.63;;
22597;SDS011;11466;57.190;-2.278;2019-03-24T01:11:53;4.53;;;1.63;;
