sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:00:18;16.50;92.20
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:02:46;16.50;92.20
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:05:15;16.50;92.10
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:07:43;16.60;92.10
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:10:12;16.60;92.00
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:12:40;16.60;92.00
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:15:09;16.60;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:17:37;16.60;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:20:06;16.60;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:22:34;16.50;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:25:03;16.50;91.70
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:27:31;16.50;91.80
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:30:00;16.50;91.80
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:32:28;16.40;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:34:57;16.40;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:37:25;16.30;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:39:54;16.30;92.00
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:42:22;16.30;91.90
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:44:51;16.30;91.80
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:47:20;16.40;91.80
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:49:48;16.40;91.70
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:52:17;16.40;91.70
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:54:45;16.50;91.60
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:57:14;16.50;91.60
7790;DHT22;3939;57.130;-2.087;2018-09-18T00:59:42;16.40;91.40
