sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:01:39;2.73;;;0.90;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:04:07;3.00;;;0.60;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:06:35;0.67;;;0.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:09:05;1.60;;;0.47;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:11:33;0.83;;;0.40;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:14:01;0.90;;;0.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:16:29;2.53;;;0.70;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:18:57;2.30;;;0.70;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:21:25;3.87;;;0.77;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:23:53;2.77;;;0.40;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:26:21;2.40;;;0.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:28:48;1.70;;;0.40;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:31:16;0.50;;;0.20;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:33:45;1.80;;;0.47;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:36:13;1.57;;;0.47;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:38:41;2.13;;;0.40;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:41:09;2.03;;;0.73;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:43:36;0.90;;;0.60;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:46:04;3.47;;;0.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:48:33;3.60;;;0.60;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:51:01;1.57;;;0.70;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:53:29;2.63;;;1.00;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:55:57;3.73;;;1.17;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T00:58:25;1.40;;;0.83;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:00:53;3.93;;;1.27;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:03:21;7.00;;;2.10;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:05:49;7.23;;;2.30;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:08:17;6.23;;;1.90;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:10:45;5.67;;;1.63;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:13:13;7.57;;;2.67;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:15:41;7.13;;;2.10;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:18:09;4.47;;;2.10;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:20:37;5.37;;;1.60;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:23:05;5.17;;;1.73;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:25:33;5.90;;;1.90;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:28:01;8.07;;;2.87;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:30:29;4.60;;;1.90;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:32:57;4.77;;;1.70;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:35:25;4.87;;;1.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:37:53;4.83;;;2.00;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:40:21;7.33;;;2.50;;
15462;SDS011;7832;57.125;-2.102;2018-09-29T01:42:49;8.20;;;1.97;;
