sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.964;-2.212;2019-05-10T00:02:35;100857.93;;;3.29;77.75
22481;BME280;11407;56.964;-2.212;2019-05-10T00:05:21;100861.67;;;3.32;78.02
22481;BME280;11407;56.964;-2.212;2019-05-10T00:08:07;100857.56;;;3.36;78.13
22481;BME280;11407;56.964;-2.212;2019-05-10T00:10:53;100858.69;;;3.41;78.06
22481;BME280;11407;56.964;-2.212;2019-05-10T00:13:36;100859.27;;;3.47;77.99
22481;BME280;11407;56.964;-2.212;2019-05-10T00:16:15;100863.78;;;3.52;78.33
22481;BME280;11407;56.964;-2.212;2019-05-10T00:18:43;100863.66;;;3.55;78.24
22481;BME280;11407;56.964;-2.212;2019-05-10T00:21:11;100867.09;;;3.55;77.93
22481;BME280;11407;56.964;-2.212;2019-05-10T00:23:38;100867.09;;;3.55;77.51
22481;BME280;11407;56.964;-2.212;2019-05-10T00:26:06;100871.39;;;3.56;77.90
22481;BME280;11407;56.964;-2.212;2019-05-10T00:28:33;100875.16;;;3.59;77.22
22481;BME280;11407;56.964;-2.212;2019-05-10T00:31:01;100881.39;;;3.65;77.98
22481;BME280;11407;56.964;-2.212;2019-05-10T00:33:28;100884.43;;;3.75;77.97
22481;BME280;11407;56.964;-2.212;2019-05-10T00:35:56;100874.58;;;3.81;78.21
22481;BME280;11407;56.964;-2.212;2019-05-10T00:38:23;100875.22;;;3.86;78.01
22481;BME280;11407;56.964;-2.212;2019-05-10T00:40:51;100877.74;;;3.88;77.82
22481;BME280;11407;56.964;-2.212;2019-05-10T00:43:18;100880.34;;;3.88;78.21
22481;BME280;11407;56.964;-2.212;2019-05-10T00:45:46;100873.91;;;3.86;78.03
22481;BME280;11407;56.964;-2.212;2019-05-10T00:48:13;100884.26;;;3.88;78.71
22481;BME280;11407;56.964;-2.212;2019-05-10T00:50:41;100876.44;;;3.88;79.15
22481;BME280;11407;56.964;-2.212;2019-05-10T00:53:08;100878.00;;;3.92;78.52
22481;BME280;11407;56.964;-2.212;2019-05-10T00:55:36;100874.65;;;3.98;78.60
22481;BME280;11407;56.964;-2.212;2019-05-10T00:58:03;100883.94;;;4.04;79.76
22481;BME280;11407;56.964;-2.212;2019-05-10T01:00:31;100884.16;;;4.08;79.79
22481;BME280;11407;56.964;-2.212;2019-05-10T01:02:59;100877.37;;;4.14;79.65
22481;BME280;11407;56.964;-2.212;2019-05-10T01:05:26;100880.59;;;4.19;80.25
22481;BME280;11407;56.964;-2.212;2019-05-10T01:07:53;100876.93;;;4.23;79.23
22481;BME280;11407;56.964;-2.212;2019-05-10T01:10:21;100879.79;;;4.27;79.27
22481;BME280;11407;56.964;-2.212;2019-05-10T01:12:49;100877.09;;;4.28;79.66
22481;BME280;11407;56.964;-2.212;2019-05-10T01:15:16;100879.23;;;4.29;79.86
22481;BME280;11407;56.964;-2.212;2019-05-10T01:17:44;100877.48;;;4.29;79.92
22481;BME280;11407;56.964;-2.212;2019-05-10T01:20:11;100881.84;;;4.29;79.29
22481;BME280;11407;56.964;-2.212;2019-05-10T01:22:39;100880.70;;;4.26;79.68
22481;BME280;11407;56.964;-2.212;2019-05-10T01:25:07;100880.37;;;4.23;79.06
22481;BME280;11407;56.964;-2.212;2019-05-10T01:27:34;100887.06;;;4.20;79.32
22481;BME280;11407;56.964;-2.212;2019-05-10T01:30:03;100884.20;;;4.16;79.60
22481;BME280;11407;56.964;-2.212;2019-05-10T01:32:31;100886.50;;;4.14;79.03
22481;BME280;11407;56.964;-2.212;2019-05-10T01:34:58;100888.94;;;4.08;79.60
22481;BME280;11407;56.964;-2.212;2019-05-10T01:37:26;100892.98;;;4.05;79.50
22481;BME280;11407;56.964;-2.212;2019-05-10T01:39:53;100894.42;;;4.02;79.58
22481;BME280;11407;56.964;-2.212;2019-05-10T01:42:21;100895.42;;;4.00;79.87
22481;BME280;11407;56.964;-2.212;2019-05-10T01:44:48;100891.20;;;3.97;79.90
22481;BME280;11407;56.964;-2.212;2019-05-10T01:47:16;100891.95;;;3.99;79.81
22481;BME280;11407;56.964;-2.212;2019-05-10T01:49:43;100894.12;;;4.00;79.90
22481;BME280;11407;56.964;-2.212;2019-05-10T01:52:11;100896.25;;;4.00;80.11
22481;BME280;11407;56.964;-2.212;2019-05-10T01:54:39;100896.25;;;4.00;80.28
22481;BME280;11407;56.964;-2.212;2019-05-10T01:57:06;100897.55;;;4.00;80.48
22481;BME280;11407;56.964;-2.212;2019-05-10T01:59:34;100898.94;;;3.99;80.28
22481;BME280;11407;56.964;-2.212;2019-05-10T02:02:01;100900.72;;;3.98;79.97
22481;BME280;11407;56.964;-2.212;2019-05-10T02:04:29;100900.33;;;3.97;80.23
22481;BME280;11407;56.964;-2.212;2019-05-10T02:06:56;100902.98;;;3.96;81.02
22481;BME280;11407;56.964;-2.212;2019-05-10T02:09:24;100900.85;;;3.95;80.51
22481;BME280;11407;56.964;-2.212;2019-05-10T02:11:52;100899.94;;;3.96;80.92
22481;BME280;11407;56.964;-2.212;2019-05-10T02:14:19;100907.67;;;3.98;80.67
22481;BME280;11407;56.964;-2.212;2019-05-10T02:16:47;100906.77;;;3.99;80.76
22481;BME280;11407;56.964;-2.212;2019-05-10T02:19:14;100906.28;;;3.99;80.76
22481;BME280;11407;56.964;-2.212;2019-05-10T02:21:42;100909.28;;;4.00;80.78
22481;BME280;11407;56.964;-2.212;2019-05-10T02:24:09;100910.98;;;4.01;81.45
22481;BME280;11407;56.964;-2.212;2019-05-10T02:26:37;100910.45;;;4.03;81.48
22481;BME280;11407;56.964;-2.212;2019-05-10T02:29:04;100913.84;;;4.05;81.47
22481;BME280;11407;56.964;-2.212;2019-05-10T02:31:32;100908.02;;;4.09;81.11
22481;BME280;11407;56.964;-2.212;2019-05-10T02:33:59;100906.50;;;4.13;81.27
22481;BME280;11407;56.964;-2.212;2019-05-10T02:36:27;100906.75;;;4.17;81.56
22481;BME280;11407;56.964;-2.212;2019-05-10T02:38:54;100903.01;;;4.23;81.99
22481;BME280;11407;56.964;-2.212;2019-05-10T02:41:22;100902.34;;;4.28;82.02
22481;BME280;11407;56.964;-2.212;2019-05-10T02:43:49;100905.87;;;4.35;82.10
22481;BME280;11407;56.964;-2.212;2019-05-10T02:46:18;100908.64;;;4.41;82.30
22481;BME280;11407;56.964;-2.212;2019-05-10T02:48:45;100908.45;;;4.45;82.95
22481;BME280;11407;56.964;-2.212;2019-05-10T02:51:13;100912.88;;;4.51;82.17
22481;BME280;11407;56.964;-2.212;2019-05-10T02:53:41;100914.05;;;4.54;82.24
22481;BME280;11407;56.964;-2.212;2019-05-10T02:56:11;100912.91;;;4.60;81.49
22481;BME280;11407;56.964;-2.212;2019-05-10T02:58:39;100909.32;;;4.62;81.58
22481;BME280;11407;56.964;-2.212;2019-05-10T03:01:08;100914.06;;;4.63;81.38
22481;BME280;11407;56.964;-2.212;2019-05-10T03:03:38;100915.89;;;4.61;81.14
22481;BME280;11407;56.964;-2.212;2019-05-10T03:06:05;100915.59;;;4.58;80.29
22481;BME280;11407;56.964;-2.212;2019-05-10T03:08:48;100922.73;;;4.55;81.00
22481;BME280;11407;56.964;-2.212;2019-05-10T03:11:15;100912.52;;;4.50;80.68
22481;BME280;11407;56.964;-2.212;2019-05-10T03:13:45;100918.41;;;4.45;80.53
22481;BME280;11407;56.964;-2.212;2019-05-10T03:16:16;100924.23;;;4.42;81.04
22481;BME280;11407;56.964;-2.212;2019-05-10T03:18:46;100923.16;;;4.38;81.22
22481;BME280;11407;56.964;-2.212;2019-05-10T03:21:16;100927.73;;;4.33;81.54
22481;BME280;11407;56.964;-2.212;2019-05-10T03:23:45;100929.78;;;4.26;81.49
22481;BME280;11407;56.964;-2.212;2019-05-10T03:26:12;100932.17;;;4.22;80.79
22481;BME280;11407;56.964;-2.212;2019-05-10T03:28:40;100938.48;;;4.17;81.45
22481;BME280;11407;56.964;-2.212;2019-05-10T03:31:07;100928.35;;;4.11;81.42
22481;BME280;11407;56.964;-2.212;2019-05-10T03:33:35;100933.39;;;4.05;80.88
