sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:00:39;0.30;;;0.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:03:09;0.37;;;0.37;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:05:39;0.83;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:08:09;0.33;;;0.33;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:10:38;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:13:08;0.30;;;0.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:15:38;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:18:08;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:20:38;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:23:08;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:25:39;1.10;;;1.00;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:28:09;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:30:38;0.87;;;0.57;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:33:09;0.50;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:35:38;1.07;;;0.47;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:38:08;0.93;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:40:38;0.90;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:43:08;0.70;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:45:38;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:48:08;1.63;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:50:37;1.10;;;0.77;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:53:07;0.97;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:55:37;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T00:58:07;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:00:47;1.80;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:03:37;0.70;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:06:07;1.10;;;0.80;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:08:37;1.00;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:11:06;0.80;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:13:36;0.53;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:16:06;1.03;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:18:36;0.73;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:21:06;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:23:35;0.63;;;0.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:26:05;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:28:35;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:31:06;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:33:36;0.70;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:36:06;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:38:36;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:41:05;0.53;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:43:35;0.80;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:46:10;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:48:40;1.07;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:51:10;0.47;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:53:39;2.20;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:56:09;0.60;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T01:58:39;0.53;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:01:09;1.33;;;1.03;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:03:40;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:06:10;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:08:40;0.83;;;0.77;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:11:09;0.73;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:13:39;0.97;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:16:09;0.63;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:18:39;0.73;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:21:09;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:23:38;0.47;;;0.47;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:26:09;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:28:39;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:31:09;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:33:40;1.20;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:36:10;0.80;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:38:40;1.43;;;0.70;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:41:10;0.43;;;0.43;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:43:40;0.80;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:46:09;0.80;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:48:39;1.03;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:51:09;0.90;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:53:39;0.40;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:56:09;1.13;;;0.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T02:58:41;0.93;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:01:14;1.50;;;0.90;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:03:46;2.47;;;1.23;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:06:17;0.70;;;0.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:08:48;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:11:39;1.00;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:14:09;1.17;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:16:40;0.47;;;0.40;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:19:11;0.93;;;0.63;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:21:42;0.60;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:24:13;2.20;;;0.60;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:26:45;0.43;;;0.43;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:29:15;2.03;;;0.53;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:31:45;1.10;;;0.57;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:34:16;0.60;;;0.57;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:36:46;0.37;;;0.37;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:39:16;1.27;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:41:46;0.30;;;0.30;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:44:16;0.50;;;0.50;;
23628;SDS011;11991;57.150;-2.134;2019-05-28T03:46:46;0.47;;;0.43;;
