sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-03-11T00:00:27;100103.53;;;3.49;76.35
17204;BME280;8718;57.178;-2.093;2019-03-11T00:02:58;100114.87;;;3.48;76.28
17204;BME280;8718;57.178;-2.093;2019-03-11T00:05:25;100119.73;;;3.47;76.21
17204;BME280;8718;57.178;-2.093;2019-03-11T00:07:51;100133.33;;;3.45;76.18
17204;BME280;8718;57.178;-2.093;2019-03-11T00:10:18;100131.20;;;3.44;76.17
17204;BME280;8718;57.178;-2.093;2019-03-11T00:12:45;100135.59;;;3.44;76.08
17204;BME280;8718;57.178;-2.093;2019-03-11T00:15:12;100150.15;;;3.41;76.09
17204;BME280;8718;57.178;-2.093;2019-03-11T00:17:38;100154.16;;;3.39;76.22
17204;BME280;8718;57.178;-2.093;2019-03-11T00:20:08;100165.19;;;3.37;76.34
17204;BME280;8718;57.178;-2.093;2019-03-11T00:22:35;100164.33;;;3.36;76.36
17204;BME280;8718;57.178;-2.093;2019-03-11T00:25:02;100186.09;;;3.35;76.47
17204;BME280;8718;57.178;-2.093;2019-03-11T00:27:28;100195.79;;;3.33;76.58
17204;BME280;8718;57.178;-2.093;2019-03-11T00:29:55;100202.77;;;3.33;76.63
17204;BME280;8718;57.178;-2.093;2019-03-11T00:32:22;100201.61;;;3.31;76.64
17204;BME280;8718;57.178;-2.093;2019-03-11T00:34:49;100212.45;;;3.31;76.67
17204;BME280;8718;57.178;-2.093;2019-03-11T00:37:15;100221.70;;;3.29;76.67
17204;BME280;8718;57.178;-2.093;2019-03-11T00:39:42;100225.23;;;3.28;76.77
17204;BME280;8718;57.178;-2.093;2019-03-11T00:42:09;100227.49;;;3.27;76.79
17204;BME280;8718;57.178;-2.093;2019-03-11T00:44:36;100227.49;;;3.27;76.74
17204;BME280;8718;57.178;-2.093;2019-03-11T00:47:02;100238.37;;;3.27;76.58
17204;BME280;8718;57.178;-2.093;2019-03-11T00:49:29;100241.80;;;3.27;76.50
17204;BME280;8718;57.178;-2.093;2019-03-11T00:51:56;100245.83;;;3.26;76.42
17204;BME280;8718;57.178;-2.093;2019-03-11T00:54:22;100259.28;;;3.25;76.32
17204;BME280;8718;57.178;-2.093;2019-03-11T00:56:49;100256.68;;;3.25;76.30
17204;BME280;8718;57.178;-2.093;2019-03-11T00:59:16;100274.20;;;3.23;76.32
17204;BME280;8718;57.178;-2.093;2019-03-11T01:01:43;100279.40;;;3.23;76.39
17204;BME280;8718;57.178;-2.093;2019-03-11T01:04:09;100287.64;;;3.23;76.47
17204;BME280;8718;57.178;-2.093;2019-03-11T01:06:36;100295.92;;;3.22;76.35
17204;BME280;8718;57.178;-2.093;2019-03-11T01:09:04;100311.18;;;3.21;76.30
17204;BME280;8718;57.178;-2.093;2019-03-11T01:11:31;100311.66;;;3.21;76.24
17204;BME280;8718;57.178;-2.093;2019-03-11T01:13:57;100324.77;;;3.19;76.22
17204;BME280;8718;57.178;-2.093;2019-03-11T01:16:24;100329.03;;;3.20;76.28
17204;BME280;8718;57.178;-2.093;2019-03-11T01:18:51;100333.38;;;3.20;76.36
17204;BME280;8718;57.178;-2.093;2019-03-11T01:21:17;100330.78;;;3.20;76.39
17204;BME280;8718;57.178;-2.093;2019-03-11T01:23:44;100339.44;;;3.20;76.46
17204;BME280;8718;57.178;-2.093;2019-03-11T01:26:11;100335.98;;;3.20;76.53
17204;BME280;8718;57.178;-2.093;2019-03-11T01:28:38;100337.77;;;3.19;76.57
17204;BME280;8718;57.178;-2.093;2019-03-11T01:31:04;100357.64;;;3.20;76.54
17204;BME280;8718;57.178;-2.093;2019-03-11T01:33:31;100363.76;;;3.19;76.51
17204;BME280;8718;57.178;-2.093;2019-03-11T01:35:58;100369.91;;;3.18;76.51
17204;BME280;8718;57.178;-2.093;2019-03-11T01:38:25;100378.06;;;3.19;76.50
17204;BME280;8718;57.178;-2.093;2019-03-11T01:40:51;100373.34;;;3.19;76.48
17204;BME280;8718;57.178;-2.093;2019-03-11T01:43:18;100390.58;;;3.20;76.50
17204;BME280;8718;57.178;-2.093;2019-03-11T01:45:45;100402.75;;;3.19;76.53
17204;BME280;8718;57.178;-2.093;2019-03-11T01:48:12;100395.91;;;3.18;76.57
17204;BME280;8718;57.178;-2.093;2019-03-11T01:50:38;100405.84;;;3.19;76.51
17204;BME280;8718;57.178;-2.093;2019-03-11T01:53:05;100407.95;;;3.19;76.51
17204;BME280;8718;57.178;-2.093;2019-03-11T01:55:32;100411.52;;;3.18;76.49
17204;BME280;8718;57.178;-2.093;2019-03-11T01:57:59;100419.66;;;3.19;76.45
17204;BME280;8718;57.178;-2.093;2019-03-11T02:00:25;100419.79;;;3.18;76.39
17204;BME280;8718;57.178;-2.093;2019-03-11T02:02:52;100418.59;;;3.16;76.37
17204;BME280;8718;57.178;-2.093;2019-03-11T02:05:19;100430.77;;;3.15;76.45
17204;BME280;8718;57.178;-2.093;2019-03-11T02:07:46;100443.42;;;3.14;76.45
17204;BME280;8718;57.178;-2.093;2019-03-11T02:10:13;100439.97;;;3.14;76.41
17204;BME280;8718;57.178;-2.093;2019-03-11T02:12:40;100444.48;;;3.12;76.43
17204;BME280;8718;57.178;-2.093;2019-03-11T02:15:08;100447.08;;;3.12;76.39
17204;BME280;8718;57.178;-2.093;2019-03-11T02:17:35;100455.80;;;3.11;76.35
17204;BME280;8718;57.178;-2.093;2019-03-11T02:20:02;100454.98;;;3.10;76.28
17204;BME280;8718;57.178;-2.093;2019-03-11T02:22:29;100466.34;;;3.09;76.33
17204;BME280;8718;57.178;-2.093;2019-03-11T02:24:56;100475.19;;;3.07;76.37
17204;BME280;8718;57.178;-2.093;2019-03-11T02:27:23;100475.19;;;3.07;76.35
17204;BME280;8718;57.178;-2.093;2019-03-11T02:29:49;100480.39;;;3.07;76.25
17204;BME280;8718;57.178;-2.093;2019-03-11T02:32:16;100487.84;;;3.06;76.13
17204;BME280;8718;57.178;-2.093;2019-03-11T02:34:43;100495.98;;;3.07;76.03
17204;BME280;8718;57.178;-2.093;2019-03-11T02:37:10;100495.64;;;3.06;76.03
17204;BME280;8718;57.178;-2.093;2019-03-11T02:39:36;100500.11;;;3.04;76.01
17204;BME280;8718;57.178;-2.093;2019-03-11T02:42:03;100504.11;;;3.02;75.95
17204;BME280;8718;57.178;-2.093;2019-03-11T02:44:30;100511.91;;;3.02;75.97
17204;BME280;8718;57.178;-2.093;2019-03-11T02:46:56;100509.79;;;3.02;75.97
17204;BME280;8718;57.178;-2.093;2019-03-11T02:49:23;100508.72;;;2.99;75.93
17204;BME280;8718;57.178;-2.093;2019-03-11T02:51:50;100518.16;;;3.00;75.91
17204;BME280;8718;57.178;-2.093;2019-03-11T02:54:17;100520.89;;;2.98;75.89
17204;BME280;8718;57.178;-2.093;2019-03-11T02:56:43;100524.89;;;2.97;75.89
17204;BME280;8718;57.178;-2.093;2019-03-11T02:59:10;100534.12;;;2.95;75.90
17204;BME280;8718;57.178;-2.093;2019-03-11T03:01:37;100547.11;;;2.95;75.89
17204;BME280;8718;57.178;-2.093;2019-03-11T03:04:05;100553.23;;;2.94;75.80
17204;BME280;8718;57.178;-2.093;2019-03-11T03:06:39;100557.26;;;2.92;75.82
17204;BME280;8718;57.178;-2.093;2019-03-11T03:09:12;100559.48;;;2.91;75.81
17204;BME280;8718;57.178;-2.093;2019-03-11T03:11:39;100559.13;;;2.90;75.75
17204;BME280;8718;57.178;-2.093;2019-03-11T03:14:06;100569.19;;;2.89;75.73
17204;BME280;8718;57.178;-2.093;2019-03-11T03:16:32;100573.56;;;2.89;75.72
17204;BME280;8718;57.178;-2.093;2019-03-11T03:18:59;100579.67;;;2.88;75.73
17204;BME280;8718;57.178;-2.093;2019-03-11T03:21:26;100591.12;;;2.85;75.73
17204;BME280;8718;57.178;-2.093;2019-03-11T03:23:53;100601.03;;;2.86;75.66
17204;BME280;8718;57.178;-2.093;2019-03-11T03:26:19;100605.41;;;2.85;75.64
17204;BME280;8718;57.178;-2.093;2019-03-11T03:28:46;100617.23;;;2.84;75.63
17204;BME280;8718;57.178;-2.093;2019-03-11T03:31:13;100621.23;;;2.82;75.58
17204;BME280;8718;57.178;-2.093;2019-03-11T03:33:40;100635.17;;;2.81;75.56
17204;BME280;8718;57.178;-2.093;2019-03-11T03:36:06;100635.17;;;2.81;75.56
17204;BME280;8718;57.178;-2.093;2019-03-11T03:38:33;100647.34;;;2.81;75.48
17204;BME280;8718;57.178;-2.093;2019-03-11T03:41:00;100653.02;;;2.80;75.43
17204;BME280;8718;57.178;-2.093;2019-03-11T03:43:26;100663.02;;;2.79;75.43
17204;BME280;8718;57.178;-2.093;2019-03-11T03:45:53;100671.77;;;2.78;75.44
17204;BME280;8718;57.178;-2.093;2019-03-11T03:48:20;100671.77;;;2.78;75.44
17204;BME280;8718;57.178;-2.093;2019-03-11T03:50:47;100670.69;;;2.75;75.48
17204;BME280;8718;57.178;-2.093;2019-03-11T03:53:14;100688.50;;;2.74;75.57
17204;BME280;8718;57.178;-2.093;2019-03-11T03:55:40;100682.95;;;2.73;75.64
17204;BME280;8718;57.178;-2.093;2019-03-11T03:58:07;100704.55;;;2.74;75.71
17204;BME280;8718;57.178;-2.093;2019-03-11T04:00:34;100709.02;;;2.72;75.71
17204;BME280;8718;57.178;-2.093;2019-03-11T04:03:01;100714.70;;;2.71;75.76
17204;BME280;8718;57.178;-2.093;2019-03-11T04:05:27;100714.82;;;2.69;75.74
17204;BME280;8718;57.178;-2.093;2019-03-11T04:07:54;100726.39;;;2.71;75.74
17204;BME280;8718;57.178;-2.093;2019-03-11T04:10:21;100732.18;;;2.69;75.77
17204;BME280;8718;57.178;-2.093;2019-03-11T04:12:48;100749.06;;;2.69;75.83
17204;BME280;8718;57.178;-2.093;2019-03-11T04:15:14;100744.69;;;2.69;75.81
17204;BME280;8718;57.178;-2.093;2019-03-11T04:17:41;100756.86;;;2.69;75.79
17204;BME280;8718;57.178;-2.093;2019-03-11T04:20:18;100760.76;;;2.69;75.82
17204;BME280;8718;57.178;-2.093;2019-03-11T04:22:45;100769.94;;;2.67;75.74
17204;BME280;8718;57.178;-2.093;2019-03-11T04:25:12;100764.39;;;2.66;75.68
17204;BME280;8718;57.178;-2.093;2019-03-11T04:27:38;100771.72;;;2.67;75.67
17204;BME280;8718;57.178;-2.093;2019-03-11T04:30:07;100783.88;;;2.66;75.65
17204;BME280;8718;57.178;-2.093;2019-03-11T04:32:34;100783.02;;;2.66;75.63
17204;BME280;8718;57.178;-2.093;2019-03-11T04:35:01;100790.46;;;2.65;75.65
17204;BME280;8718;57.178;-2.093;2019-03-11T04:37:28;100797.08;;;2.63;75.76
17204;BME280;8718;57.178;-2.093;2019-03-11T04:39:54;100796.22;;;2.63;75.81
17204;BME280;8718;57.178;-2.093;2019-03-11T04:42:21;100790.20;;;2.62;75.89
17204;BME280;8718;57.178;-2.093;2019-03-11T04:44:48;100794.92;;;2.63;75.91
17204;BME280;8718;57.178;-2.093;2019-03-11T04:47:14;100811.45;;;2.62;75.85
17204;BME280;8718;57.178;-2.093;2019-03-11T04:49:41;100814.88;;;2.62;75.74
17204;BME280;8718;57.178;-2.093;2019-03-11T04:52:08;100827.05;;;2.62;75.67
17204;BME280;8718;57.178;-2.093;2019-03-11T04:54:35;100839.68;;;2.61;75.59
17204;BME280;8718;57.178;-2.093;2019-03-11T04:57:01;100841.89;;;2.60;75.57
17204;BME280;8718;57.178;-2.093;2019-03-11T04:59:28;100843.19;;;2.60;75.54
17204;BME280;8718;57.178;-2.093;2019-03-11T05:01:55;100854.41;;;2.60;75.51
17204;BME280;8718;57.178;-2.093;2019-03-11T05:04:22;100853.23;;;2.59;75.46
17204;BME280;8718;57.178;-2.093;2019-03-11T05:06:49;100856.30;;;2.58;75.45
17204;BME280;8718;57.178;-2.093;2019-03-11T05:09:15;100860.67;;;2.58;75.44
17204;BME280;8718;57.178;-2.093;2019-03-11T05:11:42;100867.25;;;2.56;75.39
17204;BME280;8718;57.178;-2.093;2019-03-11T05:14:09;100879.77;;;2.57;75.38
17204;BME280;8718;57.178;-2.093;2019-03-11T05:16:36;100875.05;;;2.56;75.37
17204;BME280;8718;57.178;-2.093;2019-03-11T05:19:02;100884.61;;;2.56;75.33
17204;BME280;8718;57.178;-2.093;2019-03-11T05:21:29;100889.42;;;2.55;75.33
17204;BME280;8718;57.178;-2.093;2019-03-11T05:23:56;100899.37;;;2.55;75.29
17204;BME280;8718;57.178;-2.093;2019-03-11T05:26:23;100903.34;;;2.54;75.21
17204;BME280;8718;57.178;-2.093;2019-03-11T05:28:49;100913.86;;;2.52;75.18
17204;BME280;8718;57.178;-2.093;2019-03-11T05:31:16;100916.90;;;2.52;75.14
17204;BME280;8718;57.178;-2.093;2019-03-11T05:33:43;100923.39;;;2.52;75.17
17204;BME280;8718;57.178;-2.093;2019-03-11T05:36:10;100924.34;;;2.51;75.12
17204;BME280;8718;57.178;-2.093;2019-03-11T05:38:36;100930.00;;;2.50;75.12
17204;BME280;8718;57.178;-2.093;2019-03-11T05:41:03;100935.67;;;2.50;75.06
17204;BME280;8718;57.178;-2.093;2019-03-11T05:43:30;100934.45;;;2.48;75.09
17204;BME280;8718;57.178;-2.093;2019-03-11T05:45:56;100937.52;;;2.47;75.05
