sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7889;SDS011;3990;48.110;11.478;2018-01-24T00:01:45;6.60;;;3.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:04:12;4.70;;;3.13;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:06:38;4.37;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:09:05;5.73;;;2.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:11:32;4.13;;;2.93;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:13:59;5.33;;;2.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:16:26;5.27;;;3.03;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:18:52;4.50;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:21:19;4.10;;;2.87;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:23:45;6.67;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:26:12;4.17;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:28:39;4.00;;;2.77;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:31:05;5.00;;;3.20;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:33:32;4.43;;;2.83;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:35:59;4.70;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:38:27;5.43;;;2.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:40:53;4.30;;;2.87;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:43:21;5.33;;;2.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:45:47;6.10;;;3.20;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:48:14;3.07;;;2.47;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:50:40;4.30;;;2.73;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:53:07;4.30;;;2.50;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:55:34;4.40;;;2.80;;
7889;SDS011;3990;48.110;11.478;2018-01-24T00:58:00;4.80;;;2.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:00:28;7.77;;;3.20;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:02:54;4.00;;;2.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:05:21;6.00;;;3.83;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:07:47;5.47;;;3.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:10:14;5.33;;;2.97;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:12:41;4.13;;;2.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:15:08;4.30;;;3.07;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:17:35;3.93;;;2.47;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:20:01;4.27;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:22:29;3.83;;;2.57;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:24:55;4.33;;;3.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:27:22;3.53;;;2.87;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:29:49;3.13;;;2.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:32:15;4.13;;;3.03;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:34:42;3.60;;;2.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:37:08;3.27;;;2.93;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:39:36;5.50;;;2.93;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:42:02;3.73;;;2.80;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:44:30;6.07;;;2.87;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:46:56;3.77;;;2.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:49:23;4.63;;;3.30;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:51:50;3.47;;;2.63;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:54:16;3.17;;;2.37;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:56:43;4.00;;;2.80;;
7889;SDS011;3990;48.110;11.478;2018-01-24T01:59:10;4.67;;;3.03;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:01:37;5.27;;;2.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:04:04;2.53;;;2.27;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:06:30;5.33;;;2.53;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:08:58;3.67;;;2.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:11:24;3.47;;;2.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:13:51;4.23;;;2.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:16:20;2.43;;;2.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:18:44;2.30;;;2.03;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:21:11;4.20;;;2.07;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:23:38;4.90;;;2.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:26:05;4.60;;;2.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:28:31;4.70;;;2.07;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:30:58;2.63;;;2.03;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:33:25;3.30;;;1.80;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:35:51;3.00;;;2.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:41:05;4.57;;;2.57;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:43:32;3.67;;;2.40;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:45:59;3.20;;;2.37;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:48:26;3.67;;;2.30;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:50:52;3.57;;;2.23;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:53:20;2.47;;;1.80;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:55:46;2.87;;;2.20;;
7889;SDS011;3990;48.110;11.478;2018-01-24T02:58:14;3.17;;;2.30;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:00:41;2.70;;;1.87;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:03:07;2.87;;;2.00;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:05:34;2.57;;;2.10;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:08:00;2.70;;;1.97;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:10:27;4.60;;;1.83;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:12:54;2.03;;;1.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:15:21;3.10;;;2.07;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:17:48;4.03;;;2.13;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:20:15;4.73;;;2.20;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:22:42;1.90;;;1.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:25:09;2.63;;;1.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:27:36;1.90;;;1.60;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:30:03;2.57;;;1.90;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:32:30;2.23;;;1.70;;
7889;SDS011;3990;48.110;11.478;2018-01-24T03:34:56;2.27;;;1.53;;
