sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:00:35;26.53;;;14.13;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:03:12;28.53;;;14.20;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:05:41;29.30;;;14.90;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:08:10;24.93;;;14.47;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:10:39;25.20;;;14.93;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:13:10;25.47;;;14.87;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:15:38;26.73;;;14.27;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:18:07;26.63;;;14.73;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:20:36;29.90;;;14.30;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:23:05;22.57;;;13.00;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:25:33;22.80;;;13.80;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:28:02;27.93;;;14.20;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:30:31;25.03;;;12.73;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:32:59;25.77;;;14.37;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:35:28;29.07;;;14.90;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:37:57;25.70;;;14.07;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:40:26;27.47;;;14.13;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:42:55;24.33;;;15.23;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:45:23;22.23;;;14.30;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:47:52;25.83;;;14.93;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:50:21;29.33;;;15.20;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:52:49;25.43;;;15.27;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:55:18;26.70;;;15.43;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T00:57:46;29.37;;;14.57;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:00:15;28.00;;;15.87;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:02:44;27.03;;;15.00;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:05:12;32.50;;;15.23;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:07:43;29.37;;;14.07;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:10:12;23.17;;;14.60;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:12:41;28.20;;;15.73;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:15:09;25.93;;;15.63;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:17:38;27.17;;;15.27;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:20:10;26.77;;;15.40;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:22:42;28.37;;;15.17;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:25:10;25.97;;;14.63;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:27:39;26.43;;;14.77;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:30:08;23.13;;;13.43;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:32:37;23.80;;;14.90;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:35:06;25.20;;;13.93;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:37:34;23.27;;;13.50;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:40:04;19.73;;;12.53;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:42:34;28.00;;;14.07;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:45:03;23.03;;;13.27;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:47:32;23.50;;;13.67;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:50:00;20.90;;;13.17;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:52:29;21.47;;;11.93;;
15462;SDS011;7832;57.125;-2.102;2019-02-16T01:54:58;22.77;;;11.07;;
