sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:00:22;1.83;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:03:02;0.10;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:05:31;1.37;;;0.47;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:07:59;0.10;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:10:28;2.03;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:12:57;4.30;;;0.13;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:15:26;1.90;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:17:54;2.63;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:20:23;0.67;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:22:52;4.60;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:25:21;1.83;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:27:49;0.67;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:30:18;2.23;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:32:47;0.10;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:35:15;2.03;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:37:44;2.33;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:40:13;0.33;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:42:42;0.23;;;0.10;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:45:14;7.17;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:47:42;0.77;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:50:11;2.77;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:52:40;3.57;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:55:10;1.53;;;0.27;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T00:57:39;2.17;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:00:27;3.43;;;0.27;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:02:54;1.70;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:05:23;3.03;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:07:52;0.33;;;0.13;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:10:21;3.37;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:12:49;1.87;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:15:18;1.60;;;0.37;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:17:47;1.27;;;0.20;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:20:16;7.93;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:22:44;2.70;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:25:13;2.70;;;0.37;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:27:42;4.07;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:30:14;1.43;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:32:43;2.37;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:35:12;1.97;;;0.57;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:37:40;2.03;;;0.23;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:40:10;5.40;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:42:43;2.03;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:45:15;1.00;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:47:44;5.27;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:50:13;4.80;;;1.00;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:52:43;2.63;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:55:12;4.67;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T01:57:40;4.23;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:00:13;2.40;;;0.27;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:02:41;0.53;;;0.23;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:05:10;2.33;;;0.37;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:07:39;2.20;;;0.43;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:10:09;2.03;;;0.60;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:12:39;4.97;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:15:09;2.00;;;0.30;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:17:39;1.90;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:20:09;4.63;;;0.40;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:22:39;2.50;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:25:08;4.00;;;0.50;;
22549;SDS011;11441;57.163;-2.119;2019-03-11T02:27:37;3.50;;;0.30;;
