Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/04/11 00:00:43;;;;;;;82.03;14.63;;;8.30;81.40;;;;;;637098;225;24827;-86
2018/04/11 00:03:10;;;;;;;108.37;15.00;;;8.30;81.20;;;;;;639014;225;24814;-84
2018/04/11 00:05:37;;;;;;;78.43;13.03;;;8.30;81.30;;;;;;636882;225;24365;-85
2018/04/11 00:08:05;;;;;;;77.77;12.17;;;8.30;81.40;;;;;;640174;222;24380;-84
2018/04/11 00:10:32;;;;;;;79.23;12.80;;;8.20;81.10;;;;;;640259;224;24363;-85
2018/04/11 00:12:59;;;;;;;104.27;13.50;;;8.30;81.20;;;;;;639847;224;24389;-85
2018/04/11 00:15:26;;;;;;;79.27;12.93;;;8.30;81.20;;;;;;638055;224;24432;-85
2018/04/11 00:17:53;;;;;;;86.67;12.83;;;8.30;81.20;;;;;;639552;220;24824;-85
2018/04/11 00:20:20;;;;;;;82.77;13.53;;;8.30;81.10;;;;;;637456;224;24376;-85
2018/04/11 00:22:46;;;;;;;75.63;12.67;;;8.30;81.10;;;;;;635507;224;24379;-85
2018/04/11 00:25:13;;;;;;;89.63;14.63;;;8.30;81.60;;;;;;639494;221;24401;-85
2018/04/11 00:27:40;;;;;;;91.73;13.93;;;8.20;81.60;;;;;;639189;225;24478;-85
2018/04/11 00:30:07;;;;;;;94.23;13.13;;;8.20;81.60;;;;;;637146;225;24362;-85
2018/04/11 00:32:34;;;;;;;89.30;13.50;;;8.30;81.20;;;;;;637127;220;24811;-85
2018/04/11 00:35:01;;;;;;;89.87;13.93;;;8.20;81.10;;;;;;639187;225;24368;-84
2018/04/11 00:37:28;;;;;;;90.57;12.83;;;8.30;81.00;;;;;;634844;225;24806;-85
2018/04/11 00:39:55;;;;;;;101.43;12.13;;;8.30;81.40;;;;;;637150;225;24377;-84
2018/04/11 00:42:22;;;;;;;80.10;11.07;;;8.30;81.30;;;;;;639219;225;24809;-84
2018/04/11 00:44:49;;;;;;;91.63;13.83;;;8.30;81.10;;;;;;636788;220;24372;-85
2018/04/11 00:47:16;;;;;;;92.50;14.50;;;8.30;81.10;;;;;;636871;225;24856;-85
2018/04/11 00:49:43;;;;;;;74.50;10.63;;;8.30;81.20;;;;;;634940;224;24395;-85
2018/04/11 00:52:09;;;;;;;93.53;14.57;;;8.30;81.00;;;;;;636529;225;24363;-84
2018/04/11 00:54:36;;;;;;;79.20;11.50;;;8.30;81.20;;;;;;638991;224;24368;-84
2018/04/11 00:57:03;;;;;;;72.67;11.73;;;8.30;81.10;;;;;;634638;225;24386;-85
2018/04/11 00:59:29;;;;;;;80.27;12.97;;;8.30;81.20;;;;;;634792;225;24379;-85
