Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/01/19 00:01:34;;;;;;;4.70;3.20;;;3.40;70.20;;;;;;590759;243;28744;-91
2018/01/19 00:04:00;;;;;;;7.17;3.93;;;3.40;69.50;;;;;;590459;243;24531;-93
2018/01/19 00:06:27;;;;;;;5.63;3.50;;;3.40;70.30;;;;;;588717;241;24529;-92
2018/01/19 00:08:54;;;;;;;6.23;3.70;;;3.40;70.40;;;;;;584260;243;24583;-92
2018/01/19 00:11:20;;;;;;;6.00;4.00;;;3.40;70.00;;;;;;588060;241;25040;-93
2018/01/19 00:13:47;;;;;;;5.80;3.67;;;3.30;69.60;;;;;;590229;243;24577;-94
2018/01/19 00:16:14;;;;;;;6.87;3.83;;;3.30;69.60;;;;;;590160;243;29898;-94
2018/01/19 00:18:41;;;;;;;3.90;2.70;;;3.30;69.80;;;;;;584186;242;24530;-94
2018/01/19 00:21:07;;;;;;;2.47;1.50;;;3.30;70.90;;;;;;588210;243;27491;-92
2018/01/19 00:23:34;;;;;;;1.30;1.20;;;3.30;72.20;;;;;;590130;243;25043;-93
2018/01/19 00:26:01;;;;;;;1.97;1.20;;;3.30;70.30;;;;;;590370;242;24555;-94
2018/01/19 00:28:27;;;;;;;2.50;1.30;;;3.30;70.80;;;;;;586581;243;25999;-93
2018/01/19 00:30:54;;;;;;;1.87;1.10;;;3.40;72.30;;;;;;589928;243;28063;-91
2018/01/19 00:33:20;;;;;;;1.40;1.13;;;3.50;72.70;;;;;;590159;243;28336;-91
2018/01/19 00:35:47;;;;;;;2.00;1.13;;;3.50;70.20;;;;;;590036;243;25296;-91
2018/01/19 00:38:15;;;;;;;4.97;1.50;;;3.60;71.60;;;;;;588680;243;26013;-90
2018/01/19 00:40:41;;;;;;;1.43;1.13;;;3.60;71.60;;;;;;588431;243;24540;-91
2018/01/19 00:43:08;;;;;;;1.37;1.17;;;3.70;72.00;;;;;;590240;243;32203;-91
2018/01/19 00:45:36;;;;;;;1.63;1.43;;;3.80;71.80;;;;;;587953;243;24552;-90
2018/01/19 00:48:02;;;;;;;1.80;1.30;;;3.80;71.80;;;;;;589668;243;24998;-91
2018/01/19 00:50:29;;;;;;;3.40;1.27;;;3.80;70.40;;;;;;590269;243;24539;-91
2018/01/19 00:52:55;;;;;;;2.30;1.30;;;3.80;70.30;;;;;;590295;243;24523;-92
2018/01/19 00:55:22;;;;;;;2.03;1.30;;;3.90;70.50;;;;;;588504;243;24536;-91
2018/01/19 00:57:49;;;;;;;3.03;1.30;;;3.90;69.70;;;;;;584917;244;30022;-91
2018/01/19 01:00:16;;;;;;;1.10;1.00;;;3.90;69.40;;;;;;583703;244;24587;-91
2018/01/19 01:02:44;;;;;;;1.60;1.33;;;3.90;69.40;;;;;;586785;243;25928;-91
2018/01/19 01:05:10;;;;;;;4.40;1.43;;;3.90;69.50;;;;;;585088;243;24567;-90
2018/01/19 01:07:37;;;;;;;1.70;1.30;;;3.80;69.40;;;;;;589698;243;24621;-90
2018/01/19 01:10:04;;;;;;;2.37;1.30;;;3.80;69.50;;;;;;589744;243;29019;-91
2018/01/19 01:12:32;;;;;;;1.57;1.13;;;3.80;69.50;;;;;;591955;243;24530;-89
2018/01/19 01:14:58;;;;;;;2.67;1.50;;;3.80;70.30;;;;;;588565;243;24536;-90
2018/01/19 01:17:25;;;;;;;2.13;1.30;;;3.70;69.70;;;;;;588664;243;24515;-89
2018/01/19 01:19:52;;;;;;;1.03;0.97;;;3.70;71.90;;;;;;587524;243;24581;-91
2018/01/19 01:22:18;;;;;;;1.30;1.10;;;3.70;71.10;;;;;;583831;243;24527;-90
2018/01/19 01:24:46;;;;;;;2.23;1.20;;;3.70;70.50;;;;;;590176;243;26645;-90
2018/01/19 01:27:14;;;;;;;1.53;1.27;;;3.70;70.00;;;;;;590160;242;26942;-91
2018/01/19 01:29:41;;;;;;;1.53;1.20;;;3.70;69.40;;;;;;586219;243;24532;-91
2018/01/19 01:32:08;;;;;;;1.97;1.20;;;3.60;69.40;;;;;;586139;243;28374;-92
2018/01/19 01:34:35;;;;;;;1.47;1.20;;;3.60;69.10;;;;;;590165;243;24537;-91
2018/01/19 01:37:01;;;;;;;1.43;1.20;;;3.60;69.40;;;;;;590115;243;25699;-91
2018/01/19 01:39:29;;;;;;;2.30;1.30;;;3.60;69.30;;;;;;588962;243;28694;-90
2018/01/19 01:41:55;;;;;;;1.90;1.13;;;3.50;69.30;;;;;;589852;243;24535;-91
