Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/01/11 17:25:07;;;;;;;18.98;7.47;;;;;;;;;;583875;211;5081397;-92
2018/01/11 17:27:35;;;;;;;19.73;6.63;;;;;;;;;;579899;216;1662716;-90
2018/01/11 17:30:05;;;;;;;19.53;6.70;;;;;;;;;;635966;224;24327;-93
2018/01/11 17:32:34;;;;;;;14.93;7.17;;;;;;;;;;638813;223;24342;-92
2018/01/11 17:35:03;;;;;;;21.43;8.73;;;;;;;;;;621084;230;24380;-92
2018/01/11 17:37:31;;;;;;;22.90;9.53;;;;;;;;;;623543;230;24889;-93
2018/01/11 17:40:00;;;;;;;17.13;8.37;;;;;;;;;;639672;225;24337;-91
2018/01/11 17:42:29;;;;;;;21.70;8.30;;;;;;;;;;643244;221;89927;-90
2018/01/11 17:44:58;;;;;;;16.57;8.93;;;;;;;;;;647225;220;24395;-91
2018/01/11 17:47:27;;;;;;;16.70;8.63;;;;;;;;;;623070;220;2257100;-91
2018/01/11 17:49:55;;;;;;;17.00;8.57;;;;;;;;;;655991;219;24324;-92
2018/01/11 17:52:23;;;;;;;18.57;9.40;;;;;;;;;;655569;212;24315;-92
2018/01/11 17:54:51;;;;;;;17.67;9.53;;;;;;;;;;657886;211;24305;-89
2018/01/11 17:57:19;;;;;;;20.30;9.57;;;;;;;;;;640754;220;196189;-90
2018/01/11 17:59:48;;;;;;;15.93;9.50;;;;;;;;;;644231;216;24328;-91
2018/01/11 18:02:16;;;;;;;23.47;10.47;;;;;;;;;;641303;219;24342;-90
2018/01/11 18:27:01;;;;;;;;;;;;;;;;;;;;;
2018/01/11 18:55:39;;;;;;;28.00;17.00;;;;;;;;;;583683;222;1882042;-95
2018/01/11 18:58:07;;;;;;;25.63;17.50;;;;;;;;;;583982;228;690787;-93
2018/01/11 19:00:36;;;;;;;28.27;17.83;;;;;;;;;;582863;235;109416;-94
2018/01/11 19:03:04;;;;;;;28.37;17.50;;;;;;;;;;603643;237;24529;-96
2018/01/11 19:05:32;;;;;;;23.13;16.60;;;;;;;;;;603908;237;24486;-92
2018/01/11 19:08:01;;;;;;;25.10;15.53;;;;;;;;;;604840;237;24453;-94
2018/01/11 19:10:29;;;;;;;33.13;16.83;;;;;;;;;;603363;233;24461;-94
2018/01/11 19:12:57;;;;;;;31.53;18.27;;;;;;;;;;604014;237;24476;-92
2018/01/11 19:15:26;;;;;;;34.33;19.23;;;;;;;;;;603961;237;24478;-93
2018/01/11 19:17:54;;;;;;;29.00;18.50;;;;;;;;;;604528;236;24943;-91
2018/01/11 19:20:22;;;;;;;32.00;20.13;;;;;;;;;;603263;237;24453;-93
2018/01/11 19:22:52;;;;;;;34.53;20.93;;;;;;;;;;605537;235;24461;-94
2018/01/11 19:25:20;;;;;;;38.03;21.77;;;;;;;;;;609163;229;115987;-92
2018/01/11 19:27:49;;;;;;;44.77;25.13;;;;;;;;;;622749;229;24502;-93
2018/01/11 19:30:17;;;;;;;41.13;24.47;;;;;;;;;;621724;228;24976;-91
2018/01/11 19:32:46;;;;;;;36.47;22.40;;;;;;;;;;622757;229;24412;-92
2018/01/11 19:35:15;;;;;;;42.77;23.50;;;;;;;;;;621268;229;24433;-90
2018/01/11 19:37:43;;;;;;;38.23;21.47;;;;;;;;;;627085;229;24995;-91
2018/01/11 19:40:11;;;;;;;39.43;22.63;;;;;;;;;;627034;229;24939;-90
2018/01/11 19:42:39;;;;;;;41.93;22.60;;;;;;;;;;621857;229;24498;-90
2018/01/11 19:45:07;;;;;;;37.87;20.70;;;;;;;;;;616304;233;24897;-90
2018/01/11 19:47:35;;;;;;;40.43;22.90;;;;;;;;;;621978;229;24436;-91
2018/01/11 19:50:04;;;;;;;44.33;23.33;;;;;;;;;;627436;225;24493;-91
2018/01/11 19:52:32;;;;;;;37.03;22.27;;;;;;;;;;622590;224;25391;-90
2018/01/11 19:55:00;;;;;;;34.47;21.60;;;;;;;;;;625480;229;24897;-92
2018/01/11 19:57:29;;;;;;;38.90;24.43;;;;;;;;;;626989;229;24511;-92
2018/01/11 19:59:57;;;;;;;39.77;23.00;;;;;;;;;;626938;229;24839;-90
2018/01/11 20:02:26;;;;;;;36.30;21.80;;;;;;;;;;625090;229;24425;-91
2018/01/11 20:04:54;;;;;;;38.87;20.67;;;;;;;;;;628164;226;24441;-92
2018/01/11 20:07:22;;;;;;;27.93;19.17;;;;;;;;;;622943;228;24438;-89
2018/01/11 20:09:50;;;;;;;32.93;19.10;;;;;;;;;;623777;228;24416;-90
2018/01/11 20:12:18;;;;;;;32.17;19.03;;;;;;;;;;628836;224;24728;-90
2018/01/11 20:14:46;;;;;;;32.27;18.27;;;;;;;;;;619221;228;24475;-91
2018/01/11 20:17:14;;;;;;;28.70;17.23;;;;;;;;;;628664;228;24454;-92
2018/01/11 20:19:42;;;;;;;34.77;18.63;;;;;;;;;;626384;228;24502;-90
2018/01/11 20:22:10;;;;;;;35.50;16.40;;;;;;;;;;617075;233;24509;-91
2018/01/11 20:24:38;;;;;;;33.07;17.20;;;;;;;;;;627463;228;24463;-93
2018/01/11 20:27:06;;;;;;;27.70;15.47;;;;;;;;;;628291;229;24468;-91
2018/01/11 20:29:34;;;;;;;28.50;15.87;;;;;;;;;;626595;229;24495;-91
2018/01/11 20:32:02;;;;;;;32.80;15.37;;;;;;;;;;623418;229;24517;-91
2018/01/11 20:34:31;;;;;;;23.83;14.60;;;;;;;;;;616548;233;24438;-90
2018/01/11 20:36:59;;;;;;;26.00;15.17;;;;;;;;;;623034;229;24528;-91
2018/01/11 20:39:27;;;;;;;23.13;13.17;;;;;;;;;;627376;224;24434;-91
2018/01/11 20:41:55;;;;;;;26.13;14.23;;;;;;;;;;627181;229;24626;-92
2018/01/11 20:44:23;;;;;;;25.87;13.27;;;;;;;;;;627074;229;24475;-91
2018/01/11 20:46:51;;;;;;;26.57;14.17;;;;;;;;;;627155;229;24495;-90
2018/01/11 20:49:19;;;;;;;23.10;13.70;;;;;;;;;;619081;229;25605;-91
