Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/09 00:02:15;;;;;;;14.17;9.70;;;5.90;79.30;;;;;;628960;226;24399;-84
2018/03/09 00:04:42;;;;;;;13.53;10.77;;;5.90;79.30;;;;;;631281;226;25093;-85
2018/03/09 00:07:09;;;;;;;16.47;11.20;;;5.90;80.00;;;;;;628665;225;24412;-84
2018/03/09 00:09:35;;;;;;;14.73;10.00;;;5.90;79.90;;;;;;630909;225;24407;-85
2018/03/09 00:12:02;;;;;;;14.73;10.70;;;5.90;79.90;;;;;;631183;226;24389;-85
2018/03/09 00:14:29;;;;;;;15.73;10.47;;;5.90;80.00;;;;;;627658;226;24871;-83
2018/03/09 00:16:55;;;;;;;15.43;9.77;;;5.90;79.90;;;;;;628111;226;24396;-83
2018/03/09 00:19:22;;;;;;;13.40;11.48;;;5.90;79.40;;;;;;626387;226;21515;-88
2018/03/09 00:21:49;;;;;;;14.93;9.97;;;6.00;80.20;;;;;;625771;226;25111;-85
2018/03/09 00:24:15;;;;;;;11.43;9.33;;;6.00;79.90;;;;;;628868;226;24840;-84
2018/03/09 00:26:43;;;;;;;13.10;9.50;;;6.00;80.10;;;;;;630459;226;24438;-84
2018/03/09 00:29:09;;;;;;;10.07;8.53;;;6.00;80.00;;;;;;625495;227;24414;-83
2018/03/09 00:31:37;;;;;;;11.70;8.67;;;6.00;80.00;;;;;;632012;225;24412;-82
2018/03/09 00:34:03;;;;;;;10.77;8.40;;;6.00;80.00;;;;;;631781;225;24437;-83
2018/03/09 00:36:30;;;;;;;10.80;8.23;;;6.10;79.80;;;;;;634081;225;24753;-82
2018/03/09 00:38:57;;;;;;;10.77;7.63;;;6.10;80.20;;;;;;628575;228;24400;-84
2018/03/09 00:41:23;;;;;;;8.77;6.67;;;6.10;79.70;;;;;;630232;226;24886;-84
2018/03/09 00:43:56;;;;;;;9.77;6.87;;;6.10;79.90;;;;;;633823;226;24498;-83
2018/03/09 00:46:23;;;;;;;8.77;6.00;;;6.10;81.00;;;;;;630926;226;24843;-83
2018/03/09 00:48:57;;;;;;;9.17;5.80;;;6.10;80.00;;;;;;628341;227;24491;-83
2018/03/09 00:51:25;;;;;;;7.97;4.63;;;6.20;80.20;;;;;;630070;226;24430;-84
2018/03/09 00:53:56;;;;;;;6.17;3.60;;;6.20;79.60;;;;;;632278;226;24428;-84
2018/03/09 00:56:24;;;;;;;5.00;3.50;;;6.20;79.50;;;;;;632310;226;24416;-84
2018/03/09 00:58:51;;;;;;;3.40;2.83;;;6.10;79.40;;;;;;628851;225;24878;-82
2018/03/09 01:01:34;;;;;;;3.00;2.70;;;6.20;79.60;;;;;;632709;225;24423;-84
