Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/29 00:01:05;;;;;;;9.10;3.40;;;6.10;75.50;;;;;;627368;225;24857;-85
2018/03/29 00:03:32;;;;;;;17.13;4.10;;;6.10;75.40;;;;;;625271;229;24847;-86
2018/03/29 00:05:59;;;;;;;14.13;3.47;;;6.00;75.60;;;;;;626128;226;24394;-85
2018/03/29 00:08:26;;;;;;;7.73;2.83;;;6.00;75.60;;;;;;635547;225;24822;-85
2018/03/29 00:10:53;;;;;;;6.40;3.13;;;6.00;75.70;;;;;;629956;225;24992;-85
2018/03/29 00:13:19;;;;;;;6.80;2.50;;;6.00;75.20;;;;;;628556;225;24828;-85
2018/03/29 00:15:46;;;;;;;6.33;2.60;;;6.00;75.60;;;;;;630123;225;24378;-85
2018/03/29 00:18:13;;;;;;;9.90;2.97;;;6.00;75.20;;;;;;629387;226;24833;-84
2018/03/29 00:20:39;;;;;;;9.13;2.73;;;5.90;74.90;;;;;;631322;226;24371;-85
2018/03/29 00:23:06;;;;;;;7.70;2.43;;;5.90;75.00;;;;;;630978;226;24376;-85
2018/03/29 00:25:33;;;;;;;5.87;2.40;;;5.90;75.10;;;;;;627381;228;25046;-85
2018/03/29 00:28:00;;;;;;;9.30;2.53;;;5.90;75.10;;;;;;629554;226;24391;-86
2018/03/29 00:30:26;;;;;;;8.87;3.50;;;5.90;76.10;;;;;;628587;226;24834;-86
2018/03/29 00:32:53;;;;;;;5.67;1.83;;;5.90;75.20;;;;;;628735;226;24882;-85
2018/03/29 00:35:20;;;;;;;5.33;2.60;;;5.90;75.40;;;;;;628274;225;24844;-85
2018/03/29 00:37:46;;;;;;;10.37;3.27;;;5.90;75.50;;;;;;630533;226;24384;-85
2018/03/29 00:40:13;;;;;;;11.07;2.97;;;5.90;75.20;;;;;;625902;226;24882;-84
2018/03/29 00:42:40;;;;;;;11.63;2.67;;;5.80;75.10;;;;;;633222;226;24382;-85
2018/03/29 00:45:06;;;;;;;9.33;2.63;;;5.80;75.10;;;;;;628778;228;24465;-85
