Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/02/09 00:01:16;;;;;;;26.90;12.30;;;5.80;77.30;;;;;;610096;235;24902;-93
2018/02/09 00:03:43;;;;;;;31.27;12.67;;;5.80;77.30;;;;;;609916;235;24451;-93
2018/02/09 00:06:10;;;;;;;22.70;11.87;;;5.90;77.30;;;;;;612239;234;24398;-92
2018/02/09 00:08:36;;;;;;;26.57;11.73;;;5.90;77.10;;;;;;611562;234;24428;-93
2018/02/09 00:11:03;;;;;;;24.00;11.50;;;5.90;77.10;;;;;;611640;233;24410;-92
2018/02/09 00:13:30;;;;;;;26.70;11.27;;;5.90;77.00;;;;;;611333;234;24974;-92
2018/02/09 00:15:56;;;;;;;32.80;14.57;;;5.80;77.00;;;;;;611055;235;24760;-93
2018/02/09 00:18:23;;;;;;;33.67;13.30;;;5.80;76.90;;;;;;613821;234;24533;-93
2018/02/09 00:20:50;;;;;;;25.70;12.53;;;5.80;76.90;;;;;;614023;234;24487;-93
2018/02/09 00:23:17;;;;;;;25.07;12.07;;;5.80;77.10;;;;;;611265;234;24442;-93
2018/02/09 00:25:43;;;;;;;25.23;12.17;;;5.80;77.10;;;;;;612928;234;24937;-92
2018/02/09 00:28:11;;;;;;;24.50;11.97;;;5.80;77.00;;;;;;613135;233;24426;-92
2018/02/09 00:30:37;;;;;;;28.40;12.13;;;5.80;76.90;;;;;;613980;233;24481;-93
2018/02/09 00:33:04;;;;;;;22.67;11.13;;;5.80;77.00;;;;;;612104;231;24417;-93
2018/02/09 00:35:31;;;;;;;27.67;12.30;;;5.80;76.90;;;;;;612693;232;24418;-93
2018/02/09 00:37:57;;;;;;;31.43;12.67;;;5.70;76.90;;;;;;612498;234;24413;-94
2018/02/09 00:40:24;;;;;;;32.73;11.97;;;5.70;77.00;;;;;;611864;234;24851;-93
2018/02/09 00:42:51;;;;;;;28.23;11.80;;;5.70;77.00;;;;;;613411;234;24421;-93
2018/02/09 00:45:18;;;;;;;29.40;11.43;;;5.70;77.20;;;;;;611483;234;24418;-92
2018/02/09 00:47:45;;;;;;;27.10;11.13;;;5.70;77.10;;;;;;610564;232;24419;-93
2018/02/09 00:50:11;;;;;;;29.03;11.47;;;5.70;77.10;;;;;;610705;234;24406;-91
2018/02/09 00:52:38;;;;;;;26.97;11.70;;;5.70;77.00;;;;;;610811;233;24486;-93
2018/02/09 00:55:05;;;;;;;28.60;11.47;;;5.70;77.10;;;;;;610782;234;24932;-93
2018/02/09 00:57:31;;;;;;;28.63;12.30;;;5.70;77.00;;;;;;610155;235;24493;-93
2018/02/09 00:59:59;;;;;;;28.70;11.93;;;5.70;77.00;;;;;;611806;234;24422;-93
2018/02/09 01:02:27;;;;;;;21.50;11.10;;;5.70;76.90;;;;;;610877;234;24414;-93
2018/02/09 01:04:53;;;;;;;23.47;10.93;;;5.70;76.90;;;;;;610806;234;24413;-93
2018/02/09 01:07:20;;;;;;;28.43;11.00;;;5.70;77.10;;;;;;610833;234;24861;-93
2018/02/09 01:09:47;;;;;;;21.73;9.93;;;5.80;77.40;;;;;;609875;235;24410;-93
2018/02/09 01:12:13;;;;;;;25.57;10.17;;;5.80;77.20;;;;;;612804;232;24427;-92
2018/02/09 01:14:40;;;;;;;21.53;9.80;;;5.80;76.90;;;;;;615599;234;24448;-93
2018/02/09 01:17:07;;;;;;;20.90;9.87;;;5.70;76.90;;;;;;613362;230;24411;-92
2018/02/09 01:19:34;;;;;;;22.57;11.90;;;5.70;76.80;;;;;;610546;232;24906;-93
2018/02/09 01:22:01;;;;;;;26.63;13.80;;;5.70;77.00;;;;;;610519;235;24874;-92
2018/02/09 01:24:27;;;;;;;26.50;14.20;;;5.70;76.90;;;;;;609950;235;24439;-93
2018/02/09 01:26:54;;;;;;;26.57;14.00;;;5.70;76.80;;;;;;609916;233;24470;-93
2018/02/09 01:29:21;;;;;;;29.23;14.23;;;5.70;76.70;;;;;;612287;234;24488;-93
2018/02/09 01:31:47;;;;;;;24.77;12.53;;;5.70;76.80;;;;;;611263;230;24416;-93
2018/02/09 01:34:14;;;;;;;22.10;12.03;;;5.60;76.80;;;;;;612645;234;24478;-93
2018/02/09 01:36:41;;;;;;;30.53;13.43;;;5.60;76.80;;;;;;611840;234;24484;-93
2018/02/09 01:39:07;;;;;;;24.67;11.80;;;5.60;76.80;;;;;;611556;233;24435;-93
2018/02/09 01:41:34;;;;;;;19.23;11.47;;;5.50;76.70;;;;;;611610;234;24965;-93
2018/02/09 01:44:01;;;;;;;25.03;11.30;;;5.50;76.90;;;;;;610969;234;24434;-93
2018/02/09 01:46:28;;;;;;;19.90;9.40;;;5.50;76.90;;;;;;611467;234;24422;-92
2018/02/09 01:48:55;;;;;;;20.47;10.23;;;5.50;77.00;;;;;;613046;234;24495;-93
2018/02/09 01:51:21;;;;;;;27.57;10.53;;;5.40;76.90;;;;;;612401;234;24406;-93
2018/02/09 01:53:50;;;;;;;22.80;10.93;;;5.40;76.90;;;;;;610821;234;24427;-93
2018/02/09 01:56:17;;;;;;;21.10;10.70;;;5.30;77.00;;;;;;611714;233;24383;-92
2018/02/09 01:58:44;;;;;;;20.10;10.77;;;5.30;76.90;;;;;;611321;231;24916;-93
2018/02/09 02:01:11;;;;;;;22.60;9.70;;;5.20;76.70;;;;;;611347;234;24461;-93
2018/02/09 02:03:38;;;;;;;22.80;10.53;;;5.20;76.70;;;;;;612976;234;24916;-93
2018/02/09 02:06:05;;;;;;;23.77;10.13;;;5.20;76.80;;;;;;612975;233;24448;-92
2018/02/09 02:08:33;;;;;;;19.40;9.93;;;5.10;76.40;;;;;;611062;234;24548;-93
2018/02/09 02:10:59;;;;;;;21.67;9.87;;;5.10;76.40;;;;;;611029;232;24855;-92
2018/02/09 02:13:26;;;;;;;18.37;10.00;;;5.10;76.70;;;;;;611534;234;24427;-92
2018/02/09 02:15:53;;;;;;;20.93;10.10;;;5.10;77.00;;;;;;610819;234;24499;-93
2018/02/09 02:18:20;;;;;;;21.43;10.63;;;5.00;76.70;;;;;;610926;231;24845;-93
2018/02/09 02:20:48;;;;;;;20.97;10.90;;;5.00;76.80;;;;;;612109;233;24474;-93
2018/02/09 02:23:15;;;;;;;20.10;10.47;;;4.90;76.90;;;;;;611415;231;24406;-91
2018/02/09 02:25:42;;;;;;;21.67;11.33;;;4.90;76.90;;;;;;612654;234;24478;-92
2018/02/09 02:28:09;;;;;;;13.73;9.47;;;4.90;77.10;;;;;;609778;234;24489;-92
2018/02/09 02:30:35;;;;;;;24.07;11.17;;;4.90;76.90;;;;;;610627;235;24447;-92
2018/02/09 02:33:02;;;;;;;22.00;11.17;;;4.80;76.90;;;;;;611526;234;24473;-92
2018/02/09 02:35:29;;;;;;;15.77;10.07;;;4.80;76.90;;;;;;611826;234;24415;-92
2018/02/09 02:37:55;;;;;;;18.63;10.33;;;4.80;76.80;;;;;;613084;234;24456;-94
2018/02/09 02:40:22;;;;;;;16.10;10.00;;;4.80;77.00;;;;;;611187;234;24419;-93
2018/02/09 02:42:49;;;;;;;18.40;10.33;;;4.70;77.10;;;;;;612889;234;24853;-93
2018/02/09 02:45:16;;;;;;;19.83;8.90;;;4.70;77.10;;;;;;612689;234;24480;-93
2018/02/09 02:47:43;;;;;;;18.90;9.03;;;4.70;77.10;;;;;;612027;233;24489;-92
2018/02/09 02:50:09;;;;;;;18.67;9.30;;;4.70;77.00;;;;;;610874;235;24427;-93
2018/02/09 02:52:36;;;;;;;17.97;9.13;;;4.70;76.80;;;;;;614669;233;24480;-92
2018/02/09 02:55:03;;;;;;;18.10;8.80;;;4.60;76.80;;;;;;611984;233;24410;-93
2018/02/09 02:57:29;;;;;;;19.80;8.87;;;4.60;77.00;;;;;;612144;234;24416;-92
2018/02/09 02:59:56;;;;;;;18.80;9.03;;;4.60;76.90;;;;;;611976;234;24862;-93
2018/02/09 03:02:23;;;;;;;16.30;7.67;;;4.50;76.90;;;;;;612074;233;24422;-93
2018/02/09 03:04:49;;;;;;;13.67;6.87;;;4.50;77.10;;;;;;614067;234;24858;-92
2018/02/09 03:07:16;;;;;;;10.37;6.97;;;4.50;77.10;;;;;;614528;234;24865;-92
2018/02/09 03:09:43;;;;;;;12.00;7.60;;;4.50;77.10;;;;;;610908;234;24418;-92
2018/02/09 03:12:09;;;;;;;11.13;5.00;;;4.50;77.00;;;;;;612037;234;24451;-92
2018/02/09 03:14:37;;;;;;;9.60;4.87;;;4.40;77.00;;;;;;612551;234;24502;-92
2018/02/09 03:17:03;;;;;;;10.43;6.27;;;4.40;77.00;;;;;;613358;234;24451;-92
2018/02/09 03:19:30;;;;;;;10.60;7.10;;;4.40;77.20;;;;;;612587;234;24423;-93
2018/02/09 03:21:57;;;;;;;18.27;7.40;;;4.50;77.10;;;;;;612367;234;24453;-93
2018/02/09 03:24:23;;;;;;;15.53;7.57;;;4.50;77.10;;;;;;613540;232;24888;-92
2018/02/09 03:26:50;;;;;;;14.13;7.40;;;4.40;76.80;;;;;;611399;234;24486;-92
2018/02/09 03:29:17;;;;;;;13.07;7.43;;;4.40;77.00;;;;;;610865;234;24415;-92
2018/02/09 03:31:43;;;;;;;10.57;6.93;;;4.40;77.00;;;;;;613935;234;24429;-92
2018/02/09 03:34:10;;;;;;;11.57;7.00;;;4.40;76.80;;;;;;613285;233;24411;-93
2018/02/09 03:36:37;;;;;;;19.17;7.60;;;4.40;77.00;;;;;;611957;233;24888;-92
2018/02/09 03:39:03;;;;;;;15.43;7.07;;;4.30;76.30;;;;;;612426;233;24414;-92
