Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal
2018/03/07 00:00:53;;;;;;;392.40;55.70;;;7.40;82.60;;;;;;625818;230;24409;-94
2018/03/07 00:03:20;;;;;;;403.70;54.00;;;7.40;82.70;;;;;;625750;230;24407;-94
2018/03/07 00:05:46;;;;;;;228.83;40.57;;;7.40;82.60;;;;;;625674;230;24417;-93
2018/03/07 00:08:14;;;;;;;252.77;43.93;;;7.40;82.70;;;;;;626146;228;24415;-93
2018/03/07 00:10:41;;;;;;;181.90;33.87;;;7.40;82.70;;;;;;625750;223;24411;-93
2018/03/07 00:13:12;;;;;;;546.30;56.77;;;7.40;82.70;;;;;;627174;223;24856;-90
2018/03/07 00:15:39;;;;;;;382.93;48.90;;;7.40;82.70;;;;;;627145;230;24373;-91
2018/03/07 00:18:06;;;;;;;379.23;50.20;;;7.40;82.70;;;;;;625427;229;24398;-91
2018/03/07 00:20:32;;;;;;;167.87;36.90;;;7.40;82.70;;;;;;624974;223;24505;-92
2018/03/07 00:22:59;;;;;;;320.70;47.10;;;7.50;82.70;;;;;;626064;229;24370;-95
2018/03/07 00:25:26;;;;;;;194.53;39.63;;;7.50;82.70;;;;;;625167;229;24516;-95
2018/03/07 00:27:55;;;;;;;166.17;34.97;;;7.50;82.60;;;;;;623153;231;25037;-95
2018/03/07 00:30:23;;;;;;;217.17;40.90;;;7.50;82.60;;;;;;623012;231;24429;-94
2018/03/07 00:32:50;;;;;;;232.47;40.93;;;7.40;82.50;;;;;;622668;231;24938;-95
2018/03/07 00:35:17;;;;;;;161.47;35.90;;;7.40;82.50;;;;;;622586;230;24422;-94
2018/03/07 00:37:44;;;;;;;349.30;44.03;;;7.40;82.50;;;;;;623826;230;24824;-94
2018/03/07 00:40:11;;;;;;;174.70;35.27;;;7.40;82.70;;;;;;623585;229;24434;-92
2018/03/07 00:42:39;;;;;;;221.77;37.30;;;7.40;82.70;;;;;;611416;230;24485;-95
2018/03/07 00:45:05;;;;;;;162.07;34.40;;;7.40;82.50;;;;;;623965;230;24962;-93
2018/03/07 00:47:33;;;;;;;161.90;35.60;;;7.40;82.50;;;;;;625287;228;24398;-93
2018/03/07 00:49:59;;;;;;;183.03;36.83;;;7.40;82.50;;;;;;625025;229;24858;-93
2018/03/07 00:52:26;;;;;;;127.43;29.93;;;7.40;82.50;;;;;;624921;230;24428;-93
2018/03/07 00:54:53;;;;;;;172.00;35.77;;;7.40;82.50;;;;;;624857;230;24436;-94
2018/03/07 00:57:20;;;;;;;158.47;32.20;;;7.40;82.70;;;;;;624598;230;24469;-93
2018/03/07 00:59:48;;;;;;;123.67;30.33;;;7.40;82.70;;;;;;624768;230;24459;-94
2018/03/07 01:02:14;;;;;;;129.07;28.80;;;7.40;82.70;;;;;;625444;230;24988;-93
2018/03/07 01:04:42;;;;;;;112.80;28.13;;;7.40;82.60;;;;;;624272;230;24427;-93
2018/03/07 01:07:08;;;;;;;70.40;23.43;;;7.40;82.50;;;;;;624503;230;24864;-93
2018/03/07 01:09:41;;;;;;;128.13;26.73;;;7.40;82.40;;;;;;624731;230;24416;-93
2018/03/07 01:12:08;;;;;;;134.57;27.63;;;7.30;82.30;;;;;;623890;229;24862;-94
2018/03/07 01:14:35;;;;;;;191.67;31.97;;;7.30;82.30;;;;;;623874;229;24452;-94
2018/03/07 01:17:02;;;;;;;185.20;31.43;;;7.30;82.40;;;;;;624237;230;24479;-94
2018/03/07 01:19:30;;;;;;;199.97;31.60;;;7.20;82.40;;;;;;624277;230;24438;-92
2018/03/07 01:22:03;;;;;;;209.27;31.33;;;7.20;82.40;;;;;;624361;230;24395;-93
2018/03/07 01:24:30;;;;;;;392.93;40.07;;;7.20;82.40;;;;;;623531;229;24684;-94
2018/03/07 01:26:57;;;;;;;92.70;26.23;;;7.20;82.80;;;;;;623438;228;24411;-93
2018/03/07 01:29:24;;;;;;;234.57;32.87;;;7.20;82.70;;;;;;623422;230;24419;-93
2018/03/07 01:31:50;;;;;;;102.73;24.13;;;7.20;82.80;;;;;;623411;228;24408;-93
2018/03/07 01:34:22;;;;;;;236.20;32.07;;;7.20;82.80;;;;;;623447;229;24483;-93
2018/03/07 01:36:49;;;;;;;510.87;45.27;;;7.10;82.90;;;;;;623496;230;24453;-93
2018/03/07 01:41:50;;;;;;;99.27;25.10;;;7.20;82.90;;;;;;623462;230;24985;-94
2018/03/07 01:44:16;;;;;;;170.77;29.00;;;7.20;82.90;;;;;;623708;229;24894;-92
2018/03/07 01:46:44;;;;;;;52.93;17.50;;;7.20;83.00;;;;;;624278;230;24427;-93
2018/03/07 01:49:13;;;;;;;44.93;16.40;;;7.10;82.90;;;;;;623645;230;24426;-93
2018/03/07 01:51:53;;;;;;;51.13;16.43;;;7.20;83.00;;;;;;622825;228;24482;-92
2018/03/07 01:54:20;;;;;;;40.47;15.43;;;7.20;83.00;;;;;;624648;230;24554;-94
2018/03/07 01:56:47;;;;;;;84.67;19.97;;;7.20;83.00;;;;;;625181;229;24397;-93
2018/03/07 01:59:14;;;;;;;51.23;17.27;;;7.20;83.00;;;;;;626918;228;24420;-93
2018/03/07 02:01:48;;;;;;;133.43;23.63;;;7.20;83.00;;;;;;625560;230;24435;-95
2018/03/07 02:04:16;;;;;;;118.43;23.07;;;7.10;82.70;;;;;;626574;229;24445;-93
2018/03/07 02:06:46;;;;;;;89.53;20.27;;;7.10;82.20;;;;;;625782;230;24413;-93
2018/03/07 02:09:13;;;;;;;185.00;26.70;;;7.10;82.20;;;;;;625663;229;24447;-94
2018/03/07 02:11:40;;;;;;;121.93;21.83;;;7.00;82.10;;;;;;625852;228;24436;-93
2018/03/07 02:14:07;;;;;;;153.23;23.70;;;7.00;82.20;;;;;;626444;230;24433;-93
2018/03/07 02:16:33;;;;;;;103.00;22.40;;;6.90;82.20;;;;;;623844;230;24427;-94
2018/03/07 02:19:02;;;;;;;155.07;23.77;;;6.80;82.00;;;;;;623312;230;24890;-93
2018/03/07 02:21:29;;;;;;;72.37;20.77;;;6.70;82.10;;;;;;623878;229;24417;-93
2018/03/07 02:23:56;;;;;;;153.83;24.17;;;6.70;82.20;;;;;;624309;230;24900;-94
2018/03/07 02:26:26;;;;;;;95.43;21.60;;;6.60;82.30;;;;;;624649;230;24877;-94
2018/03/07 02:28:54;;;;;;;84.40;20.17;;;6.50;82.40;;;;;;624084;229;24421;-93
2018/03/07 02:34:10;;;;;;;233.43;29.53;;;6.50;82.50;;;;;;623632;230;24466;-94
2018/03/07 02:36:36;;;;;;;84.40;19.93;;;6.40;82.70;;;;;;623969;230;24504;-93
2018/03/07 02:39:07;;;;;;;166.50;24.87;;;6.40;82.80;;;;;;612053;230;24884;-93
2018/03/07 02:41:35;;;;;;;203.47;28.37;;;6.40;82.90;;;;;;623844;228;24454;-93
2018/03/07 02:44:07;;;;;;;71.40;19.67;;;6.40;82.90;;;;;;622551;229;24462;-93
2018/03/07 02:46:35;;;;;;;129.10;23.27;;;6.40;83.00;;;;;;622543;231;24422;-93
2018/03/07 02:49:02;;;;;;;148.53;26.73;;;6.40;83.00;;;;;;622603;231;24428;-93
2018/03/07 02:51:28;;;;;;;118.03;26.07;;;6.40;83.00;;;;;;627417;229;24450;-94
2018/03/07 02:53:55;;;;;;;196.47;28.13;;;6.50;83.10;;;;;;627386;229;24466;-93
2018/03/07 02:56:22;;;;;;;104.13;24.33;;;6.50;83.80;;;;;;626154;229;24456;-94
2018/03/07 02:58:49;;;;;;;424.23;40.00;;;6.50;84.00;;;;;;623632;228;24915;-93
2018/03/07 03:01:17;;;;;;;125.73;25.27;;;6.50;83.50;;;;;;623628;228;24416;-93
2018/03/07 03:03:44;;;;;;;83.03;22.90;;;6.50;83.50;;;;;;624090;230;24438;-93
2018/03/07 03:06:11;;;;;;;256.10;32.53;;;6.50;83.30;;;;;;624053;230;24442;-93
2018/03/07 03:11:37;;;;;;;108.63;25.13;;;6.50;83.00;;;;;;624987;229;24880;-94
2018/03/07 03:14:06;;;;;;;121.77;26.63;;;6.40;82.80;;;;;;623972;229;24412;-93
2018/03/07 03:16:33;;;;;;;113.57;25.90;;;6.40;82.80;;;;;;624903;230;24429;-93
2018/03/07 03:19:00;;;;;;;512.73;48.60;;;6.30;82.80;;;;;;625087;230;24450;-93
2018/03/07 03:21:27;;;;;;;245.67;34.00;;;6.30;82.70;;;;;;627223;229;24418;-93
2018/03/07 03:23:54;;;;;;;166.67;29.27;;;6.30;82.80;;;;;;626643;230;24386;-92
2018/03/07 03:29:08;;;;;;;106.83;24.33;;;6.30;83.10;;;;;;625884;224;24419;-93
2018/03/07 03:31:43;;;;;;;107.77;24.80;;;6.30;83.00;;;;;;626490;222;24384;-93
2018/03/07 03:34:10;;;;;;;60.33;19.60;;;6.20;83.10;;;;;;626190;227;24423;-92
2018/03/07 03:36:37;;;;;;;160.30;26.53;;;6.20;83.10;;;;;;626323;229;24384;-93
