sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:01:06;2.73;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:03:35;2.30;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:06:03;2.73;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:08:31;1.80;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:10:59;3.03;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:13:27;2.20;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:15:55;1.97;;;1.67;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:18:23;3.30;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:20:51;2.70;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:23:19;2.20;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:25:47;1.70;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:28:15;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:30:43;1.93;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:33:11;3.63;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:35:39;1.90;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:38:07;3.03;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:40:35;3.50;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:43:03;2.73;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:45:31;1.97;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:47:59;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:50:27;1.83;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:52:55;1.60;;;1.43;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:55:23;2.10;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T00:57:51;1.63;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:00:19;1.40;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:02:47;2.53;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:05:15;1.93;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:07:43;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:10:11;4.83;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:12:39;3.30;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:15:07;1.33;;;1.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:17:35;1.93;;;1.43;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:20:03;2.57;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:22:31;1.50;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:24:59;1.57;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:27:27;2.17;;;1.43;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:29:55;1.53;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:32:23;1.33;;;1.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:34:51;2.93;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:37:19;1.73;;;1.27;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:39:47;1.53;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:42:15;1.50;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:44:43;2.80;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:47:11;1.33;;;1.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:49:39;2.33;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:52:07;2.20;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:54:35;2.93;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:57:03;1.93;;;1.47;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T01:59:31;3.77;;;1.47;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:01:59;2.10;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:04:27;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:06:55;1.87;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:09:31;1.37;;;1.27;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:11:59;1.30;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:14:27;1.50;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:16:55;1.57;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:19:23;2.63;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:21:50;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:24:18;3.00;;;1.47;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:26:46;1.93;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:29:14;2.73;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:31:42;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:34:10;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:36:38;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:39:06;1.50;;;1.37;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:41:34;1.37;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:44:02;1.17;;;1.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:46:30;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:48:58;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:51:26;1.50;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:53:54;1.23;;;1.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:56:22;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T02:58:55;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:01:23;2.67;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:03:51;2.07;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:06:19;1.43;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:08:47;1.77;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:11:15;2.17;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:13:43;1.57;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:16:11;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:18:39;1.77;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:21:07;1.00;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:23:35;1.90;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:26:03;2.07;;;1.07;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:28:31;1.30;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:30:59;1.20;;;1.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:33:27;1.13;;;1.13;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:35:55;1.03;;;1.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:38:23;2.47;;;1.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:40:51;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:43:19;1.50;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:45:47;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:48:15;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:50:43;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:53:11;1.30;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:55:39;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T03:58:07;3.00;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:00:35;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:03:04;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:05:32;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:08:00;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:10:28;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:12:56;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:15:24;2.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:17:52;1.27;;;1.07;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:20:20;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:22:48;2.57;;;1.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:25:16;1.40;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:27:44;2.80;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:30:12;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:32:40;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:35:08;1.03;;;1.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:37:36;1.60;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:40:04;1.07;;;0.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:42:32;2.40;;;2.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:45:00;1.60;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:47:29;1.40;;;0.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:49:57;1.53;;;0.93;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:52:25;0.87;;;0.87;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T04:57:54;1.00;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:00:22;1.00;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:02:52;0.97;;;0.97;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:05:20;1.33;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:07:48;1.27;;;0.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:10:19;0.90;;;0.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:12:47;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:15:15;2.10;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:17:43;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:20:11;1.30;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:22:40;1.53;;;1.27;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:25:08;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:27:36;1.00;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:30:04;1.20;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:32:32;1.73;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:35:00;1.10;;;1.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:37:28;1.13;;;1.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:39:56;1.27;;;1.17;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:42:24;1.63;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:44:52;0.90;;;0.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:47:20;1.00;;;1.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:49:48;2.00;;;1.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:52:16;1.83;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:54:44;3.27;;;1.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:57:14;3.13;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T05:59:42;1.20;;;1.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:02:10;1.47;;;1.37;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:04:38;4.03;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:07:06;3.97;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:09:34;2.13;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:12:02;1.63;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:14:30;3.50;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:16:58;1.43;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:19:26;1.73;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:21:54;1.70;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:24:22;2.10;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:26:50;2.20;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:29:18;1.77;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:31:46;2.23;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:34:14;2.40;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:36:43;2.37;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:39:11;2.22;;;1.85;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:41:39;1.70;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:44:07;2.10;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:46:36;3.43;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:49:04;3.33;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:51:32;2.20;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:54:00;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:56:29;2.87;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T06:58:57;1.50;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:01:26;1.63;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:03:54;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:06:23;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:08:51;1.53;;;1.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:11:19;1.67;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:13:47;1.70;;;1.47;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:16:15;1.30;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:18:43;1.40;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:21:11;1.57;;;1.47;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:23:39;1.60;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:26:08;2.07;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:28:36;1.43;;;1.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:31:04;1.30;;;1.27;;
8733;SDS011;4403;57.136;-2.107;2018-10-04T07:33:32;2.17;;;1.40;;
